时间  消耗/获得 物品名称  数量  物品位置  主属性 用途
大号
07-05 19:26 消耗  雪幽魂 1 四号位5星 攻击加成  奉纳消耗
07-05 19:26 消耗  雪幽魂 1 六号位5星 生命加成  奉纳消耗
07-05 19:26 消耗  雪幽魂 1 五号位5星 生命  奉纳消耗
07-05 19:25 获得  网切  1 六号位6星 暴击  鬼王奖励
07-05 19:25 获得  破势  1 二号位6星 攻击加成  鬼王奖励
07-05 15:44 获得  被服  1 六号位5星 暴击  御魂副本
07-05 15:43 获得  被服  1 三号位5星 防御  御魂副本
07-05 15:32 获得  被服  1 五号位6星 生命  商店兑换
07-05 15:29 获得  阴摩罗 1 三号位5星 防御  御魂副本
07-05 15:20 获得  珍珠  1 五号位6星 生命  神秘商店购买
07-05 10:05 获得  针女  1 二号位5星 攻击加成  
07-05 10:05 获得  反枕  1 六号位5星 生命加成  
07-05 01:59 获得  魅妖  1 二号位5星 防御加成  御魂副本
07-05 01:48 获得  被服  1 四号位5星 防御加成  御魂副本
07-05 01:48 获得  被服  1 四号位5星 防御加成  御魂副本
07-05 01:47 获得  魍魉之匣  1 六号位5星 攻击加成  御魂副本
07-05 01:46 获得  被服  1 二号位5星 生命加成  御魂副本
07-05 01:43 获得  阴摩罗 1 五号位5星 生命  御魂副本
07-05 01:42 获得  被服  1 四号位5星 生命加成  御魂副本
07-05 01:05 获得  魅妖  1 五号位5星 生命  御魂副本
07-05 01:05 获得  阴摩罗 1 二号位6星 防御加成  御魂副本
07-05 01:03 获得  魍魉之匣  1 三号位5星 防御  御魂副本
07-05 01:02 获得  魍魉之匣  1 四号位5星 攻击加成  御魂副本
07-05 00:59 获得  阴摩罗 1 五号位5星 生命  御魂副本
07-05 00:16 获得  阴摩罗 1 五号位6星 生命  御魂副本
07-05 00:09 获得  被服  1 一号位5星 攻击  御魂副本
小号
07-05 19:24 获得  雪幽魂 1 四号位6星 生命加成  鬼王奖励
07-05 19:24 获得  火灵  1 二号位5星 攻击加成  鬼王奖励
07-05 13:01 获得  镜姬  1 三号位5星 防御  
07-05 13:01 获得  狰 1 五号位5星 生命  
07-05 01:56 获得  阴摩罗 1 四号位5星 攻击加成  御魂副本
07-05 01:54 获得  被服  1 二号位5星 生命加成  御魂副本
07-05 01:54 获得  魅妖  1 一号位5星 攻击  御魂副本
07-05 01:50 获得  魍魉之匣  1 四号位5星 生命加成  御魂副本
07-05 01:48 获得  被服  1 四号位5星 攻击加成  御魂副本
07-05 01:47 获得  魅妖  1 五号位5星 生命  御魂副本
07-05 01:43 获得  阴摩罗 1 一号位5星 攻击  御魂副本
07-05 01:43 获得  魅妖  1 四号位5星 防御加成  御魂副本
07-05 01:42 获得  魅妖  1 一号位5星 攻击  御魂副本
07-05 01:23 获得  阴摩罗 1 二号位5星 防御加成  御魂副本
07-05 01:21 获得  阴摩罗 1 五号位5星 生命  御魂副本
07-05 01:20 获得  魍魉之匣  1 三号位5星 防御  御魂副本
07-05 01:20 获得  被服  1 五号位5星 生命  御魂副本
07-05 01:05 获得  阴摩罗 1 三号位5星 防御  御魂副本
07-05 01:03 获得  魅妖  1 五号位5星 生命  御魂副本
07-05 01:02 获得  阴摩罗 1 五号位5星 生命  御魂副本
07-05 01:01 获得  被服  1 四号位5星 防御加成  御魂副本
07-05 00:59 获得  魍魉之匣  1 二号位5星 速度  御魂副本
07-05 00:59 获得  魍魉之匣  1 四号位5星 攻击加成  御魂副本
07-05 00:57 消耗  雪幽魂 1 三号位6星 防御  御魂强化
07-05 00:57 消耗  被服  1 三号位5星 防御  御魂强化
07-05 00:57 消耗  被服  1 三号位5星 防御  御魂强化
07-05 00:57 消耗  被服  1 三号位5星 防御  御魂强化
07-05 00:57 消耗  被服  1 四号位5星 攻击加成  御魂强化
07-05 00:57 消耗  被服  1 四号位5星 攻击加成  御魂强化
07-05 00:57 消耗  被服  1 五号位5星 生命  御魂强化
07-05 00:57 消耗  被服  1 五号位5星 生命  御魂强化
07-05 00:57 消耗  被服  1 五号位5星 生命  御魂强化
07-05 00:57 消耗  被服  1 五号位5星 生命  御魂强化
07-05 00:57 消耗  被服  1 五号位5星 生命  御魂强化
07-05 00:57 消耗  被服  1 二号位5星 生命加成  御魂强化
07-05 00:56 消耗  蚌精  1 六号位6星 生命加成  御魂强化
07-05 00:56 消耗  针女  1 一号位6星 攻击  御魂强化
07-05 00:55 消耗  地藏像 1 一号位5星 攻击  御魂强化
07-05 00:55 消耗  涅槃之火  1 一号位5星 攻击  御魂强化
07-05 00:55 消耗  涅槃之火  1 一号位5星 攻击  御魂强化
07-05 00:55 消耗  蝠翼  1 一号位5星 攻击  御魂强化
07-05 00:53 消耗  网切  1 四号位6星 攻击加成  御魂强化
07-05 00:52 消耗  针女  1 三号位5星 防御  御魂强化
07-05 00:52 消耗  针女  1 三号位5星 防御  御魂强化
