时间 消耗/获得 御魂名称 御魂等级 物品位置 主属性 用途
林狗
09-28 02:10 获得 反枕 0 四号位5星 防御加成 御魂副本
09-28 02:10 获得 针女 0 三号位5星 防御 御魂副本
09-28 02:09 获得 树妖 0 六号位5星 防御加成 御魂副本
09-28 02:08 获得 心眼 0 三号位5星 防御 御魂副本
09-28 02:06 获得 针女 0 三号位5星 防御 御魂副本
09-28 02:05 获得 针女 0 二号位5星 生命加成 御魂副本
09-28 02:05 获得 针女 0 一号位5星 攻击 御魂副本
09-28 02:03 获得 树妖 0 三号位5星 防御 御魂副本
09-28 02:03 获得 针女 0 五号位5星 生命 御魂副本
09-28 01:59 获得 树妖 0 一号位5星 攻击 御魂副本
09-28 01:59 获得 心眼 0 二号位5星 防御加成 御魂副本
09-28 01:58 获得 心眼 0 二号位5星 速度 御魂副本
09-28 01:58 获得 针女 0 四号位5星 效果抵抗 御魂副本
09-28 01:57 获得 心眼 0 五号位5星 生命 御魂副本
09-28 01:57 获得 心眼 0 五号位5星 生命 御魂副本
09-28 01:57 获得 树妖 0 六号位5星 防御加成 御魂副本
09-28 01:56 获得 树妖 0 六号位5星 攻击加成 御魂副本
09-28 01:56 获得 反枕 0 六号位5星 攻击加成 御魂副本
09-28 01:55 获得 针女 0 二号位5星 防御加成 御魂副本
09-28 01:54 获得 反枕 0 三号位5星 防御 御魂副本
09-28 01:54 获得 心眼 0 五号位5星 生命 御魂副本
09-28 01:53 获得 针女 0 一号位5星 攻击 御魂副本
09-28 01:51 获得 树妖 0 五号位5星 生命 御魂副本
09-28 01:50 获得 反枕 0 五号位5星 生命 御魂副本
09-28 01:49 获得 反枕 0 六号位5星 攻击加成 御魂副本
09-28 01:49 获得 心眼 0 五号位5星 生命 御魂副本
09-28 01:48 获得 反枕 0 三号位5星 防御 御魂副本
09-28 01:47 获得 树妖 0 三号位5星 防御 御魂副本
09-28 01:46 获得 针女 0 三号位5星 防御 御魂副本
09-28 01:46 获得 针女 0 四号位5星 防御加成 御魂副本
09-28 01:45 获得 反枕 0 四号位5星 防御加成 御魂副本
09-28 01:44 获得 针女 0 一号位5星 攻击 御魂副本
09-28 01:40 获得 心眼 0 六号位5星 攻击加成 御魂副本
09-28 01:40 获得 反枕 0 二号位5星 攻击加成 御魂副本
09-28 01:39 获得 心眼 0 六号位5星 暴击伤害 御魂副本
09-28 01:38 获得 针女 0 六号位6星 防御加成 御魂副本
09-28 01:37 获得 针女 0 三号位5星 防御 御魂副本
09-28 01:36 获得 反枕 0 六号位5星 攻击加成 御魂副本
09-28 01:36 获得 树妖 0 三号位5星 防御 御魂副本
09-28 01:35 获得 心眼 0 四号位5星 生命加成 御魂副本
09-28 01:34 获得 反枕 0 四号位5星 生命加成 御魂副本
09-28 01:32 获得 针女 0 一号位5星 攻击 御魂副本
09-28 01:31 获得 心眼 0 五号位5星 生命 御魂副本
09-28 01:31 获得 心眼 0 六号位5星 攻击加成 御魂副本
09-28 01:30 获得 反枕 0 四号位5星 攻击加成 御魂副本
09-28 01:30 获得 树妖 0 五号位5星 生命 御魂副本
09-28 01:29 获得 针女 0 三号位5星 防御 御魂副本
09-28 01:29 获得 反枕 0 二号位5星 生命加成 御魂副本
09-28 01:26 获得 树妖 0 五号位5星 生命 御魂副本
09-28 01:19 获得 树妖 0 二号位5星 攻击加成 御魂副本
09-28 01:18 获得 反枕 0 三号位5星 防御 御魂副本
09-28 01:17 获得 针女 0 一号位5星 攻击 御魂副本
09-28 01:17 获得 树妖 0 四号位5星 攻击加成 御魂副本
09-28 01:15 获得 反枕 0 三号位5星 防御 御魂副本
09-28 01:15 获得 心眼 0 五号位6星 生命 御魂副本
09-28 01:14 获得 反枕 0 二号位5星 攻击加成 御魂副本
09-28 01:13 获得 心眼 0 一号位5星 攻击 御魂副本
09-28 01:10 获得 针女 0 一号位5星 攻击 御魂副本
09-28 01:10 获得 心眼 0 五号位5星 生命 御魂副本
09-28 01:09 获得 反枕 0 二号位5星 生命加成 御魂副本
09-28 01:06 消耗 反枕 0 三号位5星 防御 奉纳消耗
09-28 01:06 消耗 针女 0 四号位5星 生命加成 奉纳消耗
09-28 01:06 消耗 反枕 0 四号位5星 防御加成 奉纳消耗
09-28 01:06 消耗 反枕 0 一号位5星 攻击 奉纳消耗
09-28 01:06 消耗 心眼 0 二号位5星 防御加成 奉纳消耗
09-28 01:06 消耗 魍魉之匣 0 一号位5星 攻击 奉纳消耗
09-28 01:06 消耗 心眼 0 六号位5星 攻击加成 奉纳消耗
09-28 01:06 消耗 心眼 0 三号位5星 防御 奉纳消耗
09-28 01:06 消耗 反枕 0 一号位5星 攻击 奉纳消耗
09-28 01:06 消耗 针女 0 四号位5星 防御加成 奉纳消耗
09-28 01:06 消耗 树妖 0 六号位5星 防御加成 奉纳消耗
09-28 01:06 消耗 心眼 0 一号位5星 攻击 奉纳消耗
09-28 01:06 消耗 树妖 0 四号位5星 生命加成 奉纳消耗
09-28 01:06 消耗 针女 0 二号位5星 攻击加成 奉纳消耗
09-28 01:06 消耗 心眼 0 三号位5星 防御 奉纳消耗
09-28 01:06 消耗 反枕 0 一号位5星 攻击 奉纳消耗
09-28 01:06 消耗 心眼 0 六号位5星 生命加成 奉纳消耗
09-28 01:06 消耗 树妖 0 六号位5星 防御加成 奉纳消耗
09-28 01:06 消耗 树妖 0 一号位5星 攻击 奉纳消耗
09-28 01:06 获得 针女 0 六号位6星 防御加成 
09-28 01:01 获得 心眼 0 三号位5星 防御 御魂副本
09-28 01:00 获得 树妖 0 六号位5星 防御加成 御魂副本
09-28 00:59 获得 树妖 0 六号位5星 防御加成 御魂副本
09-28 00:56 获得 反枕 0 一号位5星 攻击 御魂副本
09-28 00:55 获得 针女 0 二号位5星 攻击加成 御魂副本
09-28 00:55 获得 心眼 0 二号位5星 防御加成 御魂副本
09-28 00:54 获得 反枕 0 四号位5星 防御加成 御魂副本
09-28 00:51 获得 反枕 0 一号位6星 攻击 御魂副本
09-28 00:51 获得 针女 0 四号位5星 生命加成 御魂副本
09-28 00:50 获得 心眼 0 六号位5星 攻击加成 御魂副本
09-28 00:50 获得 心眼 0 一号位5星 攻击 御魂副本
09-28 00:47 获得 反枕 0 三号位5星 防御 御魂副本
09-28 00:46 获得 心眼 0 三号位5星 防御 御魂副本
09-28 00:46 获得 树妖 0 一号位5星 攻击 御魂副本
09-28 00:45 获得 树妖 0 四号位5星 生命加成 御魂副本
09-28 00:31 获得 反枕 0 一号位5星 攻击 御魂副本
09-28 00:29 获得 针女 0 四号位5星 防御加成 御魂副本
09-28 00:25 获得 心眼 0 六号位5星 生命加成 御魂副本
09-28 00:23 获得 魍魉之匣 0 一号位5星 攻击 
09-28 00:23 获得 反枕 0 一号位5星 攻击 御魂副本
大号
09-28 22:43 获得 针女 0 三号位5星 防御 御魂副本
09-28 22:42 获得 反枕 0 三号位5星 防御 御魂副本
09-28 22:39 获得 针女 0 五号位5星 生命 御魂副本
09-28 22:39 获得 反枕 0 三号位5星 防御 御魂副本
09-28 22:39 获得 针女 0 六号位5星 暴击伤害 御魂副本
09-28 22:38 获得 树妖 0 六号位6星 生命加成 御魂副本
09-28 22:38 获得 反枕 0 二号位6星 生命加成 御魂副本
09-28 22:34 获得 心眼 0 四号位5星 防御加成 御魂副本
09-28 22:32 获得 树妖 0 六号位5星 暴击 御魂副本
09-28 22:30 获得 心眼 0 五号位5星 生命 御魂副本
09-28 22:29 获得 心眼 0 三号位5星 防御 御魂副本
09-28 22:28 获得 树妖 0 五号位5星 生命 御魂副本
09-28 22:26 获得 树妖 0 二号位5星 生命加成 御魂副本
09-28 22:24 获得 树妖 0 五号位5星 生命 御魂副本
09-28 22:22 获得 针女 0 四号位5星 生命加成 御魂副本
09-28 22:16 获得 反枕 0 五号位5星 生命 御魂副本
09-28 22:14 获得 树妖 0 六号位5星 攻击加成 御魂副本
09-28 22:14 获得 针女 0 一号位5星 攻击 御魂副本
09-28 22:12 获得 反枕 0 四号位5星 攻击加成 御魂副本
09-28 22:11 获得 树妖 0 二号位5星 防御加成 御魂副本
09-28 22:10 获得 树妖 0 三号位5星 防御 御魂副本
09-28 22:07 获得 针女 0 一号位5星 攻击 御魂副本
09-28 22:06 获得 树妖 0 四号位5星 效果抵抗 御魂副本
09-28 22:06 获得 树妖 0 六号位5星 防御加成 御魂副本
09-28 22:03 获得 树妖 0 四号位5星 生命加成 御魂副本
09-28 22:02 获得 反枕 0 五号位5星 生命 御魂副本
09-28 22:02 获得 针女 0 二号位5星 攻击加成 御魂副本
09-28 22:02 获得 心眼 0 五号位5星 生命 御魂副本
09-28 22:00 获得 针女 0 五号位5星 生命 御魂副本
09-28 21:58 获得 树妖 0 一号位5星 攻击 御魂副本
09-28 21:58 获得 树妖 0 四号位5星 效果命中 御魂副本
09-28 21:56 获得 树妖 0 一号位5星 攻击 御魂副本
09-28 21:55 获得 反枕 0 四号位5星 防御加成 御魂副本
09-28 21:51 获得 树妖 0 五号位5星 生命 御魂副本
09-28 21:50 获得 树妖 0 四号位6星 生命加成 御魂副本
09-28 21:47 获得 针女 0 三号位5星 防御 御魂副本
09-28 21:46 获得 心眼 0 五号位5星 生命 御魂副本
09-28 21:46 获得 反枕 0 四号位5星 效果抵抗 御魂副本
09-28 21:44 获得 反枕 0 一号位5星 攻击 御魂副本
09-28 21:42 获得 反枕 0 六号位5星 攻击加成 御魂副本
09-28 21:42 获得 反枕 0 五号位6星 生命 御魂副本
09-28 21:41 获得 心眼 0 一号位5星 攻击 御魂副本
09-28 21:06 获得 招财猫 0 六号位5星 防御加成 
09-28 21:06 获得 火灵 0 五号位5星 生命 
09-28 21:06 获得 魅妖 0 四号位5星 攻击加成 
09-28 21:06 获得 地藏像 0 五号位5星 生命 
09-28 20:16 消耗 心眼 15 三号位6星 防御 御魂强化
09-28 20:16 消耗 火灵 0 一号位5星 攻击 御魂强化
09-28 20:16 消耗 反枕 0 一号位5星 攻击 御魂强化
09-28 20:16 消耗 招财猫 0 一号位5星 攻击 御魂强化
09-28 20:16 消耗 招财猫 0 一号位5星 攻击 御魂强化
09-28 20:16 消耗 火灵 0 一号位5星 攻击 御魂强化
09-28 20:16 消耗 狰 0 一号位5星 攻击 御魂强化
09-28 20:16 消耗 反枕 0 一号位5星 攻击 御魂强化
09-28 20:15 消耗 心眼 15 一号位6星 攻击 御魂强化
09-28 02:10 获得 针女 0 六号位5星 攻击加成 御魂副本
09-28 02:10 获得 心眼 0 四号位5星 防御加成 御魂副本
09-28 02:08 获得 心眼 0 三号位5星 防御 御魂副本
09-28 02:07 获得 心眼 0 四号位5星 防御加成 御魂副本
09-28 02:07 获得 心眼 0 六号位5星 防御加成 御魂副本
09-28 02:07 获得 针女 0 六号位5星 防御加成 御魂副本
09-28 02:06 获得 心眼 0 五号位5星 生命 御魂副本
09-28 02:05 获得 树妖 0 五号位5星 生命 御魂副本
09-28 02:05 获得 树妖 0 二号位5星 生命加成 御魂副本
09-28 02:03 获得 反枕 0 二号位5星 攻击加成 御魂副本
09-28 02:02 获得 心眼 0 四号位5星 生命加成 御魂副本
09-28 02:02 获得 树妖 0 四号位5星 攻击加成 御魂副本
09-28 01:59 获得 心眼 0 二号位5星 生命加成 御魂副本
09-28 01:59 获得 反枕 0 六号位5星 防御加成 御魂副本
09-28 01:58 获得 树妖 0 三号位5星 防御 御魂副本
09-28 01:57 获得 心眼 0 四号位5星 攻击加成 御魂副本
09-28 01:56 获得 树妖 0 五号位6星 生命 御魂副本
09-28 01:56 获得 针女 0 二号位5星 生命加成 御魂副本
09-28 01:55 获得 针女 0 五号位5星 生命 御魂副本
09-28 01:54 获得 树妖 0 四号位5星 攻击加成 御魂副本
09-28 01:54 获得 反枕 0 六号位5星 生命加成 御魂副本
09-28 01:53 获得 树妖 0 三号位5星 防御 御魂副本
09-28 01:51 获得 针女 0 一号位5星 攻击 御魂副本
09-28 01:51 获得 心眼 0 五号位5星 生命 御魂副本
09-28 01:50 获得 心眼 0 四号位5星 攻击加成 御魂副本
09-28 01:49 获得 心眼 0 一号位5星 攻击 御魂副本
09-28 01:49 获得 反枕 0 六号位5星 生命加成 御魂副本
09-28 01:49 获得 反枕 0 六号位6星 生命加成 御魂副本
09-28 01:47 获得 心眼 0 五号位5星 生命 御魂副本
09-28 01:46 获得 树妖 0 三号位5星 防御 御魂副本
09-28 01:45 获得 树妖 0 一号位5星 攻击 御魂副本
09-28 01:45 获得 反枕 0 五号位5星 生命 御魂副本
09-28 01:44 获得 针女 0 一号位5星 攻击 御魂副本
09-28 01:40 获得 针女 0 三号位6星 防御 御魂副本
09-28 01:39 获得 针女 0 一号位5星 攻击 御魂副本
09-28 01:39 获得 心眼 0 三号位5星 防御 御魂副本
09-28 01:39 获得 针女 0 六号位5星 防御加成 御魂副本
09-28 01:37 获得 针女 0 四号位5星 攻击加成 御魂副本
09-28 01:34 获得 针女 0 六号位5星 生命加成 御魂副本
09-28 01:32 获得 树妖 0 四号位5星 攻击加成 御魂副本
09-28 01:30 获得 树妖 0 五号位5星 生命 御魂副本
09-28 01:30 获得 树妖 0 一号位6星 攻击 御魂副本
09-28 01:30 获得 针女 0 二号位5星 攻击加成 御魂副本
09-28 01:27 获得 反枕 0 四号位5星 防御加成 御魂副本
09-28 00:55 获得 反枕 0 一号位5星 攻击 御魂副本
09-28 00:47 获得 针女 0 五号位5星 生命 御魂副本
09-28 00:47 获得 心眼 0 一号位5星 攻击 御魂副本
09-28 00:44 获得 心眼 0 五号位6星 生命 御魂副本
09-28 00:41 获得 心眼 0 四号位5星 效果命中 御魂副本
09-28 00:40 获得 针女 0 六号位5星 攻击加成 御魂副本
09-28 00:39 获得 针女 0 六号位5星 攻击加成 御魂副本
09-28 00:30 获得 网切 0 五号位6星 生命 神秘商店购买
09-28 00:06 获得 雪幽魂 0 二号位6星 生命加成 
