时间 消耗/获得 御魂名称 御魂等级 物品位置 主属性 用途
大号
10-02 21:45 消耗 火灵 0 二号位5星 攻击加成 御魂强化
10-02 21:45 消耗 反枕 0 二号位5星 速度 御魂强化
10-02 21:44 消耗 招财猫 0 三号位5星 防御 御魂强化
10-02 21:44 消耗 招财猫 0 三号位5星 防御 御魂强化
10-02 21:44 消耗 招财猫 0 三号位5星 防御 御魂强化
10-02 21:44 消耗 招财猫 0 三号位5星 防御 御魂强化
10-02 21:44 消耗 招财猫 0 三号位5星 防御 御魂强化
10-02 21:44 消耗 招财猫 0 三号位5星 防御 御魂强化
10-02 21:44 消耗 招财猫 0 三号位5星 防御 御魂强化
10-02 21:44 消耗 招财猫 0 三号位5星 防御 御魂强化
10-02 21:44 消耗 招财猫 0 三号位5星 防御 御魂强化
10-02 21:44 消耗 招财猫 0 三号位5星 防御 御魂强化
10-02 21:44 消耗 招财猫 0 三号位5星 防御 御魂强化
10-02 21:44 消耗 招财猫 0 三号位5星 防御 御魂强化
10-02 21:44 消耗 招财猫 0 二号位5星 攻击加成 御魂强化
10-02 21:44 消耗 招财猫 0 二号位5星 速度 御魂强化
10-02 21:44 消耗 招财猫 0 二号位5星 防御加成 御魂强化
10-02 21:44 消耗 招财猫 0 二号位5星 速度 御魂强化
10-02 21:44 消耗 招财猫 0 二号位5星 攻击加成 御魂强化
10-02 21:44 消耗 招财猫 0 二号位5星 防御加成 御魂强化
10-02 21:44 消耗 招财猫 0 二号位5星 攻击加成 御魂强化
10-02 21:44 消耗 招财猫 0 二号位5星 防御加成 御魂强化
10-02 21:44 消耗 招财猫 0 二号位5星 生命加成 御魂强化
10-02 21:44 消耗 雪幽魂 0 二号位5星 速度 御魂强化
10-02 21:44 消耗 针女 0 一号位5星 攻击 御魂强化
10-02 21:44 消耗 钟灵 7 五号位6星 生命 御魂强化
10-02 21:35 消耗 针女 6 三号位6星 防御 御魂强化
10-02 21:34 消耗 火灵 0 二号位5星 生命加成 御魂强化
10-02 21:34 消耗 火灵 0 二号位5星 防御加成 御魂强化
10-02 21:34 消耗 鸣屋 0 二号位5星 防御加成 御魂强化
10-02 21:34 消耗 阴摩罗 0 二号位5星 生命加成 御魂强化
10-02 21:34 消耗 破势 0 二号位5星 攻击加成 御魂强化
10-02 21:34 消耗 破势 0 二号位5星 生命加成 御魂强化
10-02 21:34 消耗 网切 0 二号位5星 攻击加成 御魂强化
10-02 21:34 消耗 树妖 0 二号位5星 生命加成 御魂强化
10-02 21:34 消耗 心眼 0 四号位5星 生命加成 御魂强化
10-02 21:34 消耗 心眼 0 四号位5星 防御加成 御魂强化
10-02 21:34 消耗 心眼 0 四号位5星 生命加成 御魂强化
10-02 21:34 消耗 心眼 0 四号位5星 攻击加成 御魂强化
10-02 21:34 消耗 心眼 0 四号位5星 攻击加成 御魂强化
10-02 21:34 消耗 心眼 0 四号位5星 攻击加成 御魂强化
10-02 21:34 消耗 心眼 0 四号位5星 防御加成 御魂强化
10-02 21:34 消耗 心眼 0 三号位5星 防御 御魂强化
10-02 21:34 消耗 心眼 0 三号位5星 防御 御魂强化
10-02 21:34 消耗 心眼 0 三号位5星 防御 御魂强化
10-02 21:34 消耗 心眼 0 三号位5星 防御 御魂强化
10-02 21:34 消耗 心眼 0 三号位5星 防御 御魂强化
10-02 21:34 消耗 心眼 0 三号位5星 防御 御魂强化
10-02 21:34 消耗 心眼 0 三号位5星 防御 御魂强化
10-02 21:34 消耗 心眼 0 三号位5星 防御 御魂强化
10-02 21:34 消耗 心眼 0 三号位5星 防御 御魂强化
10-02 21:34 消耗 心眼 0 三号位5星 防御 御魂强化
10-02 21:34 消耗 心眼 0 三号位5星 防御 御魂强化
10-02 21:34 消耗 心眼 0 三号位5星 防御 御魂强化
10-02 21:34 消耗 心眼 0 二号位5星 防御加成 御魂强化
10-02 21:34 消耗 招财猫 0 二号位5星 生命加成 御魂强化
10-02 21:34 消耗 反枕 0 二号位5星 生命加成 御魂强化
10-02 21:34 消耗 招财猫 0 二号位5星 防御加成 御魂强化
10-02 21:34 消耗 招财猫 0 二号位5星 防御加成 御魂强化
10-02 21:34 消耗 雪幽魂 0 二号位5星 防御加成 御魂强化
10-02 21:34 消耗 蝠翼 0 二号位5星 生命加成 御魂强化
10-02 21:34 消耗 阴摩罗 0 一号位5星 攻击 御魂强化
10-02 21:34 消耗 火灵 0 一号位5星 攻击 御魂强化
10-02 21:34 消耗 心眼 0 一号位5星 攻击 御魂强化
10-02 21:34 消耗 三味 0 一号位5星 攻击 御魂强化
10-02 19:31 获得 日女巳时 0 二号位5星 速度 鬼王奖励
10-02 19:31 获得 钟灵 0 一号位6星 攻击 鬼王奖励
10-02 13:25 获得 网切 0 二号位6星 防御加成 
10-02 00:14 获得 招财猫 0 三号位6星 防御 商店兑换
10-02 00:11 消耗 日女巳时 0 五号位5星 生命 御魂强化
10-02 00:11 消耗 日女巳时 0 五号位5星 生命 御魂强化
10-02 00:11 消耗 日女巳时 0 五号位5星 生命 御魂强化
10-02 00:11 消耗 日女巳时 0 五号位5星 生命 御魂强化
10-02 00:11 消耗 日女巳时 0 五号位5星 生命 御魂强化
10-02 00:11 消耗 日女巳时 0 五号位5星 生命 御魂强化
10-02 00:11 消耗 日女巳时 0 六号位5星 攻击加成 御魂强化
10-02 00:11 消耗 日女巳时 0 六号位5星 生命加成 御魂强化
10-02 00:11 消耗 日女巳时 0 六号位5星 生命加成 御魂强化
10-02 00:11 消耗 日女巳时 0 六号位5星 攻击加成 御魂强化
10-02 00:11 消耗 日女巳时 0 六号位5星 生命加成 御魂强化
10-02 00:11 消耗 日女巳时 0 六号位5星 攻击加成 御魂强化
10-02 00:11 消耗 日女巳时 0 六号位5星 攻击加成 御魂强化
10-02 00:11 消耗 日女巳时 0 六号位5星 防御加成 御魂强化
10-02 00:11 消耗 镜姬 0 二号位5星 速度 御魂强化
10-02 00:11 消耗 镜姬 0 二号位5星 防御加成 御魂强化
10-02 00:11 消耗 镜姬 0 一号位5星 攻击 御魂强化
10-02 00:11 消耗 日女巳时 0 一号位5星 攻击 御魂强化
10-02 00:11 消耗 日女巳时 0 五号位5星 生命 御魂强化
10-02 00:11 消耗 日女巳时 0 五号位5星 生命 御魂强化
10-02 00:11 消耗 日女巳时 0 五号位5星 生命 御魂强化
10-02 00:11 消耗 日女巳时 0 五号位5星 生命 御魂强化
10-02 00:11 消耗 日女巳时 0 三号位5星 防御 御魂强化
10-02 00:11 消耗 魍魉之匣 0 六号位5星 生命加成 御魂强化
10-02 00:11 消耗 魍魉之匣 0 五号位5星 生命 御魂强化
10-02 00:11 消耗 魍魉之匣 0 五号位5星 生命 御魂强化
10-02 00:11 消耗 魍魉之匣 0 五号位5星 生命 御魂强化
10-02 00:11 消耗 魍魉之匣 0 五号位5星 生命 御魂强化
10-02 00:11 消耗 魍魉之匣 0 四号位5星 攻击加成 御魂强化
10-02 00:11 消耗 魍魉之匣 0 四号位5星 攻击加成 御魂强化
10-02 00:11 消耗 魍魉之匣 0 四号位5星 攻击加成 御魂强化
10-02 00:11 消耗 魍魉之匣 0 四号位5星 生命加成 御魂强化
10-02 00:11 消耗 魍魉之匣 0 三号位5星 防御 御魂强化
10-02 00:11 消耗 魍魉之匣 0 三号位5星 防御 御魂强化
10-02 00:11 消耗 魍魉之匣 0 三号位5星 防御 御魂强化
10-02 00:11 消耗 魍魉之匣 0 三号位5星 防御 御魂强化
10-02 00:11 消耗 魍魉之匣 0 三号位5星 防御 御魂强化
10-02 00:11 消耗 魍魉之匣 0 三号位5星 防御 御魂强化
10-02 00:11 消耗 魍魉之匣 0 一号位5星 攻击 御魂强化
10-02 00:11 消耗 魍魉之匣 0 一号位5星 攻击 御魂强化
10-02 00:07 获得 破势 0 二号位5星 攻击加成 
10-02 00:07 获得 日女巳时 0 三号位5星 防御 
10-02 00:03 获得 钟灵 0 三号位6星 防御 
10-02 00:03 获得 网切 0 二号位6星 攻击加成 
10-02 00:03 获得 轮入道 0 四号位6星 效果命中 
10-02 00:03 获得 招财猫 0 四号位5星 生命加成 
10-02 00:03 获得 反枕 0 五号位5星 生命 
10-02 00:03 获得 阴摩罗 0 三号位5星 防御 
10-02 00:03 获得 蚌精 0 二号位5星 攻击加成 
10-02 00:03 获得 钟灵 0 五号位5星 生命 
10-02 00:03 获得 三味 0 六号位6星 攻击加成 
10-02 00:03 获得 蝠翼 0 三号位5星 防御 
10-02 00:03 获得 魍魉之匣 0 一号位6星 攻击 
10-02 00:03 获得 蚌精 0 三号位5星 防御 
10-02 00:03 获得 三味 0 六号位5星 生命加成 
10-02 00:03 获得 针女 0 三号位6星 防御 
