时间 消耗/获得 御魂名称 御魂等级 物品位置 主属性 用途
大号
11-22 00:06 获得 魅妖 0 六号位5星 攻击加成 御魂副本
11-22 00:05 获得 魍魉之匣 0 五号位5星 生命 御魂副本
11-22 00:05 获得 魍魉之匣 0 三号位6星 防御 御魂副本
11-22 00:01 获得 阴摩罗 0 一号位5星 攻击 御魂副本
11-22 00:01 获得 被服 0 一号位5星 攻击 御魂副本
小号
11-22 23:30 获得 魅妖 0 一号位5星 攻击 御魂副本
11-22 23:30 获得 魍魉之匣 0 一号位5星 攻击 御魂副本
11-22 23:29 获得 阴摩罗 0 三号位5星 防御 御魂副本
11-22 23:29 获得 阴摩罗 0 三号位5星 防御 御魂副本
11-22 23:28 获得 阴摩罗 0 一号位5星 攻击 御魂副本
11-22 23:27 获得 魅妖 0 六号位5星 攻击加成 御魂副本
11-22 23:26 获得 被服 0 二号位5星 攻击加成 御魂副本
11-22 23:25 获得 阴摩罗 0 五号位5星 生命 御魂副本
11-22 23:25 获得 魍魉之匣 0 二号位6星 防御加成 御魂副本
11-22 23:25 获得 魍魉之匣 0 四号位5星 生命加成 御魂副本
11-22 23:24 获得 阴摩罗 0 六号位5星 暴击伤害 御魂副本
11-22 23:24 获得 魅妖 0 三号位5星 防御 御魂副本
11-22 23:23 获得 阴摩罗 0 三号位5星 防御 御魂副本
11-22 23:23 获得 魍魉之匣 0 一号位5星 攻击 御魂副本
11-22 23:21 获得 魍魉之匣 0 一号位5星 攻击 御魂副本
11-22 23:21 获得 阴摩罗 0 三号位6星 防御 御魂副本
11-22 23:21 获得 魅妖 0 一号位5星 攻击 御魂副本
11-22 23:20 获得 魍魉之匣 0 四号位5星 防御加成 御魂副本
11-22 23:19 获得 魍魉之匣 0 一号位5星 攻击 御魂副本
11-22 23:19 获得 阴摩罗 0 一号位6星 攻击 御魂副本
11-22 23:16 获得 阴摩罗 0 五号位5星 生命 御魂副本
11-22 23:16 获得 魍魉之匣 0 一号位6星 攻击 御魂副本
11-22 23:14 获得 魍魉之匣 0 二号位5星 攻击加成 御魂副本
11-22 23:14 获得 魅妖 0 一号位6星 攻击 御魂副本
11-22 23:09 获得 阴摩罗 0 一号位5星 攻击 御魂副本
11-22 23:07 获得 魍魉之匣 0 四号位5星 效果命中 御魂副本
