时间 消耗/获得 御魂名称 御魂等级 物品位置 主属性 用途
大号
11-23 02:04 消耗 网切 0 二号位5星 生命加成 奉纳消耗
11-23 02:04 消耗 狰 0 四号位5星 防御加成 奉纳消耗
11-23 02:04 消耗 魍魉之匣 0 三号位5星 防御 奉纳消耗
11-23 02:04 消耗 三味 0 二号位5星 攻击加成 奉纳消耗
11-23 02:04 消耗 狰 0 一号位5星 攻击 奉纳消耗
11-23 02:04 消耗 狰 0 二号位5星 速度 奉纳消耗
11-23 02:04 消耗 狰 0 一号位5星 攻击 奉纳消耗
11-23 02:04 消耗 薙魂 0 二号位5星 生命加成 奉纳消耗
11-23 02:04 消耗 阴摩罗 0 二号位5星 生命加成 奉纳消耗
11-23 02:04 消耗 招财猫 0 三号位5星 防御 奉纳消耗
11-23 02:04 消耗 网切 0 三号位5星 防御 奉纳消耗
11-23 02:04 消耗 树妖 0 三号位5星 防御 奉纳消耗
11-23 02:04 消耗 心眼 0 三号位5星 防御 奉纳消耗
11-23 02:04 消耗 魍魉之匣 0 四号位5星 防御加成 奉纳消耗
11-23 02:04 消耗 被服 0 三号位5星 防御 奉纳消耗
11-23 02:04 消耗 树妖 0 一号位5星 攻击 奉纳消耗
11-23 02:04 消耗 三味 0 四号位5星 防御加成 奉纳消耗
11-23 02:04 消耗 被服 0 三号位5星 防御 奉纳消耗
11-23 02:03 消耗 针女 3 三号位6星 防御 御魂强化
11-23 01:52 获得 针女 0 四号位6星 效果命中 御魂副本
11-23 01:52 获得 树妖 0 一号位5星 攻击 御魂副本
11-23 01:50 获得 树妖 0 五号位5星 生命 御魂副本
11-23 01:49 获得 针女 0 四号位5星 生命加成 御魂副本
11-23 01:46 获得 针女 0 四号位5星 生命加成 御魂副本
11-23 01:46 获得 针女 0 一号位5星 攻击 御魂副本
11-23 01:46 获得 心眼 0 五号位5星 生命 御魂副本
11-23 01:41 获得 针女 0 三号位5星 防御 御魂副本
11-23 01:38 获得 心眼 0 一号位5星 攻击 御魂副本
11-23 01:33 获得 心眼 0 六号位5星 生命加成 御魂副本
11-23 01:31 获得 树妖 0 三号位5星 防御 御魂副本
11-23 01:31 获得 针女 0 五号位5星 生命 御魂副本
11-23 01:31 获得 心眼 0 三号位5星 防御 御魂副本
11-23 01:29 获得 心眼 0 六号位5星 生命加成 御魂副本
11-23 01:27 获得 树妖 0 二号位5星 攻击加成 御魂副本
11-23 01:27 获得 树妖 0 四号位5星 攻击加成 御魂副本
11-23 01:23 获得 针女 0 三号位5星 防御 御魂副本
11-23 01:22 获得 树妖 0 五号位5星 生命 御魂副本
11-23 01:21 获得 心眼 0 一号位6星 攻击 御魂副本
11-23 01:21 获得 树妖 0 三号位5星 防御 御魂副本
11-23 01:20 获得 心眼 0 二号位5星 攻击加成 御魂副本
11-23 01:16 获得 心眼 0 五号位6星 生命 御魂副本
11-23 01:16 获得 反枕 0 五号位5星 生命 御魂副本
11-23 01:15 获得 针女 0 五号位5星 生命 御魂副本
11-23 01:14 获得 针女 0 二号位5星 防御加成 御魂副本
11-23 01:14 获得 心眼 0 六号位5星 生命加成 御魂副本
11-23 01:13 获得 树妖 0 六号位5星 生命加成 御魂副本
11-23 01:13 获得 树妖 0 三号位5星 防御 御魂副本
11-23 01:12 获得 心眼 0 三号位5星 防御 御魂副本
11-23 01:12 获得 心眼 0 五号位5星 生命 御魂副本
11-23 01:10 获得 反枕 0 三号位5星 防御 御魂副本
11-23 01:10 获得 心眼 0 二号位5星 防御加成 御魂副本
11-23 01:09 获得 心眼 0 四号位5星 防御加成 御魂副本
11-23 01:07 获得 树妖 0 六号位5星 生命加成 御魂副本
11-23 01:07 获得 心眼 0 三号位5星 防御 御魂副本
11-23 01:06 获得 针女 0 四号位5星 防御加成 御魂副本
11-23 01:02 获得 树妖 0 一号位5星 攻击 御魂副本
11-23 00:59 获得 心眼 0 三号位6星 防御 御魂副本
11-23 00:56 获得 针女 0 五号位5星 生命 御魂副本
11-23 00:53 获得 树妖 0 五号位5星 生命 御魂副本
11-23 00:52 获得 树妖 0 五号位5星 生命 御魂副本
11-23 00:50 获得 针女 0 三号位6星 防御 御魂副本
11-23 00:48 获得 反枕 0 六号位5星 防御加成 御魂副本
11-23 00:46 获得 心眼 0 四号位5星 攻击加成 御魂副本
11-23 00:46 获得 心眼 0 五号位5星 生命 御魂副本
11-23 00:44 获得 树妖 0 四号位5星 生命加成 御魂副本
11-23 00:43 获得 树妖 0 五号位5星 生命 御魂副本
11-23 00:43 获得 树妖 0 三号位5星 防御 御魂副本
11-23 00:43 获得 心眼 0 二号位5星 防御加成 御魂副本
11-23 00:42 获得 树妖 0 一号位5星 攻击 御魂副本
11-23 00:40 获得 心眼 0 三号位6星 防御 御魂副本
11-23 00:40 获得 树妖 0 三号位5星 防御 御魂副本
11-23 00:39 获得 针女 0 五号位5星 生命 御魂副本
11-23 00:38 获得 针女 0 六号位5星 生命加成 御魂副本
11-23 00:38 获得 反枕 0 一号位5星 攻击 御魂副本
11-23 00:34 获得 心眼 0 三号位5星 防御 御魂副本
11-23 00:32 获得 树妖 0 一号位5星 攻击 御魂副本
11-23 00:32 获得 心眼 0 二号位5星 攻击加成 御魂副本
11-23 00:31 获得 反枕 0 二号位5星 生命加成 御魂副本
11-23 00:30 获得 树妖 0 二号位5星 攻击加成 御魂副本
小号
11-23 19:16 获得 日女巳时 0 一号位5星 攻击 鬼王奖励
11-23 01:50 获得 树妖 0 五号位5星 生命 御魂副本
11-23 01:49 获得 针女 0 五号位5星 生命 御魂副本
11-23 01:46 获得 树妖 0 四号位6星 攻击加成 御魂副本
11-23 01:41 获得 针女 0 五号位5星 生命 御魂副本
11-23 01:38 获得 针女 0 三号位5星 防御 御魂副本
11-23 01:36 获得 反枕 0 五号位5星 生命 御魂副本
11-23 01:35 获得 树妖 0 三号位5星 防御 御魂副本
11-23 01:35 获得 反枕 0 二号位5星 生命加成 御魂副本
11-23 01:33 获得 心眼 0 三号位5星 防御 御魂副本
11-23 01:33 获得 反枕 0 五号位5星 生命 御魂副本
11-23 01:30 获得 针女 0 六号位5星 生命加成 御魂副本
11-23 01:24 获得 针女 0 六号位5星 生命加成 御魂副本
11-23 01:23 获得 反枕 0 六号位5星 防御加成 御魂副本
11-23 01:23 获得 心眼 0 四号位5星 生命加成 御魂副本
11-23 01:22 获得 针女 0 五号位5星 生命 御魂副本
11-23 01:16 获得 心眼 0 一号位5星 攻击 御魂副本
11-23 01:16 获得 针女 0 五号位5星 生命 御魂副本
11-23 01:15 获得 心眼 0 一号位5星 攻击 御魂副本
11-23 01:13 获得 心眼 0 四号位5星 生命加成 御魂副本
11-23 01:12 获得 针女 0 六号位5星 生命加成 御魂副本
11-23 01:12 获得 反枕 0 五号位5星 生命 御魂副本
11-23 01:10 获得 树妖 0 二号位5星 生命加成 御魂副本
11-23 01:10 获得 针女 0 四号位5星 攻击加成 御魂副本
11-23 01:10 获得 心眼 0 五号位5星 生命 御魂副本
11-23 01:09 获得 心眼 0 一号位5星 攻击 御魂副本
11-23 01:08 获得 树妖 0 四号位5星 攻击加成 御魂副本
11-23 01:08 获得 针女 0 四号位5星 效果抵抗 御魂副本
11-23 01:07 获得 树妖 0 五号位5星 生命 御魂副本
11-23 01:07 获得 针女 0 一号位5星 攻击 御魂副本
11-23 01:07 获得 心眼 0 二号位5星 防御加成 御魂副本
11-23 01:04 获得 针女 0 一号位5星 攻击 御魂副本
11-23 01:04 获得 树妖 0 五号位5星 生命 御魂副本
11-23 01:02 获得 反枕 0 六号位5星 暴击 御魂副本
11-23 01:01 获得 针女 0 六号位6星 攻击加成 御魂副本
11-23 01:01 获得 树妖 0 三号位5星 防御 御魂副本
11-23 00:59 获得 反枕 0 五号位6星 生命 御魂副本
11-23 00:58 获得 针女 0 四号位5星 攻击加成 御魂副本
11-23 00:56 获得 心眼 0 五号位6星 生命 御魂副本
11-23 00:56 获得 反枕 0 四号位5星 效果命中 御魂副本
11-23 00:56 获得 反枕 0 五号位5星 生命 御魂副本
11-23 00:53 获得 心眼 0 三号位5星 防御 御魂副本
11-23 00:53 获得 心眼 0 三号位5星 防御 御魂副本
11-23 00:52 获得 反枕 0 四号位5星 攻击加成 御魂副本
11-23 00:51 获得 心眼 0 一号位5星 攻击 御魂副本
11-23 00:51 获得 树妖 0 三号位5星 防御 御魂副本
11-23 00:51 获得 反枕 0 四号位5星 防御加成 御魂副本
11-23 00:50 获得 树妖 0 二号位5星 防御加成 御魂副本
11-23 00:50 获得 树妖 0 二号位5星 生命加成 御魂副本
11-23 00:48 获得 心眼 0 六号位5星 生命加成 御魂副本
11-23 00:42 获得 反枕 0 四号位5星 生命加成 御魂副本
11-23 00:40 获得 树妖 0 二号位5星 攻击加成 御魂副本
11-23 00:40 获得 树妖 0 六号位6星 防御加成 御魂副本
11-23 00:39 获得 针女 0 五号位6星 生命 御魂副本
11-23 00:39 获得 反枕 0 六号位5星 攻击加成 御魂副本
11-23 00:38 获得 反枕 0 二号位5星 防御加成 御魂副本
11-23 00:32 获得 反枕 0 六号位5星 生命加成 御魂副本
11-23 00:32 获得 针女 0 二号位5星 攻击加成 御魂副本
11-23 00:31 获得 树妖 0 四号位5星 生命加成 御魂副本
11-23 00:31 获得 心眼 0 四号位5星 效果命中 御魂副本
11-23 00:30 获得 针女 0 一号位5星 攻击 御魂副本
