时间 消耗/获得 物品名称 数量 物品位置 主属性 用途
大号
07-20 00:51 消耗 三味 1 一号位5星 攻击 御魂强化
07-20 00:51 消耗 被服 1 一号位5星 攻击 御魂强化
07-20 00:51 消耗 招财猫 1 一号位5星 攻击 御魂强化
07-20 00:51 消耗 招财猫 1 一号位5星 攻击 御魂强化
07-20 00:51 消耗 招财猫 1 一号位5星 攻击 御魂强化
07-20 00:51 消耗 招财猫 1 一号位5星 攻击 御魂强化
07-20 00:51 消耗 招财猫 1 一号位5星 攻击 御魂强化
小号
07-20 23:50 获得 心眼 1 一号位6星 攻击 御魂副本
07-20 23:49 获得 针女 1 五号位5星 生命 御魂副本
07-20 23:49 获得 心眼 1 二号位5星 速度 御魂副本
07-20 23:45 获得 反枕 1 一号位5星 攻击 御魂副本
07-20 23:45 获得 反枕 1 二号位5星 防御加成 御魂副本
07-20 23:44 获得 针女 1 四号位6星 防御加成 御魂副本
07-20 23:43 获得 心眼 1 五号位5星 生命 御魂副本
07-20 23:42 获得 反枕 1 五号位5星 生命 御魂副本
07-20 23:40 获得 针女 1 四号位5星 防御加成 御魂副本
07-20 23:38 获得 心眼 1 二号位5星 攻击加成 御魂副本
07-20 23:34 获得 心眼 1 二号位5星 生命加成 鬼王奖励
07-20 23:34 获得 被服 1 六号位5星 防御加成 鬼王奖励
07-20 00:38 获得 针女 1 五号位5星 生命 御魂副本
07-20 00:36 获得 心眼 1 四号位5星 生命加成 御魂副本
07-20 00:29 获得 针女 1 一号位5星 攻击 御魂副本
07-20 00:28 获得 针女 1 六号位5星 暴击伤害 御魂副本
07-20 00:27 获得 针女 1 三号位5星 防御 御魂副本
07-20 00:25 获得 反枕 1 四号位5星 生命加成 御魂副本
07-20 00:23 获得 树妖 1 三号位5星 防御 御魂副本
07-20 00:18 获得 树妖 1 一号位5星 攻击 御魂副本
林狗
07-20 22:21 消耗 轮入道 1 一号位6星 攻击 御魂强化
07-20 22:20 消耗 树妖 1 一号位5星 攻击 御魂强化
07-20 22:20 消耗 树妖 1 一号位5星 攻击 御魂强化
07-20 22:20 消耗 反枕 1 一号位5星 攻击 御魂强化
07-20 22:20 消耗 三味 1 三号位5星 防御 御魂强化
07-20 22:20 消耗 三味 1 二号位5星 防御加成 御魂强化
07-20 22:20 消耗 三味 1 一号位5星 攻击 御魂强化
07-20 22:17 获得 心眼 1 五号位6星 生命 
07-20 22:09 获得 树妖 1 三号位5星 防御 
07-20 22:07 获得 反枕 1 六号位5星 攻击加成 
07-20 22:04 获得 针女 1 六号位6星 防御加成 
07-20 22:03 获得 针女 1 二号位5星 生命加成 
07-20 22:01 获得 树妖 1 二号位5星 生命加成 
07-20 21:59 获得 树妖 1 二号位6星 防御加成 
07-20 21:12 获得 树妖 1 五号位5星 生命 御魂副本
07-20 21:09 获得 反枕 1 六号位5星 防御加成 御魂副本
07-20 21:05 获得 树妖 1 一号位5星 攻击 御魂副本
07-20 21:04 获得 心眼 1 三号位5星 防御 御魂副本
07-20 21:04 获得 树妖 1 六号位5星 生命加成 御魂副本
07-20 21:02 获得 反枕 1 三号位5星 防御 御魂副本
07-20 21:01 获得 树妖 1 三号位5星 防御 御魂副本
07-20 20:59 获得 树妖 1 三号位5星 防御 御魂副本
07-20 20:58 获得 树妖 1 二号位5星 生命加成 御魂副本
07-20 20:58 获得 树妖 1 一号位5星 攻击 御魂副本
07-20 20:56 获得 心眼 1 一号位6星 攻击 御魂副本
07-20 20:54 获得 反枕 1 五号位5星 生命 御魂副本
07-20 20:52 获得 反枕 1 四号位5星 攻击加成 御魂副本
07-20 20:47 获得 针女 1 四号位5星 生命加成 御魂副本
07-20 20:44 获得 反枕 1 五号位5星 生命 御魂副本
07-20 20:42 获得 心眼 1 二号位5星 攻击加成 御魂副本
07-20 20:42 获得 反枕 1 五号位5星 生命 御魂副本
07-20 20:41 获得 树妖 1 一号位5星 攻击 御魂副本
07-20 20:38 获得 树妖 1 六号位5星 攻击加成 御魂副本
07-20 20:37 获得 针女 1 五号位5星 生命 御魂副本
07-20 20:36 获得 树妖 1 二号位5星 防御加成 御魂副本
07-20 20:36 获得 心眼 1 五号位5星 生命 御魂副本
07-20 20:36 获得 反枕 1 三号位5星 防御 御魂副本
07-20 20:32 获得 反枕 1 四号位5星 攻击加成 御魂副本
07-20 20:32 获得 树妖 1 四号位5星 攻击加成 御魂副本
07-20 20:31 获得 反枕 1 一号位5星 攻击 御魂副本
07-20 20:30 获得 树妖 1 二号位5星 攻击加成 御魂副本
07-20 20:25 获得 反枕 1 二号位6星 速度 御魂副本
07-20 20:24 获得 心眼 1 二号位5星 生命加成 御魂副本
07-20 20:24 获得 针女 1 一号位5星 攻击 御魂副本
07-20 20:23 获得 树妖 1 五号位5星 生命 御魂副本
07-20 20:23 获得 心眼 1 四号位5星 防御加成 御魂副本
07-20 20:23 获得 树妖 1 六号位5星 生命加成 御魂副本
07-20 20:21 获得 针女 1 二号位5星 生命加成 
07-20 20:18 获得 反枕 1 二号位5星 防御加成 
07-20 20:16 获得 针女 1 二号位5星 攻击加成 
07-20 20:14 获得 树妖 1 五号位5星 生命 
07-20 19:40 获得 网切 1 一号位5星 攻击 鬼王奖励
07-20 19:40 获得 轮入道 1 三号位6星 防御 鬼王奖励
