时间 消耗/获得 物品名称 数量 物品位置 主属性 用途
小号
07-21 23:03 获得 日女巳时 1 六号位6星 生命加成 御魂副本
07-21 23:02 获得 镜姬 1 四号位5星 攻击加成 御魂副本
07-21 22:15 获得 魅妖 1 三号位6星 防御 神秘商店购买
07-21 21:04 获得 鸣屋 1 五号位5星 生命 石距获得
07-21 20:35 获得 镜姬 1 二号位6星 防御加成 
07-21 20:35 获得 日女巳时 1 一号位5星 攻击 
07-21 20:35 获得 木魅 1 一号位6星 攻击 
07-21 20:34 获得 三味 1 六号位6星 生命加成 阴界之门奖励
07-21 10:43 获得 镜姬 1 四号位5星 攻击加成 御魂副本
07-21 10:40 获得 镜姬 1 六号位5星 防御加成 御魂副本
07-21 10:40 获得 日女巳时 1 一号位5星 攻击 御魂副本
07-21 10:39 获得 日女巳时 1 三号位5星 防御 御魂副本
07-21 09:26 获得 地藏像 1 一号位5星 攻击 石距获得
07-21 09:26 获得 网切 1 三号位6星 防御 石距获得
07-21 09:26 获得 魅妖 1 一号位5星 攻击 石距获得
07-21 09:11 获得 蚌精 1 四号位5星 效果命中 
07-21 09:11 获得 招财猫 1 一号位5星 攻击 
07-21 01:02 获得 破势 1 四号位5星 防御加成 御魂副本
07-21 01:00 获得 镜姬 1 五号位5星 生命 御魂副本
07-21 01:00 获得 日女巳时 1 一号位5星 攻击 御魂副本
07-21 01:00 获得 钟灵 1 五号位5星 生命 御魂副本
07-21 00:59 获得 镜姬 1 五号位5星 生命 御魂副本
07-21 00:58 获得 镜姬 1 三号位5星 防御 御魂副本
07-21 00:56 获得 钟灵 1 一号位5星 攻击 御魂副本
07-21 00:56 获得 破势 1 六号位5星 防御加成 御魂副本
07-21 00:54 获得 钟灵 1 三号位5星 防御 御魂副本
07-21 00:54 获得 钟灵 1 五号位5星 生命 御魂副本
07-21 00:50 获得 镜姬 1 一号位5星 攻击 御魂副本
07-21 00:50 获得 镜姬 1 二号位5星 攻击加成 御魂副本
07-21 00:34 获得 被服 1 四号位5星 生命加成 石距获得
林狗
07-21 23:46 获得 钟灵 1 一号位5星 攻击 御魂副本
07-21 23:46 获得 破势 1 一号位5星 攻击 御魂副本
07-21 23:45 获得 钟灵 1 三号位5星 防御 御魂副本
07-21 23:42 获得 破势 1 五号位5星 生命 御魂副本
07-21 23:40 获得 钟灵 1 五号位5星 生命 御魂副本
07-21 23:38 获得 日女巳时 1 二号位5星 生命加成 御魂副本
07-21 23:38 获得 破势 1 一号位5星 攻击 御魂副本
07-21 23:38 获得 镜姬 1 六号位5星 防御加成 御魂副本
07-21 23:34 获得 钟灵 1 二号位5星 攻击加成 御魂副本
07-21 23:34 获得 日女巳时 1 三号位5星 防御 御魂副本
07-21 23:33 获得 钟灵 1 二号位5星 防御加成 御魂副本
07-21 23:32 获得 破势 1 二号位5星 生命加成 御魂副本
07-21 23:30 获得 破势 1 三号位5星 防御 御魂副本
07-21 23:29 获得 镜姬 1 四号位5星 攻击加成 御魂副本
07-21 23:29 获得 破势 1 三号位5星 防御 御魂副本
07-21 23:27 获得 镜姬 1 二号位5星 生命加成 御魂副本
07-21 23:27 获得 钟灵 1 四号位5星 生命加成 御魂副本
07-21 23:27 获得 钟灵 1 三号位5星 防御 御魂副本
07-21 23:25 获得 日女巳时 1 五号位5星 生命 御魂副本
07-21 23:24 获得 破势 1 五号位5星 生命 御魂副本
07-21 23:24 获得 破势 1 三号位5星 防御 御魂副本
07-21 23:24 获得 破势 1 一号位5星 攻击 御魂副本
07-21 23:23 获得 招财猫 1 二号位6星 防御加成 商店兑换
07-21 23:21 获得 日女巳时 1 五号位5星 生命 御魂副本
07-21 23:20 获得 钟灵 1 五号位5星 生命 御魂副本
07-21 23:19 获得 镜姬 1 六号位5星 防御加成 御魂副本
07-21 23:19 获得 镜姬 1 三号位5星 防御 御魂副本
07-21 23:19 获得 钟灵 1 六号位5星 防御加成 御魂副本
07-21 23:17 获得 镜姬 1 三号位5星 防御 御魂副本
07-21 23:16 获得 破势 1 一号位5星 攻击 御魂副本
07-21 23:15 获得 钟灵 1 三号位5星 防御 御魂副本
07-21 23:11 获得 破势 1 六号位5星 生命加成 御魂副本
07-21 23:11 获得 破势 1 六号位5星 生命加成 御魂副本
07-21 23:11 获得 日女巳时 1 一号位5星 攻击 御魂副本
07-21 23:08 获得 破势 1 五号位5星 生命 御魂副本
07-21 23:07 获得 日女巳时 1 四号位5星 防御加成 御魂副本
07-21 23:03 获得 钟灵 1 一号位5星 攻击 御魂副本
07-21 23:02 获得 日女巳时 1 五号位5星 生命 御魂副本
07-21 23:02 获得 镜姬 1 一号位5星 攻击 御魂副本
07-21 22:48 获得 镜姬 1 六号位5星 防御加成 
07-21 22:46 获得 破势 1 二号位5星 攻击加成 
07-21 22:44 获得 破势 1 二号位5星 生命加成 
07-21 22:41 获得 日女巳时 1 三号位5星 防御 
07-21 22:39 获得 镜姬 1 五号位5星 生命 
07-21 22:36 获得 日女巳时 1 五号位5星 生命 
07-21 21:04 获得 火灵 1 二号位5星 生命加成 石距获得
07-21 21:04 获得 鸣屋 1 五号位5星 生命 石距获得
07-21 20:31 获得 网切 1 四号位5星 防御加成 阴界之门奖励
07-21 19:42 获得 钟灵 1 三号位5星 防御 
07-21 19:40 获得 钟灵 1 六号位5星 攻击加成 
07-21 19:36 获得 破势 1 五号位5星 生命 
07-21 19:34 获得 破势 1 一号位5星 攻击 
07-21 19:30 获得 破势 1 二号位5星 攻击加成 
07-21 19:28 获得 钟灵 1 四号位6星 攻击加成 
07-21 19:26 获得 镜姬 1 六号位5星 生命加成 
07-21 19:22 获得 破势 1 五号位5星 生命 
07-21 19:17 获得 钟灵 1 四号位5星 防御加成 石距获得
07-21 19:17 获得 魍魉之匣 1 四号位5星 防御加成 石距获得
07-21 19:17 获得 涅槃之火 1 四号位6星 生命加成 石距获得
07-21 18:41 获得 破势 1 五号位5星 生命 
07-21 18:37 获得 镜姬 1 二号位5星 防御加成 
07-21 18:34 获得 钟灵 1 四号位5星 生命加成 
07-21 13:06 获得 钟灵 1 二号位5星 生命加成 石距获得
07-21 13:06 获得 雪幽魂 1 六号位5星 生命加成 石距获得
07-21 13:06 获得 鸣屋 1 一号位5星 攻击 石距获得
07-21 00:27 获得 镜姬 1 六号位5星 生命加成 
07-21 00:25 获得 钟灵 1 五号位5星 生命 
07-21 00:21 获得 破势 1 五号位5星 生命 
07-21 00:19 获得 日女巳时 1 一号位5星 攻击 
07-21 00:06 消耗 树妖 1 二号位5星 生命加成 御魂强化
07-21 00:06 消耗 树妖 1 三号位5星 防御 御魂强化
07-21 00:06 消耗 树妖 1 三号位5星 防御 御魂强化
07-21 00:06 消耗 树妖 1 三号位5星 防御 御魂强化
07-21 00:06 消耗 树妖 1 四号位5星 攻击加成 御魂强化
07-21 00:06 消耗 树妖 1 五号位5星 生命 御魂强化
07-21 00:06 消耗 树妖 1 五号位5星 生命 御魂强化
07-21 00:06 消耗 树妖 1 五号位5星 生命 御魂强化
07-21 00:06 消耗 树妖 1 六号位5星 生命加成 御魂强化
07-21 00:06 消耗 树妖 1 六号位5星 攻击加成 御魂强化
07-21 00:06 消耗 树妖 1 六号位5星 生命加成 御魂强化
07-21 00:06 消耗 网切 1 一号位5星 攻击 御魂强化
07-21 00:06 消耗 网切 1 四号位5星 防御加成 御魂强化
07-21 00:06 消耗 网切 1 四号位5星 防御加成 御魂强化
07-21 00:06 消耗 网切 1 六号位5星 防御加成 御魂强化
07-21 00:06 消耗 树妖 1 二号位5星 防御加成 御魂强化
07-21 00:06 消耗 树妖 1 二号位5星 攻击加成 御魂强化
07-21 00:06 消耗 树妖 1 二号位5星 生命加成 御魂强化
07-21 00:06 消耗 树妖 1 一号位5星 攻击 御魂强化
07-21 00:06 消耗 树妖 1 一号位5星 攻击 御魂强化
07-21 00:06 消耗 鸣屋 1 六号位5星 攻击加成 御魂强化
07-21 00:06 消耗 鸣屋 1 五号位5星 生命 御魂强化
07-21 00:06 消耗 鸣屋 1 五号位5星 生命 御魂强化
07-21 00:06 消耗 鸣屋 1 五号位5星 生命 御魂强化
07-21 00:06 消耗 鸣屋 1 三号位5星 防御 御魂强化
07-21 00:06 消耗 鸣屋 1 三号位5星 防御 御魂强化
07-21 00:06 消耗 鸣屋 1 一号位5星 攻击 御魂强化
07-21 00:06 消耗 狰 1 二号位5星 攻击加成 御魂强化
07-21 00:06 消耗 狰 1 一号位5星 攻击 御魂强化
07-21 00:06 消耗 狰 1 一号位5星 攻击 御魂强化
07-21 00:06 消耗 钟灵 1 一号位5星 攻击 御魂强化
07-21 00:06 消耗 涅槃之火 1 一号位5星 攻击 御魂强化
