时间 消耗/获得 物品名称 数量 物品位置 主属性 用途
大号
07-04 02:26 消耗 火灵 1 三号位5星 防御 御魂强化
07-04 02:26 消耗 火灵 1 三号位5星 防御 御魂强化
07-04 02:26 消耗 火灵 1 三号位5星 防御 御魂强化
07-04 02:26 消耗 火灵 1 三号位5星 防御 御魂强化
07-04 02:26 消耗 火灵 1 三号位5星 防御 御魂强化
07-04 02:26 消耗 火灵 1 三号位5星 防御 御魂强化
07-04 02:26 消耗 火灵 1 三号位5星 防御 御魂强化
07-04 02:26 消耗 火灵 1 三号位5星 防御 御魂强化
07-04 02:26 消耗 火灵 1 三号位5星 防御 御魂强化
07-04 02:26 消耗 火灵 1 三号位5星 防御 御魂强化
07-04 02:26 消耗 火灵 1 三号位5星 防御 御魂强化
07-04 02:26 消耗 火灵 1 三号位5星 防御 御魂强化
07-04 02:26 消耗 火灵 1 三号位5星 防御 御魂强化
07-04 02:26 消耗 火灵 1 三号位5星 防御 御魂强化
07-04 02:26 消耗 火灵 1 一号位5星 攻击 御魂强化
07-04 02:26 消耗 火灵 1 一号位5星 攻击 御魂强化
07-04 02:26 消耗 火灵 1 一号位5星 攻击 御魂强化
07-04 02:25 获得 珍珠 1 三号位6星 防御 神秘商店购买
07-04 02:24 获得 反枕 1 一号位5星 攻击 石距获得
07-04 02:03 获得 网切 1 一号位5星 攻击 石距获得
07-04 02:03 获得 镜姬 1 六号位5星 防御加成 石距获得
07-04 02:03 获得 雪幽魂 1 二号位5星 防御加成 石距获得
林狗
07-04 23:38 获得 三味 1 六号位6星 防御加成 御魂副本
07-04 23:36 获得 涅槃之火 1 四号位5星 攻击加成 御魂副本
07-04 23:34 获得 招财猫 1 四号位6星 攻击加成 御魂副本
07-04 23:34 获得 招财猫 1 一号位5星 攻击 御魂副本
07-04 23:33 获得 涅槃之火 1 三号位5星 防御 御魂副本
07-04 23:30 获得 涅槃之火 1 三号位5星 防御 御魂副本
07-04 23:30 获得 狰 1 三号位5星 防御 御魂副本
07-04 23:30 获得 涅槃之火 1 五号位5星 生命 御魂副本
07-04 23:29 获得 三味 1 三号位5星 防御 御魂副本
07-04 23:29 获得 涅槃之火 1 四号位5星 效果抵抗 御魂副本
07-04 23:27 获得 招财猫 1 三号位5星 防御 御魂副本
07-04 23:26 获得 三味 1 三号位5星 防御 御魂副本
07-04 23:25 获得 涅槃之火 1 三号位5星 防御 御魂副本
07-04 23:22 获得 鸣屋 1 六号位6星 防御加成 商店兑换
07-04 23:21 获得 狰 1 二号位5星 生命加成 御魂副本
07-04 23:20 获得 招财猫 1 六号位5星 防御加成 御魂副本
07-04 23:18 获得 狰 1 四号位5星 防御加成 御魂副本
07-04 23:18 获得 招财猫 1 一号位5星 攻击 御魂副本
07-04 23:18 获得 招财猫 1 三号位5星 防御 御魂副本
07-04 23:17 获得 狰 1 三号位5星 防御 御魂副本
07-04 23:17 获得 三味 1 五号位5星 生命 御魂副本
07-04 23:16 获得 狰 1 二号位5星 生命加成 御魂副本
07-04 23:15 获得 招财猫 1 六号位5星 防御加成 御魂副本
07-04 23:15 获得 狰 1 四号位5星 攻击加成 御魂副本
07-04 23:13 获得 狰 1 六号位5星 生命加成 御魂副本
07-04 23:13 获得 狰 1 四号位6星 防御加成 御魂副本
07-04 23:11 获得 招财猫 1 五号位5星 生命 御魂副本
07-04 23:11 获得 涅槃之火 1 四号位5星 防御加成 御魂副本
07-04 23:10 获得 三味 1 二号位5星 攻击加成 御魂副本
07-04 23:08 获得 狰 1 二号位5星 攻击加成 御魂副本
07-04 23:06 获得 涅槃之火 1 五号位5星 生命 御魂副本
07-04 23:04 获得 三味 1 三号位5星 防御 御魂副本
07-04 23:04 获得 涅槃之火 1 一号位6星 攻击 御魂副本
07-04 23:04 获得 三味 1 六号位5星 暴击 御魂副本
07-04 23:03 获得 狰 1 三号位5星 防御 御魂副本
07-04 23:03 获得 涅槃之火 1 四号位5星 防御加成 御魂副本
07-04 23:02 获得 招财猫 1 六号位5星 生命加成 御魂副本
07-04 23:00 获得 狰 1 三号位5星 防御 御魂副本
07-04 22:59 获得 三味 1 四号位5星 防御加成 御魂副本
07-04 22:59 获得 涅槃之火 1 五号位5星 生命 御魂副本
07-04 22:57 获得 三味 1 五号位5星 生命 御魂副本
07-04 22:56 获得 招财猫 1 三号位5星 防御 御魂副本
07-04 22:54 获得 三味 1 三号位5星 防御 御魂副本
07-04 22:51 获得 涅槃之火 1 二号位5星 防御加成 御魂副本
07-04 22:51 获得 涅槃之火 1 六号位5星 防御加成 御魂副本
07-04 22:48 获得 三味 1 六号位5星 攻击加成 御魂副本
07-04 22:47 获得 涅槃之火 1 四号位6星 攻击加成 御魂副本
07-04 22:47 获得 三味 1 五号位6星 生命 御魂副本
07-04 22:45 获得 涅槃之火 1 五号位5星 生命 御魂副本
07-04 22:45 获得 三味 1 四号位6星 攻击加成 御魂副本
07-04 22:44 获得 招财猫 1 一号位5星 攻击 御魂副本
07-04 22:38 获得 涅槃之火 1 四号位5星 攻击加成 御魂副本
07-04 22:38 获得 狰 1 四号位6星 效果抵抗 御魂副本
07-04 22:38 获得 涅槃之火 1 三号位5星 防御 御魂副本
07-04 14:18 获得 镜姬 1 四号位5星 生命加成 
07-04 14:18 获得 镜姬 1 二号位5星 攻击加成 
07-04 14:18 获得 招财猫 1 三号位5星 防御 
07-04 14:18 获得 三味 1 三号位6星 防御 
07-04 10:27 获得 涅槃之火 1 四号位5星 防御加成 石距获得
07-04 02:15 获得 三味 1 一号位5星 攻击 石距获得
07-04 02:15 获得 蚌精 1 五号位5星 生命 石距获得
07-04 02:05 获得 魅妖 1 四号位5星 生命加成 
07-04 02:05 获得 镜姬 1 四号位5星 生命加成 
07-04 02:03 获得 魍魉之匣 1 三号位5星 防御 石距获得
07-04 02:03 获得 三味 1 五号位5星 生命 石距获得
07-04 02:03 获得 网切 1 六号位5星 防御加成 石距获得
07-04 02:03 获得 树妖 1 三号位5星 防御 石距获得
