时间 消耗/获得 物品名称 数量 物品位置 主属性 用途
大号
07-11 22:00 获得 三味 1 五号位5星 生命 御魂副本
07-11 21:56 获得 招财猫 1 一号位5星 攻击 御魂副本
07-11 21:55 获得 三味 1 四号位5星 生命加成 御魂副本
07-11 21:54 获得 招财猫 1 六号位5星 防御加成 御魂副本
07-11 21:51 获得 狰 1 五号位5星 生命 御魂副本
07-11 21:50 获得 狰 1 三号位5星 防御 御魂副本
07-11 21:50 获得 招财猫 1 六号位5星 攻击加成 御魂副本
07-11 21:28 获得 涅槃之火 1 四号位5星 攻击加成 御魂副本
07-11 21:28 获得 涅槃之火 1 四号位5星 防御加成 御魂副本
07-11 21:27 获得 狰 1 四号位5星 防御加成 御魂副本
07-11 21:26 获得 涅槃之火 1 一号位5星 攻击 御魂副本
07-11 21:24 获得 三味 1 一号位5星 攻击 御魂副本
07-11 21:23 获得 狰 1 五号位5星 生命 御魂副本
07-11 21:19 获得 涅槃之火 1 四号位5星 生命加成 御魂副本
07-11 21:16 获得 三味 1 四号位5星 防御加成 御魂副本
07-11 21:16 获得 三味 1 四号位5星 攻击加成 御魂副本
07-11 21:16 获得 狰 1 一号位5星 攻击 御魂副本
07-11 21:13 获得 三味 1 一号位5星 攻击 御魂副本
07-11 21:13 获得 招财猫 1 六号位5星 攻击加成 御魂副本
07-11 21:12 获得 狰 1 五号位5星 生命 御魂副本
07-11 21:12 获得 涅槃之火 1 一号位5星 攻击 御魂副本
07-11 21:11 获得 涅槃之火 1 二号位5星 攻击加成 御魂副本
07-11 21:08 获得 涅槃之火 1 四号位5星 攻击加成 御魂副本
07-11 21:08 获得 三味 1 五号位5星 生命 御魂副本
07-11 21:07 获得 狰 1 三号位5星 防御 御魂副本
07-11 21:07 获得 涅槃之火 1 一号位5星 攻击 御魂副本
07-11 21:05 获得 招财猫 1 三号位5星 防御 御魂副本
07-11 21:04 获得 涅槃之火 1 五号位5星 生命 御魂副本
07-11 21:03 获得 涅槃之火 1 三号位5星 防御 御魂副本
07-11 19:23 获得 针女 1 六号位5星 防御加成 鬼王奖励
07-11 19:23 获得 针女 1 六号位5星 防御加成 鬼王奖励
07-11 17:39 消耗 薙魂 1 一号位6星 攻击 御魂强化
07-11 17:39 消耗 薙魂 1 一号位6星 攻击 御魂强化
07-11 17:39 消耗 火灵 1 一号位6星 攻击 御魂强化
07-11 17:39 消耗 火灵 1 一号位6星 攻击 御魂强化
07-11 17:39 消耗 钟灵 1 五号位6星 生命 御魂强化
07-11 17:37 消耗 木魅 1 五号位6星 生命 御魂强化
07-11 17:37 消耗 涅槃之火 1 四号位6星 攻击加成 御魂强化
07-11 17:37 消耗 魍魉之匣 1 一号位6星 攻击 御魂强化
07-11 17:36 消耗 木魅 1 五号位6星 生命 御魂强化
07-11 17:20 消耗 针女 1 五号位6星 生命 御魂强化
07-11 17:02 消耗 蝠翼 1 五号位6星 生命 御魂强化
07-11 17:01 消耗 雪幽魂 1 一号位5星 攻击 御魂强化
07-11 17:01 消耗 雪幽魂 1 一号位5星 攻击 御魂强化
07-11 17:01 消耗 雪幽魂 1 二号位5星 防御加成 御魂强化
07-11 17:01 消耗 雪幽魂 1 三号位5星 防御 御魂强化
07-11 17:01 消耗 雪幽魂 1 三号位5星 防御 御魂强化
07-11 17:01 消耗 雪幽魂 1 三号位5星 防御 御魂强化
07-11 17:01 消耗 镜姬 1 一号位5星 攻击 御魂强化
07-11 17:01 消耗 魅妖 1 一号位5星 攻击 御魂强化
07-11 17:01 消耗 魅妖 1 一号位5星 攻击 御魂强化
07-11 17:01 消耗 钟灵 1 二号位5星 速度 御魂强化
07-11 17:01 消耗 狰 1 二号位5星 生命加成 御魂强化
07-11 17:01 消耗 破势 1 二号位5星 速度 御魂强化
07-11 16:59 消耗 地藏像 1 五号位6星 生命 御魂强化
07-11 16:58 消耗 破势 1 一号位6星 攻击 御魂强化
07-11 16:39 获得 镜姬 1 一号位5星 攻击 石距获得
07-11 00:02 获得 魅妖 1 一号位5星 攻击 石距获得
07-11 00:02 获得 招财猫 1 四号位5星 效果命中 石距获得
