时间 消耗/获得 御魂名称 御魂等级 物品位置 主属性 用途
图图
09-29 01:54 消耗 薙魂 0 四号位6星 效果抵抗 奉纳消耗
09-29 01:54 消耗 日女巳时 0 六号位6星 防御加成 奉纳消耗
09-29 01:54 消耗 薙魂 0 四号位6星 攻击加成 奉纳消耗
09-29 01:54 消耗 阴摩罗 0 三号位6星 防御 奉纳消耗
09-29 01:54 消耗 镜姬 0 四号位6星 攻击加成 奉纳消耗
09-29 01:54 消耗 木魅 0 六号位6星 生命加成 奉纳消耗
09-29 01:54 消耗 树妖 0 五号位6星 生命 奉纳消耗
09-29 01:54 消耗 反枕 0 二号位6星 攻击加成 奉纳消耗
09-29 01:54 消耗 被服 0 三号位6星 防御 奉纳消耗
09-29 01:54 消耗 反枕 0 六号位6星 攻击加成 奉纳消耗
09-29 01:54 消耗 薙魂 0 三号位6星 防御 奉纳消耗
09-29 01:54 消耗 薙魂 0 五号位6星 生命 奉纳消耗
09-29 01:06 获得 钟灵 0 一号位5星 攻击 御魂副本
09-29 01:05 获得 日女巳时 0 四号位6星 生命加成 御魂副本
09-29 01:05 获得 破势 0 一号位5星 攻击 御魂副本
09-29 01:03 获得 破势 0 五号位5星 生命 御魂副本
09-29 01:01 获得 破势 0 五号位5星 生命 御魂副本
09-29 01:00 获得 镜姬 0 五号位5星 生命 御魂副本
09-29 00:59 获得 破势 0 三号位5星 防御 御魂副本
09-29 00:56 获得 破势 0 六号位5星 生命加成 御魂副本
09-29 00:55 获得 日女巳时 0 一号位5星 攻击 御魂副本
09-29 00:51 获得 日女巳时 0 六号位5星 生命加成 御魂副本
09-29 00:49 获得 破势 0 六号位5星 防御加成 御魂副本
09-29 00:48 获得 日女巳时 0 三号位5星 防御 御魂副本
09-29 00:47 获得 破势 0 三号位5星 防御 御魂副本
09-29 00:46 获得 镜姬 0 二号位6星 生命加成 御魂副本
09-29 00:44 获得 破势 0 三号位5星 防御 御魂副本
09-29 00:44 获得 钟灵 0 六号位5星 攻击加成 御魂副本
大号
09-29 23:31 获得 针女 0 三号位6星 防御 
09-29 23:31 获得 魅妖 0 六号位6星 防御加成 商店兑换
09-29 23:23 消耗 魅妖 0 二号位5星 生命加成 御魂强化
09-29 23:23 消耗 涅槃之火 0 四号位5星 防御加成 御魂强化
09-29 23:23 消耗 涅槃之火 0 四号位5星 攻击加成 御魂强化
09-29 23:23 消耗 涅槃之火 0 四号位5星 攻击加成 御魂强化
09-29 23:23 消耗 涅槃之火 0 三号位5星 防御 御魂强化
09-29 23:23 消耗 涅槃之火 0 三号位5星 防御 御魂强化
09-29 23:23 消耗 针女 0 二号位5星 防御加成 御魂强化
09-29 23:23 消耗 针女 0 二号位5星 攻击加成 御魂强化
09-29 23:23 消耗 针女 0 二号位5星 速度 御魂强化
09-29 23:23 消耗 针女 0 二号位5星 生命加成 御魂强化
09-29 23:23 消耗 针女 0 二号位5星 生命加成 御魂强化
09-29 23:23 消耗 针女 0 二号位5星 攻击加成 御魂强化
09-29 23:23 消耗 针女 0 二号位5星 生命加成 御魂强化
09-29 23:23 消耗 针女 0 二号位5星 生命加成 御魂强化
09-29 23:23 消耗 针女 0 二号位5星 速度 御魂强化
09-29 23:23 消耗 针女 0 二号位5星 生命加成 御魂强化
09-29 23:23 消耗 针女 0 二号位5星 攻击加成 御魂强化
09-29 23:23 消耗 针女 0 二号位5星 攻击加成 御魂强化
09-29 23:23 消耗 针女 0 二号位5星 防御加成 御魂强化
09-29 23:23 消耗 针女 0 二号位5星 防御加成 御魂强化
09-29 23:23 消耗 针女 0 一号位5星 攻击 御魂强化
09-29 23:23 消耗 针女 0 一号位5星 攻击 御魂强化
09-29 23:23 消耗 针女 0 一号位5星 攻击 御魂强化
09-29 23:23 消耗 针女 0 一号位5星 攻击 御魂强化
09-29 23:23 消耗 针女 0 一号位5星 攻击 御魂强化
09-29 23:23 消耗 针女 0 一号位5星 攻击 御魂强化
09-29 23:23 消耗 魅妖 0 五号位5星 生命 御魂强化
09-29 23:23 消耗 魅妖 0 四号位5星 防御加成 御魂强化
09-29 23:23 消耗 魅妖 0 四号位5星 攻击加成 御魂强化
09-29 23:23 消耗 魅妖 0 四号位5星 效果命中 御魂强化
09-29 23:23 消耗 魅妖 0 四号位5星 攻击加成 御魂强化
09-29 23:23 消耗 魅妖 0 四号位5星 攻击加成 御魂强化
09-29 23:23 消耗 魅妖 0 四号位5星 防御加成 御魂强化
09-29 23:23 消耗 魅妖 0 四号位5星 效果抵抗 御魂强化
09-29 23:23 消耗 魅妖 0 四号位5星 防御加成 御魂强化
09-29 23:23 消耗 魅妖 0 三号位5星 防御 御魂强化
09-29 23:23 消耗 魅妖 0 三号位5星 防御 御魂强化
09-29 23:23 消耗 魅妖 0 三号位5星 防御 御魂强化
09-29 23:23 消耗 魅妖 0 三号位5星 防御 御魂强化
09-29 23:23 消耗 魅妖 0 三号位5星 防御 御魂强化
09-29 23:23 消耗 魅妖 0 三号位5星 防御 御魂强化
09-29 23:23 消耗 魅妖 0 三号位5星 防御 御魂强化
09-29 23:23 消耗 魅妖 0 二号位5星 速度 御魂强化
09-29 23:23 消耗 魅妖 0 二号位5星 攻击加成 御魂强化
09-29 23:23 消耗 魅妖 0 二号位5星 防御加成 御魂强化
09-29 23:22 消耗 树妖 0 四号位5星 效果抵抗 御魂强化
09-29 23:22 消耗 树妖 0 四号位5星 生命加成 御魂强化
09-29 23:22 消耗 树妖 0 四号位5星 攻击加成 御魂强化
09-29 23:22 消耗 树妖 0 四号位5星 防御加成 御魂强化
09-29 23:22 消耗 树妖 0 四号位5星 攻击加成 御魂强化
09-29 23:22 消耗 树妖 0 四号位5星 防御加成 御魂强化
09-29 23:22 消耗 树妖 0 三号位5星 防御 御魂强化
09-29 23:22 消耗 树妖 0 三号位5星 防御 御魂强化
09-29 23:22 消耗 树妖 0 三号位5星 防御 御魂强化
09-29 23:22 消耗 树妖 0 三号位5星 防御 御魂强化
09-29 23:22 消耗 树妖 0 三号位5星 防御 御魂强化
09-29 23:22 消耗 树妖 0 三号位5星 防御 御魂强化
09-29 23:22 消耗 树妖 0 三号位5星 防御 御魂强化
09-29 23:22 消耗 树妖 0 三号位5星 防御 御魂强化
09-29 23:22 消耗 树妖 0 三号位5星 防御 御魂强化
09-29 23:22 消耗 树妖 0 三号位5星 防御 御魂强化
09-29 23:22 消耗 树妖 0 三号位5星 防御 御魂强化
09-29 23:22 消耗 树妖 0 三号位5星 防御 御魂强化
09-29 23:22 消耗 树妖 0 三号位5星 防御 御魂强化
09-29 23:22 消耗 树妖 0 二号位5星 速度 御魂强化
09-29 23:22 消耗 狰 0 二号位5星 生命加成 御魂强化
09-29 23:22 消耗 狰 0 二号位5星 生命加成 御魂强化
09-29 23:22 消耗 狰 0 二号位5星 攻击加成 御魂强化
09-29 23:22 消耗 狰 0 二号位5星 防御加成 御魂强化
09-29 23:22 消耗 狰 0 二号位5星 速度 御魂强化
09-29 23:22 消耗 招财猫 0 二号位5星 攻击加成 御魂强化
09-29 23:22 消耗 招财猫 0 二号位5星 攻击加成 御魂强化
09-29 23:22 消耗 招财猫 0 二号位5星 生命加成 御魂强化
09-29 23:22 消耗 招财猫 0 二号位5星 攻击加成 御魂强化
09-29 23:22 消耗 招财猫 0 二号位5星 生命加成 御魂强化
09-29 23:22 消耗 被服 0 三号位5星 防御 御魂强化
09-29 23:22 消耗 被服 0 三号位5星 防御 御魂强化
09-29 23:22 消耗 被服 0 三号位5星 防御 御魂强化
09-29 23:22 消耗 被服 0 三号位5星 防御 御魂强化
09-29 23:22 消耗 被服 0 三号位5星 防御 御魂强化
09-29 23:22 消耗 被服 0 三号位5星 防御 御魂强化
09-29 23:22 消耗 被服 0 三号位5星 防御 御魂强化
09-29 23:22 消耗 被服 0 三号位5星 防御 御魂强化
09-29 23:22 消耗 被服 0 二号位5星 防御加成 御魂强化
09-29 23:22 消耗 被服 0 二号位5星 攻击加成 御魂强化
09-29 23:22 消耗 被服 0 二号位5星 攻击加成 御魂强化
09-29 23:22 消耗 被服 0 二号位5星 生命加成 御魂强化
09-29 23:22 消耗 被服 0 二号位5星 防御加成 御魂强化
09-29 23:22 消耗 被服 0 二号位5星 生命加成 御魂强化
09-29 23:22 消耗 被服 0 二号位5星 生命加成 御魂强化
09-29 23:22 消耗 被服 0 二号位5星 生命加成 御魂强化
09-29 23:22 消耗 被服 0 二号位5星 生命加成 御魂强化
09-29 23:22 消耗 被服 0 二号位5星 生命加成 御魂强化
09-29 23:22 消耗 被服 0 二号位5星 攻击加成 御魂强化
09-29 23:22 消耗 被服 0 二号位5星 生命加成 御魂强化
09-29 23:20 消耗 针女 0 一号位5星 攻击 御魂强化
09-29 23:20 消耗 针女 0 一号位5星 攻击 御魂强化
09-29 23:20 消耗 针女 0 一号位5星 攻击 御魂强化
09-29 23:20 消耗 针女 0 一号位5星 攻击 御魂强化
09-29 23:20 消耗 针女 0 一号位5星 攻击 御魂强化
09-29 23:20 消耗 针女 0 一号位5星 攻击 御魂强化
09-29 23:20 消耗 针女 0 一号位5星 攻击 御魂强化
09-29 23:20 消耗 针女 0 一号位5星 攻击 御魂强化
09-29 23:20 消耗 针女 0 一号位5星 攻击 御魂强化
09-29 23:20 消耗 针女 0 一号位5星 攻击 御魂强化
09-29 23:20 消耗 针女 0 一号位5星 攻击 御魂强化
09-29 23:17 消耗 蝠翼 15 五号位6星 生命 御魂强化
09-29 23:15 消耗 魅妖 0 二号位5星 攻击加成 御魂强化
09-29 23:15 消耗 魅妖 0 二号位5星 生命加成 御魂强化
09-29 23:15 消耗 魅妖 0 二号位5星 防御加成 御魂强化
09-29 23:15 消耗 魅妖 0 二号位5星 生命加成 御魂强化
09-29 23:15 消耗 魅妖 0 二号位5星 防御加成 御魂强化
09-29 23:15 消耗 魅妖 0 二号位5星 生命加成 御魂强化
09-29 23:15 消耗 魅妖 0 二号位5星 生命加成 御魂强化
09-29 23:15 消耗 魅妖 0 二号位5星 生命加成 御魂强化
09-29 23:15 消耗 魅妖 0 二号位5星 攻击加成 御魂强化
09-29 23:15 消耗 魅妖 0 二号位5星 防御加成 御魂强化
09-29 23:15 消耗 魅妖 0 一号位5星 攻击 御魂强化
09-29 23:15 消耗 魅妖 0 一号位5星 攻击 御魂强化
09-29 23:15 消耗 魅妖 0 一号位5星 攻击 御魂强化
09-29 23:15 消耗 魅妖 0 一号位5星 攻击 御魂强化
09-29 23:15 消耗 魅妖 0 一号位5星 攻击 御魂强化
09-29 23:15 消耗 魅妖 0 一号位5星 攻击 御魂强化
09-29 23:15 消耗 魅妖 0 一号位5星 攻击 御魂强化
09-29 23:15 消耗 魅妖 0 一号位5星 攻击 御魂强化
09-29 23:15 消耗 魅妖 0 一号位5星 攻击 御魂强化
09-29 23:15 消耗 魅妖 0 一号位5星 攻击 御魂强化
09-29 23:15 消耗 三味 0 六号位5星 攻击加成 御魂强化
09-29 23:15 消耗 三味 0 五号位5星 生命 御魂强化
09-29 23:15 消耗 三味 0 五号位5星 生命 御魂强化
09-29 23:15 消耗 三味 0 五号位5星 生命 御魂强化
09-29 23:15 消耗 三味 0 五号位5星 生命 御魂强化
09-29 23:15 消耗 三味 0 五号位5星 生命 御魂强化
09-29 23:15 消耗 三味 0 五号位5星 生命 御魂强化
09-29 23:15 消耗 三味 0 五号位5星 生命 御魂强化
09-29 23:15 消耗 三味 0 五号位5星 生命 御魂强化
09-29 23:15 消耗 三味 0 五号位5星 生命 御魂强化
09-29 23:15 消耗 三味 0 五号位5星 生命 御魂强化
09-29 23:15 消耗 三味 0 五号位5星 生命 御魂强化
09-29 23:15 消耗 三味 0 五号位5星 生命 御魂强化
09-29 23:15 消耗 三味 0 五号位5星 生命 御魂强化
09-29 23:15 消耗 三味 0 四号位5星 攻击加成 御魂强化
09-29 23:15 消耗 三味 0 四号位5星 防御加成 御魂强化
09-29 23:15 消耗 三味 0 四号位5星 攻击加成 御魂强化
09-29 23:15 消耗 三味 0 四号位5星 生命加成 御魂强化
09-29 23:15 消耗 三味 0 四号位5星 攻击加成 御魂强化
09-29 23:15 消耗 三味 0 二号位5星 攻击加成 御魂强化
09-29 23:15 消耗 蝠翼 0 六号位5星 攻击加成 御魂强化
09-29 23:15 消耗 蝠翼 0 六号位5星 攻击加成 御魂强化
09-29 23:15 消耗 蝠翼 0 六号位5星 生命加成 御魂强化
09-29 23:15 消耗 蝠翼 0 五号位5星 生命 御魂强化
09-29 23:15 消耗 蝠翼 0 五号位5星 生命 御魂强化
09-29 23:15 消耗 蝠翼 0 四号位5星 攻击加成 御魂强化
09-29 23:15 消耗 蝠翼 0 四号位5星 防御加成 御魂强化
09-29 23:15 消耗 蝠翼 0 三号位5星 防御 御魂强化
09-29 23:15 消耗 蝠翼 0 三号位5星 防御 御魂强化
09-29 23:15 消耗 蝠翼 0 二号位5星 攻击加成 御魂强化
09-29 23:15 消耗 蝠翼 0 二号位5星 防御加成 御魂强化
09-29 23:15 消耗 破势 0 二号位5星 生命加成 御魂强化
09-29 23:15 消耗 破势 0 二号位5星 攻击加成 御魂强化
09-29 23:15 消耗 破势 0 二号位5星 攻击加成 御魂强化
09-29 23:15 消耗 破势 0 二号位5星 生命加成 御魂强化
09-29 23:15 消耗 破势 0 二号位5星 攻击加成 御魂强化
09-29 23:15 消耗 破势 0 二号位5星 防御加成 御魂强化
09-29 23:15 消耗 破势 0 二号位5星 攻击加成 御魂强化
09-29 23:15 消耗 破势 0 二号位5星 防御加成 御魂强化
09-29 23:15 消耗 破势 0 二号位5星 生命加成 御魂强化
09-29 23:15 消耗 破势 0 二号位5星 生命加成 御魂强化
