时间 消耗/获得 物品名称 数量 物品位置 主属性 用途
大号
07-03 14:31 消耗 被服 1 三号位5星 防御 御魂强化
07-03 14:31 消耗 被服 1 四号位5星 攻击加成 御魂强化
07-03 14:31 消耗 轮入道 1 一号位5星 攻击 御魂强化
07-03 14:31 消耗 轮入道 1 三号位5星 防御 御魂强化
07-03 14:31 消耗 轮入道 1 五号位5星 生命 御魂强化
07-03 14:31 消耗 轮入道 1 五号位5星 生命 御魂强化
07-03 14:31 消耗 轮入道 1 五号位5星 生命 御魂强化
07-03 14:31 消耗 轮入道 1 五号位5星 生命 御魂强化
07-03 14:31 消耗 轮入道 1 五号位5星 生命 御魂强化
07-03 14:31 消耗 轮入道 1 五号位5星 生命 御魂强化
07-03 14:31 消耗 轮入道 1 五号位5星 生命 御魂强化
07-03 14:31 消耗 轮入道 1 六号位5星 攻击加成 御魂强化
07-03 14:31 消耗 轮入道 1 三号位5星 防御 御魂强化
07-03 14:30 获得 珍珠 1 四号位6星 生命加成 神秘商店购买
07-03 14:13 获得 心眼 1 五号位5星 生命 
07-03 14:13 获得 心眼 1 三号位5星 防御 
07-03 00:18 获得 地藏像 1 四号位6星 生命加成 商店兑换
林狗
07-03 22:59 获得 破势 1 四号位5星 生命加成 石距获得
07-03 22:59 获得 阴摩罗 1 五号位6星 生命 石距获得
07-03 22:54 获得 涅槃之火 1 四号位5星 防御加成 石距获得
07-03 18:34 获得 蝠翼 1 二号位5星 防御加成 石距获得
07-03 15:42 获得 鸣屋 1 六号位5星 防御加成 御魂副本
07-03 15:41 获得 地藏像 1 四号位5星 生命加成 御魂副本
07-03 15:38 获得 鸣屋 1 六号位5星 攻击加成 御魂副本
07-03 15:35 获得 鸣屋 1 五号位6星 生命 御魂副本
07-03 15:34 获得 地藏像 1 二号位6星 生命加成 御魂副本
07-03 15:34 获得 鸣屋 1 二号位5星 生命加成 御魂副本
07-03 15:31 获得 雪幽魂 1 五号位5星 生命 御魂副本
07-03 15:26 获得 地藏像 1 一号位5星 攻击 御魂副本
07-03 15:16 获得 鸣屋 1 五号位5星 生命 御魂副本
07-03 15:12 获得 雪幽魂 1 一号位5星 攻击 御魂副本
07-03 15:10 获得 网切 1 五号位5星 生命 御魂副本
07-03 15:08 获得 鸣屋 1 三号位5星 防御 御魂副本
07-03 15:03 获得 伤魂鸟 1 一号位6星 攻击 商店兑换
07-03 14:22 消耗 薙魂 1 二号位5星 攻击加成 御魂强化
07-03 14:22 消耗 薙魂 1 二号位5星 防御加成 御魂强化
07-03 14:22 消耗 薙魂 1 三号位5星 防御 御魂强化
07-03 14:22 消耗 薙魂 1 五号位5星 生命 御魂强化
07-03 14:22 消耗 心眼 1 二号位5星 攻击加成 御魂强化
07-03 14:22 消耗 心眼 1 二号位5星 攻击加成 御魂强化
07-03 14:22 消耗 心眼 1 二号位5星 攻击加成 御魂强化
07-03 14:22 消耗 心眼 1 二号位5星 攻击加成 御魂强化
07-03 14:22 消耗 心眼 1 三号位5星 防御 御魂强化
07-03 14:22 消耗 心眼 1 三号位5星 防御 御魂强化
07-03 14:22 消耗 心眼 1 三号位5星 防御 御魂强化
07-03 14:22 消耗 心眼 1 三号位5星 防御 御魂强化
07-03 14:22 消耗 心眼 1 五号位5星 生命 御魂强化
07-03 14:22 消耗 心眼 1 五号位5星 生命 御魂强化
07-03 14:22 消耗 心眼 1 六号位5星 生命加成 御魂强化
07-03 14:22 消耗 鸣屋 1 五号位5星 生命 御魂强化
07-03 14:22 消耗 鸣屋 1 四号位5星 生命加成 御魂强化
07-03 14:22 消耗 鸣屋 1 三号位5星 防御 御魂强化
07-03 14:22 消耗 鸣屋 1 二号位5星 防御加成 御魂强化
07-03 14:22 消耗 狰 1 三号位5星 防御 御魂强化
07-03 14:22 消耗 狰 1 二号位5星 速度 御魂强化
07-03 14:22 消耗 狰 1 二号位5星 生命加成 御魂强化
07-03 14:22 消耗 反枕 1 四号位5星 防御加成 御魂强化
07-03 14:22 消耗 反枕 1 四号位5星 防御加成 御魂强化
07-03 14:22 消耗 反枕 1 四号位5星 攻击加成 御魂强化
07-03 14:22 消耗 反枕 1 二号位5星 攻击加成 御魂强化
07-03 14:22 消耗 招财猫 1 二号位5星 防御加成 御魂强化
07-03 14:22 消耗 阴摩罗 1 一号位5星 攻击 御魂强化
07-03 14:18 获得 鸣屋 1 五号位5星 生命 石距获得
07-03 00:18 获得 针女 1 五号位5星 生命 石距获得
07-03 00:18 获得 反枕 1 四号位5星 防御加成 石距获得
07-03 00:18 获得 招财猫 1 二号位5星 防御加成 石距获得
07-03 00:15 获得 魍魉之匣 1 一号位6星 攻击 商店兑换
