时间 消耗/获得 物品名称 数量 物品位置 主属性 用途
大号
07-22 11:01 获得 蚌精 1 四号位5星 攻击加成 
07-22 11:01 获得 针女 1 五号位6星 生命 
07-22 10:46 消耗 狰 1 三号位5星 防御 御魂强化
07-22 10:46 消耗 心眼 1 一号位5星 攻击 御魂强化
07-22 10:46 消耗 心眼 1 三号位5星 防御 御魂强化
07-22 10:46 消耗 心眼 1 三号位5星 防御 御魂强化
07-22 10:46 消耗 心眼 1 四号位5星 攻击加成 御魂强化
07-22 10:46 消耗 心眼 1 六号位5星 防御加成 御魂强化
07-22 10:46 消耗 心眼 1 六号位5星 防御加成 御魂强化
07-22 10:46 消耗 心眼 1 六号位5星 生命加成 御魂强化
07-22 10:46 消耗 网切 1 一号位5星 攻击 御魂强化
07-22 10:46 消耗 网切 1 六号位5星 生命加成 御魂强化
07-22 10:46 消耗 网切 1 六号位5星 攻击加成 御魂强化
07-22 10:46 消耗 狰 1 三号位5星 防御 御魂强化
07-22 10:46 消耗 狰 1 三号位5星 防御 御魂强化
07-22 10:46 消耗 狰 1 三号位5星 防御 御魂强化
07-22 10:46 消耗 狰 1 三号位5星 防御 御魂强化
07-22 10:46 消耗 狰 1 三号位5星 防御 御魂强化
07-22 10:46 消耗 狰 1 三号位5星 防御 御魂强化
07-22 10:46 消耗 狰 1 三号位5星 防御 御魂强化
07-22 10:46 消耗 狰 1 三号位5星 防御 御魂强化
07-22 10:46 消耗 狰 1 三号位5星 防御 御魂强化
07-22 10:46 消耗 狰 1 三号位5星 防御 御魂强化
07-22 10:46 消耗 狰 1 二号位5星 速度 御魂强化
07-22 10:46 消耗 狰 1 二号位5星 攻击加成 御魂强化
07-22 10:46 消耗 狰 1 二号位5星 攻击加成 御魂强化
07-22 10:46 消耗 狰 1 二号位5星 生命加成 御魂强化
07-22 10:46 消耗 狰 1 二号位5星 攻击加成 御魂强化
07-22 10:46 消耗 狰 1 二号位5星 攻击加成 御魂强化
07-22 10:46 消耗 狰 1 二号位5星 生命加成 御魂强化
07-22 10:46 消耗 狰 1 二号位5星 防御加成 御魂强化
07-22 10:46 消耗 狰 1 一号位5星 攻击 御魂强化
07-22 10:46 消耗 招财猫 1 六号位6星 暴击 御魂强化
07-22 10:45 消耗 招财猫 1 一号位5星 攻击 御魂强化
07-22 10:45 消耗 招财猫 1 二号位5星 攻击加成 御魂强化
07-22 10:45 消耗 招财猫 1 二号位5星 攻击加成 御魂强化
07-22 10:45 消耗 招财猫 1 二号位5星 生命加成 御魂强化
07-22 10:45 消耗 招财猫 1 二号位5星 速度 御魂强化
07-22 10:45 消耗 招财猫 1 二号位5星 攻击加成 御魂强化
07-22 10:45 消耗 招财猫 1 二号位5星 防御加成 御魂强化
07-22 10:45 消耗 招财猫 1 二号位5星 生命加成 御魂强化
07-22 10:45 消耗 招财猫 1 二号位5星 生命加成 御魂强化
07-22 10:45 消耗 招财猫 1 二号位5星 生命加成 御魂强化
07-22 10:45 消耗 招财猫 1 二号位5星 速度 御魂强化
07-22 10:45 消耗 招财猫 1 二号位5星 生命加成 御魂强化
07-22 10:45 消耗 招财猫 1 二号位5星 防御加成 御魂强化
07-22 10:45 消耗 招财猫 1 二号位5星 攻击加成 御魂强化
07-22 10:45 消耗 招财猫 1 二号位5星 防御加成 御魂强化
07-22 10:45 消耗 招财猫 1 二号位5星 防御加成 御魂强化
07-22 10:45 消耗 招财猫 1 二号位5星 生命加成 御魂强化
07-22 10:45 消耗 招财猫 1 二号位5星 生命加成 御魂强化
07-22 10:45 消耗 招财猫 1 二号位5星 攻击加成 御魂强化
07-22 10:45 消耗 招财猫 1 二号位5星 生命加成 御魂强化
07-22 10:45 消耗 钟灵 1 六号位5星 生命加成 御魂强化
07-22 10:45 消耗 钟灵 1 六号位5星 防御加成 御魂强化
07-22 10:45 消耗 钟灵 1 五号位5星 生命 御魂强化
07-22 10:45 消耗 钟灵 1 五号位5星 生命 御魂强化
07-22 10:45 消耗 钟灵 1 五号位5星 生命 御魂强化
07-22 10:45 消耗 钟灵 1 五号位5星 生命 御魂强化
07-22 10:45 消耗 钟灵 1 四号位5星 攻击加成 御魂强化
07-22 10:45 消耗 钟灵 1 三号位5星 防御 御魂强化
07-22 10:45 消耗 钟灵 1 三号位5星 防御 御魂强化
07-22 10:45 消耗 钟灵 1 三号位5星 防御 御魂强化
07-22 10:45 消耗 钟灵 1 二号位5星 生命加成 御魂强化
07-22 10:45 消耗 钟灵 1 二号位5星 防御加成 御魂强化
07-22 10:45 消耗 钟灵 1 一号位5星 攻击 御魂强化
07-22 10:45 消耗 镜姬 1 六号位5星 防御加成 御魂强化
07-22 10:45 消耗 镜姬 1 六号位5星 生命加成 御魂强化
07-22 10:45 消耗 镜姬 1 六号位5星 防御加成 御魂强化
07-22 10:45 消耗 镜姬 1 五号位5星 生命 御魂强化
07-22 10:45 消耗 镜姬 1 五号位5星 生命 御魂强化
07-22 10:45 消耗 镜姬 1 五号位5星 生命 御魂强化
07-22 10:45 消耗 镜姬 1 四号位5星 防御加成 御魂强化
07-22 10:45 消耗 镜姬 1 四号位5星 攻击加成 御魂强化
07-22 10:45 消耗 镜姬 1 四号位5星 攻击加成 御魂强化
07-22 10:45 消耗 镜姬 1 四号位5星 生命加成 御魂强化
07-22 10:45 消耗 镜姬 1 三号位5星 防御 御魂强化
07-22 10:45 消耗 镜姬 1 三号位5星 防御 御魂强化
07-22 10:45 消耗 镜姬 1 二号位5星 攻击加成 御魂强化
07-22 10:45 消耗 镜姬 1 一号位5星 攻击 御魂强化
07-22 10:45 消耗 镜姬 1 一号位5星 攻击 御魂强化
07-22 10:45 消耗 镜姬 1 一号位5星 攻击 御魂强化
07-22 10:45 消耗 镜姬 1 一号位5星 攻击 御魂强化
07-22 10:45 消耗 地藏像 1 六号位5星 防御加成 御魂强化
07-22 10:45 消耗 地藏像 1 六号位5星 生命加成 御魂强化
07-22 10:45 消耗 地藏像 1 六号位5星 生命加成 御魂强化
07-22 10:45 消耗 地藏像 1 六号位5星 攻击加成 御魂强化
07-22 10:45 消耗 地藏像 1 六号位5星 防御加成 御魂强化
07-22 10:45 消耗 地藏像 1 六号位5星 防御加成 御魂强化
07-22 10:45 消耗 地藏像 1 六号位5星 防御加成 御魂强化
07-22 10:45 消耗 地藏像 1 六号位5星 防御加成 御魂强化
07-22 10:45 消耗 地藏像 1 六号位5星 防御加成 御魂强化
07-22 10:45 消耗 地藏像 1 六号位5星 生命加成 御魂强化
07-22 10:45 消耗 地藏像 1 六号位5星 防御加成 御魂强化
07-22 10:45 消耗 地藏像 1 三号位5星 防御 御魂强化
07-22 10:45 消耗 地藏像 1 二号位5星 生命加成 御魂强化
07-22 10:45 消耗 地藏像 1 一号位5星 攻击 御魂强化
07-22 10:45 消耗 魅妖 1 三号位6星 防御 御魂强化
07-22 10:42 获得 针女 1 六号位6星 暴击伤害 
07-22 10:41 获得 魅妖 1 三号位6星 防御 
07-22 10:41 获得 魅妖 1 三号位6星 防御 
07-22 10:41 消耗 魅妖 1 三号位6星 防御 御魂强化
07-22 10:39 获得 魅妖 1 三号位6星 防御 
07-22 10:39 获得 魅妖 1 三号位6星 防御 
07-22 03:10 获得 树妖 1 五号位6星 生命 石距获得
07-22 03:10 获得 火灵 1 五号位5星 生命 石距获得
林狗
时间 消耗/获得 物品名称 数量 物品位置 主属性 用途
07-22 23:12 获得 鸣屋 1 六号位5星 生命加成 石距获得
07-22 23:12 获得 招财猫 1 六号位5星 攻击加成 石距获得
07-22 23:12 获得 被服 1 二号位5星 生命加成 石距获得
07-22 23:12 获得 日女巳时 1 四号位5星 效果抵抗 石距获得
07-22 22:03 获得 鸣屋 1 二号位5星 攻击加成 石距获得
07-22 21:59 获得 地藏像 1 三号位6星 防御 阴界之门闪退奖励
07-22 21:37 获得 返魂香 1 二号位6星 生命加成 商店兑换
07-22 21:36 获得 钟灵 1 五号位5星 生命 御魂副本
07-22 21:36 获得 雪幽魂 1 四号位5星 效果命中 御魂副本
07-22 21:36 获得 钟灵 1 一号位5星 攻击 御魂副本
07-22 21:35 获得 魅妖 1 一号位5星 攻击 御魂副本
07-22 21:33 获得 魅妖 1 一号位5星 攻击 御魂副本
07-22 21:29 获得 树妖 1 三号位5星 防御 御魂副本
07-22 21:29 获得 网切 1 一号位5星 攻击 御魂副本
07-22 21:29 获得 网切 1 五号位5星 生命 御魂副本
07-22 21:28 获得 日女巳时 1 四号位6星 攻击加成 御魂副本
07-22 21:27 获得 日女巳时 1 二号位6星 防御加成 御魂副本
07-22 21:24 获得 魅妖 1 二号位5星 防御加成 御魂副本
07-22 21:24 获得 涅槃之火 1 二号位5星 攻击加成 御魂副本
07-22 21:22 获得 轮入道 1 三号位6星 防御 御魂副本
07-22 21:21 获得 镜姬 1 四号位5星 防御加成 御魂副本
07-22 21:21 获得 网切 1 五号位5星 生命 御魂副本
07-22 21:20 获得 树妖 1 一号位5星 攻击 御魂副本
07-22 21:15 获得 狰 1 五号位5星 生命 御魂副本
07-22 21:15 获得 钟灵 1 五号位5星 生命 御魂副本
07-22 21:14 获得 狰 1 三号位5星 防御 御魂副本
07-22 21:14 获得 地藏像 1 三号位5星 防御 御魂副本
07-22 20:10 获得 招财猫 1 四号位5星 防御加成 石距获得
07-22 19:06 获得 魅妖 1 五号位5星 生命 石距获得
07-22 19:06 获得 镜姬 1 五号位5星 生命 石距获得
07-22 19:06 获得 阴摩罗 1 三号位5星 防御 石距获得
07-22 19:06 获得 涅槃之火 1 三号位5星 防御 石距获得
07-22 19:06 获得 火灵 1 二号位5星 生命加成 石距获得
07-22 19:06 获得 钟灵 1 四号位5星 攻击加成 石距获得
07-22 15:29 获得 蚌精 1 二号位5星 攻击加成 石距获得
07-22 15:29 获得 针女 1 五号位5星 生命 石距获得
07-22 14:15 获得 日女巳时 1 三号位5星 防御 石距获得
07-22 14:15 获得 魍魉之匣 1 四号位5星 防御加成 石距获得
07-22 13:34 获得 镜姬 1 五号位5星 生命 御魂副本
07-22 13:00 获得 蚌精 1 二号位5星 防御加成 石距获得
07-22 13:00 获得 破势 1 六号位6星 攻击加成 神秘商店购买
07-22 12:45 获得 木魅 1 三号位5星 防御 业原火副本获得
07-22 12:45 获得 薙魂 1 三号位5星 防御 业原火副本获得
07-22 12:37 获得 雪幽魂 1 四号位5星 生命加成 御魂副本
07-22 11:33 消耗 镜姬 1 六号位5星 防御加成 御魂强化
07-22 11:33 消耗 镜姬 1 六号位5星 防御加成 御魂强化
07-22 11:33 消耗 镜姬 1 六号位5星 生命加成 御魂强化
07-22 11:33 消耗 镜姬 1 六号位5星 攻击加成 御魂强化
07-22 11:33 消耗 雪幽魂 1 五号位5星 生命 御魂强化
07-22 11:33 消耗 火灵 1 五号位5星 生命 御魂强化
07-22 11:33 消耗 反枕 1 六号位5星 攻击加成 御魂强化
07-22 11:33 消耗 鸣屋 1 三号位5星 防御 御魂强化
07-22 11:22 获得 火灵 1 五号位5星 生命 石距获得
07-22 11:22 获得 鸣屋 1 三号位5星 防御 石距获得
07-22 11:22 获得 雪幽魂 1 五号位5星 生命 石距获得
07-22 11:22 获得 鸣屋 1 六号位5星 生命加成 石距获得
07-22 11:13 消耗 镜姬 1 六号位5星 生命加成 御魂强化
07-22 11:13 消耗 钟灵 1 六号位5星 攻击加成 御魂强化
07-22 11:13 消耗 鸣屋 1 六号位5星 防御加成 御魂强化
07-22 11:13 消耗 破势 1 六号位5星 生命加成 御魂强化
07-22 11:13 消耗 破势 1 六号位5星 生命加成 御魂强化
07-22 11:13 消耗 魅妖 1 六号位5星 攻击加成 御魂强化
07-22 11:13 消耗 轮入道 1 五号位5星 生命 御魂强化
07-22 11:12 消耗 火灵 1 二号位5星 速度 御魂强化
07-22 11:12 消耗 树妖 1 一号位5星 攻击 御魂强化
07-22 11:01 消耗 地藏像 1 六号位5星 生命加成 御魂强化
07-22 11:01 消耗 雪幽魂 1 六号位5星 生命加成 御魂强化
07-22 11:01 消耗 反枕 1 六号位5星 防御加成 御魂强化
07-22 11:01 消耗 雪幽魂 1 六号位5星 暴击 御魂强化
07-22 11:01 消耗 针女 1 五号位5星 生命 御魂强化
07-22 11:01 消耗 破势 1 五号位5星 生命 御魂强化
07-22 11:01 消耗 魅妖 1 五号位5星 生命 御魂强化
07-22 11:01 消耗 雪幽魂 1 六号位5星 生命加成 御魂强化
07-22 11:01 消耗 雪幽魂 1 六号位5星 暴击 御魂强化
07-22 11:01 消耗 破势 1 五号位5星 生命 御魂强化
07-22 11:01 消耗 破势 1 五号位5星 生命 御魂强化
07-22 11:01 消耗 破势 1 五号位5星 生命 御魂强化
07-22 11:01 消耗 鸣屋 1 五号位5星 生命 御魂强化
07-22 11:01 消耗 狰 1 五号位5星 生命 御魂强化
07-22 11:01 消耗 破势 1 五号位5星 生命 御魂强化
07-22 11:01 消耗 破势 1 五号位5星 生命 御魂强化
07-22 11:01 消耗 破势 1 五号位5星 生命 御魂强化
07-22 11:01 消耗 阴摩罗 1 五号位5星 生命 御魂强化
07-22 11:01 消耗 心眼 1 五号位5星 生命 御魂强化
07-22 11:01 消耗 钟灵 1 五号位5星 生命 御魂强化
07-22 11:01 消耗 钟灵 1 五号位5星 生命 御魂强化
07-22 11:01 消耗 镜姬 1 五号位5星 生命 御魂强化
07-22 11:01 消耗 钟灵 1 五号位5星 生命 御魂强化
07-22 11:01 消耗 镜姬 1 五号位5星 生命 御魂强化
07-22 11:01 消耗 反枕 1 五号位5星 生命 御魂强化
07-22 11:01 消耗 反枕 1 五号位5星 生命 御魂强化
07-22 11:01 消耗 日女巳时 1 五号位5星 生命 御魂强化
07-22 11:01 消耗 日女巳时 1 五号位5星 生命 御魂强化
07-22 11:01 消耗 日女巳时 1 五号位5星 生命 御魂强化
07-22 11:01 消耗 日女巳时 1 五号位5星 生命 御魂强化
07-22 11:01 消耗 日女巳时 1 五号位5星 生命 御魂强化
07-22 11:01 消耗 反枕 1 五号位5星 生命 御魂强化
07-22 11:01 消耗 反枕 1 五号位5星 生命 御魂强化
07-22 11:01 消耗 被服 1 五号位5星 生命 御魂强化
07-22 11:01 消耗 魍魉之匣 1 五号位5星 生命 御魂强化
07-22 11:01 消耗 蝠翼 1 五号位5星 生命 御魂强化
07-22 11:01 消耗 针女 1 四号位5星 生命加成 御魂强化
07-22 11:01 消耗 破势 1 四号位5星 生命加成 御魂强化
07-22 11:01 消耗 网切 1 四号位5星 防御加成 御魂强化
07-22 11:01 消耗 心眼 1 四号位5星 防御加成 御魂强化
07-22 11:01 消耗 阴摩罗 1 四号位5星 攻击加成 御魂强化
07-22 11:01 消耗 钟灵 1 四号位5星 生命加成 御魂强化
07-22 11:01 消耗 钟灵 1 四号位5星 防御加成 御魂强化
07-22 11:01 消耗 钟灵 1 四号位5星 生命加成 御魂强化
07-22 11:01 消耗 镜姬 1 四号位5星 攻击加成 御魂强化
07-22 11:01 消耗 日女巳时 1 四号位5星 效果抵抗 御魂强化
07-22 11:01 消耗 日女巳时 1 四号位5星 防御加成 御魂强化
07-22 11:01 消耗 反枕 1 四号位5星 攻击加成 御魂强化
07-22 11:01 消耗 轮入道 1 四号位5星 效果抵抗 御魂强化
07-22 11:01 消耗 反枕 1 四号位5星 攻击加成 御魂强化
07-22 11:01 消耗 蝠翼 1 四号位5星 生命加成 御魂强化
07-22 11:01 消耗 地藏像 1 四号位5星 生命加成 御魂强化
07-22 11:01 消耗 魍魉之匣 1 四号位5星 防御加成 御魂强化
07-22 11:01 消耗 破势 1 三号位5星 防御 御魂强化
07-22 11:01 消耗 破势 1 三号位5星 防御 御魂强化
07-22 11:01 消耗 阴摩罗 1 三号位5星 防御 御魂强化
07-22 11:01 消耗 破势 1 三号位5星 防御 御魂强化
07-22 11:01 消耗 心眼 1 三号位5星 防御 御魂强化
07-22 11:01 消耗 火灵 1 三号位5星 防御 御魂强化
07-22 11:01 消耗 钟灵 1 三号位5星 防御 御魂强化
07-22 11:01 消耗 火灵 1 三号位5星 防御 御魂强化
07-22 11:01 消耗 钟灵 1 三号位5星 防御 御魂强化
07-22 11:01 消耗 钟灵 1 三号位5星 防御 御魂强化
07-22 11:01 消耗 镜姬 1 三号位5星 防御 御魂强化
07-22 11:01 消耗 钟灵 1 三号位5星 防御 御魂强化
07-22 11:01 消耗 镜姬 1 三号位5星 防御 御魂强化
07-22 11:01 消耗 日女巳时 1 三号位5星 防御 御魂强化
07-22 11:01 消耗 日女巳时 1 三号位5星 防御 御魂强化
07-22 11:01 消耗 反枕 1 三号位5星 防御 御魂强化
07-22 11:01 消耗 反枕 1 三号位5星 防御 御魂强化
07-22 11:01 消耗 地藏像 1 三号位5星 防御 御魂强化
07-22 11:01 消耗 针女 1 二号位5星 生命加成 御魂强化
07-22 11:01 消耗 招财猫 1 三号位5星 防御 御魂强化
07-22 11:01 消耗 针女 1 二号位5星 生命加成 御魂强化
07-22 11:01 消耗 针女 1 二号位5星 攻击加成 御魂强化
07-22 11:01 消耗 破势 1 二号位5星 生命加成 御魂强化
07-22 11:01 消耗 破势 1 二号位5星 生命加成 御魂强化
07-22 11:01 消耗 破势 1 二号位5星 攻击加成 御魂强化
07-22 11:01 消耗 破势 1 二号位5星 攻击加成 御魂强化
07-22 11:01 消耗 心眼 1 二号位5星 生命加成 御魂强化
07-22 11:01 消耗 心眼 1 二号位5星 攻击加成 御魂强化
07-22 11:01 消耗 火灵 1 二号位5星 生命加成 御魂强化
07-22 11:01 消耗 钟灵 1 二号位5星 生命加成 御魂强化
07-22 11:01 消耗 钟灵 1 二号位5星 防御加成 御魂强化
07-22 11:01 消耗 钟灵 1 二号位5星 攻击加成 御魂强化
07-22 11:00 消耗 镜姬 1 二号位5星 防御加成 御魂强化
07-22 11:00 消耗 镜姬 1 二号位5星 生命加成 御魂强化
07-22 11:00 消耗 镜姬 1 二号位5星 生命加成 御魂强化
07-22 11:00 消耗 日女巳时 1 二号位5星 攻击加成 御魂强化
07-22 11:00 消耗 日女巳时 1 二号位5星 生命加成 御魂强化
07-22 11:00 消耗 反枕 1 二号位5星 防御加成 御魂强化
07-22 11:00 消耗 雪幽魂 1 二号位5星 生命加成 御魂强化
07-22 11:00 消耗 针女 1 一号位5星 攻击 御魂强化
07-22 11:00 消耗 破势 1 一号位5星 攻击 御魂强化
07-22 11:00 消耗 破势 1 一号位5星 攻击 御魂强化
07-22 11:00 消耗 破势 1 一号位5星 攻击 御魂强化
07-22 11:00 消耗 破势 1 一号位5星 攻击 御魂强化
07-22 11:00 消耗 破势 1 一号位5星 攻击 御魂强化
07-22 11:00 消耗 网切 1 一号位5星 攻击 御魂强化
07-22 11:00 消耗 钟灵 1 一号位5星 攻击 御魂强化
07-22 11:00 消耗 钟灵 1 一号位5星 攻击 御魂强化
07-22 11:00 消耗 鸣屋 1 一号位5星 攻击 御魂强化
07-22 11:00 消耗 镜姬 1 一号位5星 攻击 御魂强化
07-22 11:00 消耗 日女巳时 1 一号位5星 攻击 御魂强化
07-22 11:00 消耗 日女巳时 1 一号位5星 攻击 御魂强化
07-22 11:00 消耗 三味 1 一号位5星 攻击 御魂强化
07-22 10:47 消耗 反枕 1 二号位6星 速度 御魂强化
07-22 10:47 消耗 破势 1 六号位5星 暴击 御魂强化
07-22 09:53 获得 网切 1 四号位6星 生命加成 
07-22 09:52 获得 破势 1 六号位6星 防御加成 
07-22 09:51 获得 破势 1 六号位6星 防御加成 
07-22 09:50 获得 破势 1 六号位6星 攻击加成 
07-22 09:50 获得 破势 1 六号位6星 防御加成 
07-22 09:50 获得 破势 1 六号位6星 暴击 
07-22 01:36 获得 镜姬 1 五号位5星 生命 
07-22 01:33 获得 狰 1 五号位5星 生命 
07-22 01:27 获得 雪幽魂 1 六号位5星 生命加成 
07-22 01:25 获得 蝠翼 1 四号位5星 生命加成 
07-22 01:21 获得 三味 1 一号位5星 攻击 
07-22 01:15 获得 网切 1 一号位5星 攻击 
07-22 01:11 获得 被服 1 五号位5星 生命 
07-22 01:07 获得 钟灵 1 五号位6星 生命 
07-22 01:05 获得 针女 1 六号位5星 防御加成 
07-22 00:55 获得 镜姬 1 六号位5星 攻击加成 石距获得
07-22 00:55 获得 雪幽魂 1 六号位5星 暴击 石距获得
07-22 00:55 获得 魍魉之匣 1 五号位5星 生命 石距获得
07-22 00:55 获得 鸣屋 1 六号位5星 防御加成 石距获得
