时间 消耗/获得 物品名称 数量 物品位置 主属性 用途
林狗
06-22 18:37 获得 树妖 1 二号位5星 生命加成 石距获得
06-22 18:37 获得 心眼 1 五号位5星 生命 石距获得
06-22 18:37 获得 反枕 1 二号位5星 攻击加成 石距获得
06-22 18:37 获得 魍魉之匣 1 六号位5星 攻击加成 石距获得
06-22 18:37 获得 心眼 1 二号位5星 攻击加成 石距获得
06-22 16:42 获得 鸣屋 1 五号位6星 生命 石距获得
06-22 16:42 获得 钟灵 1 二号位5星 攻击加成 石距获得
06-22 14:06 获得 火灵 1 四号位5星 防御加成 石距获得
06-22 14:06 获得 反枕 1 五号位5星 生命 石距获得
06-22 14:06 获得 涅槃之火 1 四号位5星 攻击加成 石距获得
06-22 11:37 获得 魍魉之匣 1 六号位5星 暴击伤害 石距获得
06-22 11:37 获得 破势 1 二号位5星 速度 石距获得
06-22 11:37 获得 三味 1 三号位5星 防御 石距获得
06-22 11:37 获得 树妖 1 六号位5星 防御加成 石距获得
06-22 11:37 获得 网切 1 六号位5星 生命加成 石距获得
06-22 00:03 获得 蝠翼 1 三号位5星 防御 石距获得
06-22 00:03 获得 招财猫 1 六号位5星 生命加成 石距获得
大号
06-22 23:49 获得 心眼 1 六号位5星 攻击加成 御魂副本
06-22 23:46 获得 针女 1 五号位6星 生命 御魂副本
06-22 23:45 获得 心眼 1 三号位6星 防御 御魂副本
06-22 23:44 获得 树妖 1 四号位5星 攻击加成 御魂副本
06-22 23:44 获得 树妖 1 四号位5星 攻击加成 御魂副本
06-22 23:42 获得 反枕 1 二号位5星 生命加成 御魂副本
06-22 23:33 获得 针女 1 三号位5星 防御 御魂副本
06-22 23:30 获得 心眼 1 一号位5星 攻击 御魂副本
06-22 23:30 获得 心眼 1 五号位5星 生命 御魂副本
06-22 23:27 获得 树妖 1 六号位5星 攻击加成 御魂副本
06-22 23:24 获得 树妖 1 六号位5星 防御加成 御魂副本
06-22 23:23 获得 针女 1 二号位6星 攻击加成 御魂副本
06-22 23:22 获得 心眼 1 三号位5星 防御 御魂副本
06-22 23:17 获得 反枕 1 五号位5星 生命 御魂副本
06-22 23:13 获得 心眼 1 三号位5星 防御 御魂副本
06-22 19:19 获得 针女 1 二号位5星 防御加成 鬼王奖励
06-22 19:19 获得 日女巳时 1 二号位5星 防御加成 鬼王奖励
06-22 17:18 获得 魅妖 1 二号位6星 生命加成 商店兑换
06-22 14:33 获得 心眼 1 二号位5星 防御加成 
06-22 14:33 获得 心眼 1 五号位5星 生命 
06-22 14:33 获得 网切 1 二号位5星 速度 
06-22 14:33 获得 招财猫 1 五号位5星 生命 
06-22 02:50 获得 树妖 1 五号位5星 生命 御魂副本
06-22 02:49 获得 针女 1 一号位5星 攻击 御魂副本
06-22 02:43 获得 反枕 1 四号位5星 生命加成 御魂副本
06-22 02:43 获得 针女 1 三号位5星 防御 御魂副本
06-22 02:40 获得 心眼 1 四号位5星 防御加成 御魂副本
06-22 02:35 获得 反枕 1 六号位5星 生命加成 御魂副本
06-22 02:31 获得 针女 1 二号位6星 防御加成 御魂副本
06-22 02:27 获得 心眼 1 一号位5星 攻击 御魂副本
06-22 02:25 获得 树妖 1 二号位5星 攻击加成 御魂副本
06-22 02:25 获得 反枕 1 六号位5星 生命加成 御魂副本
06-22 02:23 获得 针女 1 一号位5星 攻击 御魂副本
06-22 02:20 获得 心眼 1 六号位5星 防御加成 御魂副本
06-22 02:18 获得 树妖 1 五号位5星 生命 御魂副本
06-22 02:18 获得 反枕 1 二号位5星 攻击加成 御魂副本
06-22 02:17 获得 树妖 1 三号位5星 防御 御魂副本
06-22 02:09 获得 树妖 1 六号位6星 攻击加成 御魂副本
06-22 02:09 获得 反枕 1 一号位5星 攻击 御魂副本
06-22 02:07 获得 心眼 1 六号位5星 攻击加成 御魂副本
06-22 02:07 获得 树妖 1 一号位5星 攻击 御魂副本
06-22 02:06 获得 心眼 1 二号位5星 防御加成 御魂副本
06-22 02:05 获得 心眼 1 五号位5星 生命 御魂副本
06-22 02:02 获得 反枕 1 六号位5星 生命加成 御魂副本
06-22 02:01 获得 反枕 1 三号位5星 防御 御魂副本
06-22 01:58 获得 树妖 1 一号位5星 攻击 御魂副本
06-22 01:56 获得 针女 1 一号位5星 攻击 御魂副本
06-22 01:53 获得 树妖 1 五号位5星 生命 御魂副本
06-22 01:53 获得 树妖 1 二号位5星 防御加成 御魂副本
06-22 01:51 获得 树妖 1 三号位5星 防御 御魂副本
06-22 01:50 获得 树妖 1 一号位5星 攻击 御魂副本
06-22 01:48 获得 心眼 1 六号位5星 生命加成 御魂副本
06-22 01:46 获得 树妖 1 六号位5星 生命加成 御魂副本
06-22 01:46 获得 针女 1 四号位5星 防御加成 御魂副本
06-22 01:45 获得 心眼 1 一号位5星 攻击 御魂副本
06-22 01:43 获得 针女 1 三号位5星 防御 御魂副本
06-22 01:38 获得 心眼 1 六号位5星 生命加成 御魂副本
06-22 01:38 获得 心眼 1 五号位6星 生命 御魂副本
06-22 01:35 获得 反枕 1 六号位5星 攻击加成 御魂副本
06-22 01:29 获得 心眼 1 四号位5星 生命加成 御魂副本
06-22 01:23 获得 针女 1 五号位5星 生命 御魂副本
06-22 01:20 获得 针女 1 二号位5星 生命加成 御魂副本
06-22 01:19 获得 反枕 1 一号位5星 攻击 御魂副本
06-22 01:19 获得 针女 1 二号位5星 生命加成 御魂副本
06-22 01:18 获得 树妖 1 二号位5星 生命加成 御魂副本
06-22 01:17 获得 树妖 1 三号位5星 防御 御魂副本
06-22 01:15 获得 心眼 1 一号位5星 攻击 御魂副本
06-22 01:15 获得 心眼 1 五号位5星 生命 御魂副本
06-22 01:13 获得 狰 1 五号位6星 生命 商店兑换
06-22 00:28 获得 地藏像 1 二号位5星 攻击加成 
小号
06-22 14:24 消耗 针女 1 五号位6星 生命 御魂强化
06-22 02:49 获得 树妖 1 一号位5星 攻击 御魂副本
06-22 02:30 获得 树妖 1 一号位5星 攻击 御魂副本
06-22 02:30 获得 针女 1 二号位5星 防御加成 御魂副本
06-22 02:27 获得 针女 1 一号位5星 攻击 御魂副本
06-22 02:26 获得 反枕 1 一号位5星 攻击 御魂副本
06-22 02:25 获得 针女 1 四号位5星 生命加成 御魂副本
06-22 02:22 获得 树妖 1 五号位5星 生命 御魂副本
06-22 02:21 获得 反枕 1 四号位6星 攻击加成 御魂副本
06-22 02:20 获得 反枕 1 四号位5星 效果抵抗 御魂副本
06-22 02:20 获得 心眼 1 四号位5星 防御加成 御魂副本
06-22 02:18 获得 树妖 1 一号位5星 攻击 御魂副本
06-22 02:18 获得 针女 1 一号位5星 攻击 御魂副本
06-22 02:18 获得 树妖 1 五号位5星 生命 御魂副本
06-22 02:17 获得 心眼 1 六号位6星 攻击加成 御魂副本
06-22 02:16 获得 树妖 1 二号位5星 速度 御魂副本
06-22 02:14 获得 树妖 1 二号位6星 防御加成 御魂副本
06-22 02:14 获得 反枕 1 五号位5星 生命 御魂副本
06-22 02:11 获得 针女 1 二号位5星 生命加成 御魂副本
06-22 02:10 获得 针女 1 三号位5星 防御 御魂副本
06-22 02:10 获得 针女 1 五号位5星 生命 御魂副本
06-22 02:09 获得 心眼 1 六号位5星 攻击加成 御魂副本
06-22 02:09 获得 针女 1 五号位6星 生命 御魂副本
06-22 02:09 获得 针女 1 一号位6星 攻击 御魂副本
06-22 02:07 获得 针女 1 四号位5星 生命加成 御魂副本
06-22 02:07 获得 反枕 1 五号位5星 生命 御魂副本
06-22 02:06 获得 反枕 1 二号位5星 防御加成 御魂副本
06-22 02:06 获得 树妖 1 一号位5星 攻击 御魂副本
06-22 02:05 获得 反枕 1 二号位5星 生命加成 御魂副本
06-22 02:02 获得 树妖 1 三号位5星 防御 御魂副本
06-22 02:01 获得 树妖 1 四号位5星 生命加成 御魂副本
06-22 02:00 获得 心眼 1 一号位5星 攻击 御魂副本
06-22 01:58 获得 针女 1 五号位5星 生命 御魂副本
06-22 01:58 获得 针女 1 二号位5星 攻击加成 御魂副本
06-22 01:56 获得 针女 1 四号位5星 效果抵抗 御魂副本
06-22 01:56 获得 反枕 1 二号位5星 速度 御魂副本
06-22 01:55 获得 心眼 1 五号位5星 生命 御魂副本
06-22 01:55 获得 反枕 1 三号位5星 防御 御魂副本
06-22 01:55 获得 反枕 1 一号位5星 攻击 御魂副本
06-22 01:53 获得 针女 1 一号位5星 攻击 御魂副本
06-22 01:53 获得 针女 1 三号位5星 防御 御魂副本
06-22 01:51 获得 反枕 1 二号位5星 防御加成 御魂副本
06-22 01:51 获得 心眼 1 四号位5星 防御加成 御魂副本
06-22 01:51 获得 心眼 1 一号位5星 攻击 御魂副本
06-22 01:50 获得 心眼 1 一号位6星 攻击 御魂副本
06-22 01:46 获得 心眼 1 二号位5星 生命加成 御魂副本
06-22 01:45 获得 反枕 1 三号位5星 防御 御魂副本
06-22 01:45 获得 心眼 1 一号位5星 攻击 御魂副本
06-22 01:43 获得 心眼 1 二号位5星 防御加成 御魂副本
06-22 01:39 获得 树妖 1 六号位5星 暴击 御魂副本
06-22 01:34 获得 心眼 1 二号位5星 攻击加成 御魂副本
06-22 01:34 获得 针女 1 五号位5星 生命 御魂副本
06-22 01:34 获得 针女 1 六号位5星 防御加成 御魂副本
06-22 01:33 获得 反枕 1 二号位5星 攻击加成 御魂副本
06-22 01:33 获得 针女 1 一号位5星 攻击 御魂副本
06-22 01:31 获得 心眼 1 六号位5星 攻击加成 御魂副本
06-22 01:30 获得 针女 1 三号位5星 防御 御魂副本
06-22 01:30 获得 反枕 1 五号位5星 生命 御魂副本
06-22 01:28 获得 针女 1 二号位5星 防御加成 御魂副本
06-22 01:26 获得 反枕 1 三号位5星 防御 御魂副本
06-22 01:25 获得 反枕 1 四号位5星 攻击加成 御魂副本
06-22 01:20 获得 针女 1 五号位5星 生命 御魂副本
06-22 01:13 获得 魍魉之匣 1 五号位6星 生命 商店兑换
