时间 消耗/获得 御魂名称 御魂等级 物品位置 主属性 用途
大号
12-12 22:49 获得 招财猫 0 三号位5星 防御 御魂副本
12-12 22:48 获得 招财猫 0 三号位6星 防御 御魂副本
12-12 22:47 获得 涅槃之火 0 三号位5星 防御 御魂副本
12-12 22:46 获得 涅槃之火 0 二号位5星 生命加成 御魂副本
12-12 22:45 获得 三味 0 五号位5星 生命 御魂副本
12-12 22:45 获得 招财猫 0 四号位5星 生命加成 御魂副本
12-12 22:42 获得 涅槃之火 0 六号位5星 防御加成 御魂副本
12-12 22:41 获得 招财猫 0 一号位5星 攻击 御魂副本
12-12 22:40 获得 狰 0 五号位5星 生命 御魂副本
12-12 22:38 获得 狰 0 三号位6星 防御 御魂副本
12-12 22:38 获得 狰 0 四号位5星 攻击加成 御魂副本
12-12 22:27 获得 针女 0 四号位6星 防御加成 神秘商店购买
12-12 22:27 获得 针女 0 六号位6星 生命加成 神秘商店购买
12-12 22:27 获得 破势 0 二号位6星 生命加成 神秘商店购买
12-12 21:28 获得 树妖 0 三号位5星 防御 
12-12 21:28 获得 树妖 0 三号位5星 防御 
12-12 19:17 获得 网切 0 三号位6星 防御 鬼王奖励
12-12 19:17 获得 日女巳时 0 二号位5星 速度 鬼王奖励
12-12 01:00 获得 心眼 0 四号位5星 攻击加成 
林狗
12-12 19:17 获得 轮入道 0 六号位5星 生命加成 鬼王奖励
12-12 19:17 获得 轮入道 0 六号位6星 暴击伤害 鬼王奖励
12-12 18:19 获得 狰 0 五号位5星 生命 御魂副本
12-12 18:18 获得 涅槃之火 0 三号位5星 防御 御魂副本
12-12 18:18 获得 涅槃之火 0 二号位5星 生命加成 御魂副本
12-12 18:16 获得 三味 0 二号位5星 生命加成 御魂副本
12-12 18:16 获得 招财猫 0 二号位5星 防御加成 御魂副本
12-12 18:14 获得 狰 0 三号位5星 防御 御魂副本
12-12 18:08 获得 三味 0 六号位5星 防御加成 御魂副本
12-12 18:06 获得 招财猫 0 三号位5星 防御 御魂副本
12-12 18:05 获得 狰 0 四号位5星 攻击加成 御魂副本
12-12 18:03 获得 招财猫 0 五号位5星 生命 御魂副本
12-12 18:03 获得 涅槃之火 0 五号位5星 生命 御魂副本
12-12 18:01 获得 三味 0 五号位5星 生命 御魂副本
12-12 18:00 获得 涅槃之火 0 二号位5星 防御加成 御魂副本
12-12 18:00 获得 招财猫 0 二号位5星 生命加成 御魂副本
12-12 17:58 获得 狰 0 六号位5星 攻击加成 御魂副本
12-12 17:55 获得 招财猫 0 二号位5星 攻击加成 御魂副本
12-12 17:52 获得 三味 0 三号位5星 防御 御魂副本
12-12 17:52 获得 狰 0 四号位6星 攻击加成 御魂副本
12-12 17:48 获得 招财猫 0 一号位5星 攻击 御魂副本
12-12 17:48 获得 狰 0 二号位5星 生命加成 御魂副本
12-12 17:46 获得 招财猫 0 二号位5星 防御加成 御魂副本
12-12 17:46 获得 招财猫 0 六号位5星 攻击加成 御魂副本
12-12 17:45 获得 三味 0 五号位5星 生命 御魂副本
12-12 17:42 获得 狰 0 二号位5星 速度 御魂副本
12-12 17:41 获得 涅槃之火 0 四号位5星 防御加成 御魂副本
12-12 17:41 获得 招财猫 0 四号位5星 攻击加成 御魂副本
12-12 17:40 获得 狰 0 四号位5星 防御加成 御魂副本
12-12 17:39 获得 招财猫 0 三号位5星 防御 御魂副本
12-12 17:39 获得 招财猫 0 二号位5星 攻击加成 御魂副本
12-12 17:38 获得 三味 0 二号位5星 生命加成 御魂副本
12-12 17:38 获得 招财猫 0 三号位5星 防御 御魂副本
12-12 17:36 获得 涅槃之火 0 五号位5星 生命 御魂副本
12-12 17:35 获得 涅槃之火 0 二号位5星 生命加成 御魂副本
12-12 17:32 获得 狰 0 二号位5星 速度 御魂副本
12-12 17:31 获得 涅槃之火 0 五号位6星 生命 御魂副本
12-12 17:28 获得 涅槃之火 0 三号位5星 防御 御魂副本
12-12 17:24 获得 三味 0 三号位5星 防御 御魂副本
12-12 17:23 获得 涅槃之火 0 四号位6星 防御加成 御魂副本
12-12 17:23 获得 招财猫 0 二号位5星 攻击加成 御魂副本
12-12 17:11 获得 招财猫 0 二号位5星 生命加成 御魂副本
12-12 17:11 获得 狰 0 二号位5星 攻击加成 御魂副本
12-12 17:08 获得 招财猫 0 五号位5星 生命 御魂副本
12-12 17:07 获得 狰 0 六号位5星 生命加成 御魂副本
12-12 17:07 获得 狰 0 五号位5星 生命 御魂副本
12-12 17:06 获得 三味 0 三号位5星 防御 御魂副本
12-12 17:03 获得 狰 0 一号位5星 攻击 御魂副本
12-12 17:02 获得 涅槃之火 0 四号位6星 攻击加成 御魂副本
12-12 16:59 获得 招财猫 0 三号位5星 防御 御魂副本
12-12 16:58 获得 狰 0 六号位5星 生命加成 御魂副本
12-12 16:55 获得 狰 0 三号位5星 防御 御魂副本
12-12 16:55 获得 招财猫 0 六号位6星 攻击加成 御魂副本
12-12 16:54 获得 涅槃之火 0 一号位5星 攻击 御魂副本
12-12 16:52 获得 招财猫 0 六号位5星 攻击加成 御魂副本
12-12 16:50 获得 三味 0 四号位5星 生命加成 御魂副本
12-12 16:47 获得 涅槃之火 0 五号位5星 生命 御魂副本
12-12 16:44 获得 招财猫 0 五号位5星 生命 御魂副本
12-12 16:43 获得 狰 0 三号位5星 防御 御魂副本
12-12 16:43 获得 涅槃之火 0 二号位5星 攻击加成 御魂副本
12-12 16:41 获得 三味 0 一号位6星 攻击 御魂副本
12-12 16:39 获得 招财猫 0 五号位5星 生命 御魂副本
12-12 16:37 获得 招财猫 0 三号位5星 防御 御魂副本
12-12 16:36 获得 狰 0 四号位5星 防御加成 御魂副本
12-12 16:34 获得 涅槃之火 0 三号位6星 防御 御魂副本
12-12 16:30 获得 涅槃之火 0 三号位5星 防御 御魂副本
12-12 16:29 获得 涅槃之火 0 四号位5星 防御加成 御魂副本
12-12 16:27 获得 招财猫 0 四号位5星 防御加成 御魂副本
12-12 16:27 获得 招财猫 0 三号位5星 防御 御魂副本
12-12 16:26 获得 招财猫 0 二号位5星 防御加成 御魂副本
12-12 16:26 获得 招财猫 0 五号位5星 生命 御魂副本
12-12 16:26 获得 狰 0 六号位6星 防御加成 御魂副本
12-12 16:25 获得 狰 0 六号位5星 暴击伤害 御魂副本
12-12 16:24 获得 三味 0 二号位5星 防御加成 御魂副本
12-12 16:22 获得 三味 0 五号位5星 生命 御魂副本
12-12 16:22 获得 招财猫 0 六号位5星 生命加成 御魂副本
12-12 16:20 获得 招财猫 0 三号位6星 防御 御魂副本
12-12 16:16 获得 招财猫 0 六号位5星 防御加成 御魂副本
12-12 16:15 获得 涅槃之火 0 二号位5星 生命加成 御魂副本
12-12 16:15 获得 三味 0 二号位5星 攻击加成 御魂副本
12-12 16:11 获得 三味 0 四号位5星 生命加成 御魂副本
12-12 16:09 获得 招财猫 0 四号位5星 防御加成 御魂副本
12-12 16:09 获得 狰 0 五号位5星 生命 御魂副本
12-12 14:10 获得 狰 0 二号位5星 攻击加成 御魂副本
12-12 14:10 获得 三味 0 五号位5星 生命 御魂副本
12-12 14:08 获得 三味 0 二号位5星 生命加成 御魂副本
12-12 14:08 获得 招财猫 0 六号位5星 防御加成 御魂副本
12-12 14:07 获得 三味 0 一号位5星 攻击 御魂副本
12-12 14:06 获得 三味 0 五号位5星 生命 御魂副本
12-12 14:06 获得 涅槃之火 0 一号位5星 攻击 御魂副本
12-12 14:06 获得 三味 0 二号位5星 生命加成 御魂副本
12-12 11:34 获得 涅槃之火 0 四号位5星 生命加成 御魂副本
12-12 11:34 获得 狰 0 三号位5星 防御 御魂副本
12-12 11:33 获得 狰 0 二号位5星 生命加成 御魂副本
12-12 11:31 获得 涅槃之火 0 二号位5星 生命加成 御魂副本
12-12 11:30 获得 三味 0 二号位5星 生命加成 御魂副本
12-12 11:29 获得 招财猫 0 二号位5星 防御加成 御魂副本
12-12 11:29 获得 涅槃之火 0 二号位5星 攻击加成 御魂副本
12-12 10:55 获得 涅槃之火 0 二号位5星 生命加成 御魂副本
12-12 10:48 获得 狰 0 六号位5星 攻击加成 御魂副本
12-12 02:06 获得 狰 0 六号位6星 生命加成 御魂副本
12-12 02:05 获得 招财猫 0 三号位5星 防御 御魂副本
12-12 02:03 获得 涅槃之火 0 五号位5星 生命 御魂副本
12-12 02:01 获得 涅槃之火 0 二号位5星 攻击加成 御魂副本
12-12 02:01 获得 狰 0 三号位5星 防御 御魂副本
12-12 02:00 获得 招财猫 0 六号位5星 生命加成 御魂副本
12-12 02:00 获得 涅槃之火 0 五号位6星 生命 御魂副本
12-12 01:59 获得 三味 0 四号位5星 生命加成 御魂副本
12-12 01:58 获得 三味 0 四号位5星 生命加成 御魂副本
12-12 01:57 获得 招财猫 0 五号位5星 生命 御魂副本
12-12 01:57 获得 涅槃之火 0 六号位5星 防御加成 御魂副本
12-12 01:57 获得 招财猫 0 四号位5星 效果命中 御魂副本
12-12 01:56 获得 涅槃之火 0 四号位5星 防御加成 御魂副本
12-12 01:51 获得 涅槃之火 0 五号位5星 生命 御魂副本
12-12 01:51 获得 涅槃之火 0 四号位5星 生命加成 御魂副本
12-12 01:51 获得 招财猫 0 二号位5星 攻击加成 御魂副本
12-12 01:48 获得 蝠翼 0 五号位6星 生命 商店兑换
12-12 01:47 获得 三味 0 五号位5星 生命 御魂副本
12-12 01:47 获得 狰 0 一号位5星 攻击 御魂副本
12-12 01:46 获得 涅槃之火 0 一号位5星 攻击 御魂副本
12-12 01:46 获得 招财猫 0 五号位5星 生命 御魂副本
12-12 01:45 获得 狰 0 二号位5星 速度 御魂副本
12-12 01:45 获得 三味 0 二号位5星 生命加成 御魂副本
12-12 01:42 获得 招财猫 0 一号位5星 攻击 御魂副本
12-12 01:39 获得 三味 0 四号位5星 效果抵抗 御魂副本
12-12 01:37 获得 招财猫 0 四号位5星 生命加成 御魂副本
12-12 01:36 获得 三味 0 五号位5星 生命 御魂副本
12-12 01:34 获得 狰 0 四号位5星 生命加成 御魂副本
12-12 01:32 获得 三味 0 三号位5星 防御 御魂副本
12-12 01:32 获得 三味 0 三号位5星 防御 御魂副本
12-12 01:30 获得 三味 0 五号位5星 生命 御魂副本
12-12 01:30 获得 涅槃之火 0 一号位5星 攻击 御魂副本
12-12 01:29 获得 招财猫 0 六号位5星 暴击伤害 御魂副本
12-12 01:29 获得 涅槃之火 0 六号位5星 暴击伤害 御魂副本
12-12 01:28 获得 狰 0 三号位5星 防御 御魂副本
12-12 01:28 获得 涅槃之火 0 一号位5星 攻击 御魂副本
12-12 01:26 获得 狰 0 五号位5星 生命 御魂副本
12-12 01:22 获得 招财猫 0 四号位5星 攻击加成 御魂副本
12-12 01:16 获得 涅槃之火 0 二号位5星 防御加成 御魂副本
12-12 01:15 获得 三味 0 三号位5星 防御 御魂副本
12-12 01:15 获得 涅槃之火 0 六号位5星 防御加成 御魂副本
12-12 01:14 获得 招财猫 0 五号位6星 生命 御魂副本
12-12 01:13 获得 三味 0 二号位5星 攻击加成 御魂副本
12-12 01:13 获得 三味 0 五号位5星 生命 御魂副本
12-12 01:13 获得 三味 0 六号位6星 生命加成 御魂副本
12-12 01:12 获得 涅槃之火 0 二号位5星 生命加成 御魂副本
12-12 01:12 获得 招财猫 0 二号位5星 防御加成 御魂副本
12-12 01:12 获得 招财猫 0 二号位5星 生命加成 御魂副本
12-12 01:10 获得 三味 0 一号位5星 攻击 御魂副本
12-12 01:09 获得 狰 0 三号位5星 防御 御魂副本
12-12 01:06 获得 招财猫 0 二号位5星 攻击加成 御魂副本
12-12 01:06 获得 三味 0 四号位5星 生命加成 御魂副本
12-12 01:04 获得 涅槃之火 0 六号位5星 生命加成 御魂副本
12-12 01:03 获得 三味 0 六号位5星 攻击加成 御魂副本
12-12 01:02 获得 三味 0 六号位5星 生命加成 御魂副本
12-12 00:59 获得 涅槃之火 0 五号位5星 生命 御魂副本
12-12 00:57 获得 招财猫 0 五号位5星 生命 御魂副本
12-12 00:57 获得 涅槃之火 0 四号位5星 防御加成 御魂副本
12-12 00:57 获得 招财猫 0 四号位5星 效果命中 御魂副本
12-12 00:55 获得 涅槃之火 0 五号位5星 生命 御魂副本
12-12 00:55 获得 狰 0 二号位5星 攻击加成 御魂副本
12-12 00:25 获得 狰 0 四号位5星 生命加成 御魂副本
12-12 00:24 获得 招财猫 0 六号位5星 生命加成 御魂副本
12-12 00:23 获得 招财猫 0 四号位5星 攻击加成 御魂副本
12-12 00:23 获得 三味 0 一号位5星 攻击 御魂副本
12-12 00:22 获得 涅槃之火 0 二号位5星 速度 御魂副本
12-12 00:20 获得 涅槃之火 0 二号位5星 速度 御魂副本
12-12 00:20 获得 狰 0 二号位6星 生命加成 御魂副本
12-12 00:20 获得 招财猫 0 二号位6星 攻击加成 御魂副本
12-12 00:18 获得 三味 0 五号位5星 生命 御魂副本
12-12 00:18 获得 涅槃之火 0 五号位5星 生命 御魂副本
12-12 00:17 获得 涅槃之火 0 六号位5星 暴击 御魂副本
12-12 00:17 获得 三味 0 五号位5星 生命 御魂副本
12-12 00:15 获得 涅槃之火 0 一号位5星 攻击 御魂副本
12-12 00:15 获得 涅槃之火 0 一号位5星 攻击 御魂副本
12-12 00:13 获得 三味 0 一号位5星 攻击 御魂副本
12-12 00:13 获得 涅槃之火 0 四号位5星 攻击加成 御魂副本
12-12 00:12 获得 招财猫 0 二号位5星 生命加成 御魂副本
12-12 00:11 获得 三味 0 二号位5星 生命加成 御魂副本
12-12 00:10 获得 招财猫 0 三号位5星 防御 御魂副本
12-12 00:09 获得 三味 0 二号位5星 防御加成 御魂副本
12-12 00:08 获得 招财猫 0 二号位5星 速度 御魂副本
12-12 00:08 获得 蝠翼 0 六号位5星 生命加成 
12-12 00:08 获得 魅妖 0 五号位5星 生命 
小号
12-12 23:36 获得 三味 0 六号位5星 防御加成 御魂副本
12-12 23:36 获得 三味 0 四号位5星 生命加成 御魂副本
12-12 23:35 获得 招财猫 0 六号位5星 防御加成 御魂副本
12-12 23:34 获得 招财猫 0 六号位5星 攻击加成 御魂副本
12-12 23:29 获得 招财猫 0 六号位5星 生命加成 御魂副本
12-12 23:29 获得 招财猫 0 三号位5星 防御 御魂副本
12-12 23:28 获得 三味 0 五号位5星 生命 御魂副本
12-12 23:28 获得 狰 0 一号位5星 攻击 御魂副本
12-12 23:27 获得 三味 0 一号位5星 攻击 御魂副本
12-12 23:27 获得 招财猫 0 四号位5星 生命加成 御魂副本
12-12 23:26 获得 三味 0 四号位5星 效果命中 御魂副本
12-12 23:26 获得 狰 0 五号位5星 生命 御魂副本
12-12 23:25 获得 涅槃之火 0 四号位5星 攻击加成 御魂副本
12-12 23:22 获得 狰 0 四号位5星 效果抵抗 御魂副本
12-12 23:21 获得 三味 0 五号位5星 生命 御魂副本
12-12 23:21 获得 三味 0 四号位5星 攻击加成 御魂副本
12-12 23:20 获得 三味 0 五号位5星 生命 御魂副本
12-12 23:20 获得 涅槃之火 0 二号位5星 生命加成 御魂副本
12-12 23:19 获得 三味 0 四号位5星 防御加成 御魂副本
12-12 23:17 获得 涅槃之火 0 四号位5星 攻击加成 御魂副本
12-12 23:16 获得 招财猫 0 五号位5星 生命 御魂副本
12-12 23:13 获得 三味 0 六号位5星 生命加成 御魂副本
12-12 23:12 获得 三味 0 一号位5星 攻击 御魂副本
12-12 23:10 获得 狰 0 四号位5星 生命加成 御魂副本
12-12 23:09 获得 涅槃之火 0 六号位5星 防御加成 御魂副本
12-12 23:08 获得 狰 0 五号位5星 生命 御魂副本
12-12 23:07 获得 涅槃之火 0 四号位5星 防御加成 御魂副本
12-12 23:07 获得 涅槃之火 0 三号位5星 防御 御魂副本
12-12 23:06 获得 涅槃之火 0 四号位5星 攻击加成 御魂副本
12-12 23:05 获得 招财猫 0 一号位5星 攻击 御魂副本
12-12 23:03 获得 三味 0 三号位5星 防御 御魂副本
12-12 22:59 获得 招财猫 0 五号位5星 生命 御魂副本
12-12 22:58 获得 三味 0 六号位5星 暴击伤害 御魂副本
12-12 22:57 获得 三味 0 二号位5星 生命加成 御魂副本
12-12 22:55 获得 三味 0 三号位5星 防御 御魂副本
12-12 22:53 获得 招财猫 0 二号位5星 防御加成 御魂副本
12-12 22:52 获得 三味 0 四号位5星 生命加成 御魂副本
12-12 22:52 获得 招财猫 0 六号位5星 生命加成 御魂副本
12-12 22:51 获得 涅槃之火 0 二号位5星 攻击加成 御魂副本
12-12 22:50 获得 招财猫 0 六号位5星 防御加成 御魂副本
12-12 22:46 获得 涅槃之火 0 五号位5星 生命 御魂副本
12-12 22:46 获得 涅槃之火 0 五号位5星 生命 御魂副本
12-12 22:45 获得 三味 0 六号位5星 攻击加成 御魂副本
12-12 22:45 获得 三味 0 四号位5星 防御加成 御魂副本
12-12 22:45 获得 招财猫 0 一号位5星 攻击 御魂副本
12-12 22:45 获得 狰 0 三号位5星 防御 御魂副本
12-12 22:44 获得 招财猫 0 二号位5星 防御加成 御魂副本
12-12 22:44 获得 招财猫 0 一号位5星 攻击 御魂副本
12-12 22:43 获得 三味 0 一号位5星 攻击 御魂副本
12-12 22:43 获得 涅槃之火 0 二号位5星 防御加成 御魂副本
12-12 22:42 获得 招财猫 0 三号位5星 防御 御魂副本
12-12 22:42 获得 涅槃之火 0 一号位5星 攻击 御魂副本
12-12 22:41 获得 三味 0 五号位5星 生命 御魂副本
12-12 22:40 获得 招财猫 0 一号位5星 攻击 御魂副本
12-12 22:40 获得 三味 0 一号位5星 攻击 御魂副本
12-12 22:39 获得 招财猫 0 四号位5星 攻击加成 御魂副本
12-12 22:37 获得 涅槃之火 0 二号位5星 攻击加成 御魂副本
12-12 22:36 获得 三味 0 二号位5星 生命加成 御魂副本
12-12 22:35 获得 招财猫 0 三号位5星 防御 御魂副本
12-12 22:34 获得 招财猫 0 四号位5星 生命加成 御魂副本
12-12 22:34 获得 三味 0 五号位5星 生命 御魂副本
