时间 消耗/获得 物品名称 数量 物品位置 主属性 用途
大号
07-09 10:14 获得 日女巳时 1 四号位5星 防御加成 
07-09 10:14 获得 日女巳时 1 二号位5星 生命加成 
07-09 10:14 获得 心眼 1 四号位5星 攻击加成 
07-09 09:43 获得 镜姬 1 六号位5星 攻击加成 石距获得
07-09 09:43 获得 日女巳时 1 五号位5星 生命 石距获得
07-09 00:10 消耗 树妖 1 六号位5星 生命加成 奉纳消耗
07-09 00:10 消耗 树妖 1 四号位5星 攻击加成 奉纳消耗
07-09 00:10 消耗 树妖 1 四号位5星 攻击加成 奉纳消耗
07-09 00:10 消耗 树妖 1 五号位5星 生命 奉纳消耗
07-09 00:10 消耗 树妖 1 六号位5星 防御加成 奉纳消耗
07-09 00:10 消耗 树妖 1 六号位5星 防御加成 奉纳消耗
07-09 00:10 消耗 树妖 1 四号位5星 防御加成 奉纳消耗
07-09 00:10 消耗 树妖 1 六号位5星 攻击加成 奉纳消耗
07-09 00:10 消耗 树妖 1 六号位5星 攻击加成 奉纳消耗
07-09 00:10 消耗 树妖 1 六号位5星 攻击加成 奉纳消耗
07-09 00:10 消耗 树妖 1 六号位5星 防御加成 奉纳消耗
07-09 00:10 消耗 树妖 1 六号位5星 生命加成 奉纳消耗
07-09 00:10 消耗 树妖 1 五号位5星 生命 奉纳消耗
07-09 00:10 消耗 树妖 1 四号位5星 防御加成 奉纳消耗
07-09 00:10 消耗 树妖 1 四号位5星 防御加成 奉纳消耗
07-09 00:10 消耗 树妖 1 六号位5星 暴击伤害 奉纳消耗
07-09 00:10 消耗 树妖 1 六号位5星 防御加成 奉纳消耗
07-09 00:10 消耗 树妖 1 五号位5星 生命 奉纳消耗
07-09 00:10 获得 珍珠 1 五号位6星 生命 神秘商店购买
07-09 00:10 消耗 树妖 1 六号位5星 生命加成 奉纳消耗
07-09 00:10 消耗 树妖 1 三号位5星 防御 奉纳消耗
07-09 00:10 消耗 树妖 1 四号位5星 防御加成 奉纳消耗
07-09 00:10 消耗 日女巳时 1 二号位5星 生命加成 奉纳消耗
07-09 00:10 消耗 日女巳时 1 六号位5星 生命加成 奉纳消耗
07-09 00:10 消耗 日女巳时 1 一号位5星 攻击 奉纳消耗
07-09 00:10 消耗 日女巳时 1 六号位5星 生命加成 奉纳消耗
07-09 00:10 消耗 日女巳时 1 三号位5星 防御 奉纳消耗
07-09 00:10 消耗 日女巳时 1 一号位5星 攻击 奉纳消耗
07-09 00:10 消耗 日女巳时 1 四号位5星 生命加成 奉纳消耗
07-09 00:10 消耗 日女巳时 1 六号位5星 防御加成 奉纳消耗
07-09 00:10 消耗 日女巳时 1 六号位5星 暴击伤害 奉纳消耗
07-09 00:10 消耗 日女巳时 1 五号位5星 生命 奉纳消耗
07-09 00:10 消耗 日女巳时 1 三号位5星 防御 奉纳消耗
07-09 00:10 消耗 日女巳时 1 六号位5星 攻击加成 奉纳消耗
07-09 00:10 消耗 日女巳时 1 一号位5星 攻击 奉纳消耗
07-09 00:10 消耗 日女巳时 1 五号位5星 生命 奉纳消耗
07-09 00:10 消耗 日女巳时 1 三号位5星 防御 奉纳消耗
07-09 00:10 消耗 日女巳时 1 五号位5星 生命 奉纳消耗
07-09 00:10 消耗 日女巳时 1 六号位5星 暴击伤害 奉纳消耗
07-09 00:10 消耗 日女巳时 1 六号位5星 防御加成 奉纳消耗
07-09 00:10 消耗 日女巳时 1 六号位5星 防御加成 奉纳消耗
07-09 00:10 消耗 日女巳时 1 六号位5星 暴击伤害 奉纳消耗
07-09 00:10 消耗 日女巳时 1 三号位5星 防御 奉纳消耗
07-09 00:10 消耗 日女巳时 1 三号位5星 防御 奉纳消耗
07-09 00:10 消耗 日女巳时 1 四号位5星 效果抵抗 奉纳消耗
07-09 00:10 消耗 日女巳时 1 三号位5星 防御 奉纳消耗
07-09 00:10 消耗 三味 1 二号位5星 生命加成 奉纳消耗
07-09 00:10 消耗 三味 1 六号位5星 防御加成 奉纳消耗
07-09 00:10 消耗 三味 1 二号位5星 生命加成 奉纳消耗
07-09 00:10 消耗 三味 1 二号位5星 防御加成 奉纳消耗
07-09 00:10 消耗 三味 1 四号位5星 生命加成 奉纳消耗
07-09 00:10 消耗 三味 1 三号位5星 防御 奉纳消耗
07-09 00:10 消耗 三味 1 二号位5星 生命加成 奉纳消耗
07-09 00:10 消耗 三味 1 三号位5星 防御 奉纳消耗
07-09 00:10 消耗 三味 1 六号位5星 攻击加成 奉纳消耗
07-09 00:10 消耗 三味 1 二号位5星 攻击加成 奉纳消耗
07-09 00:10 消耗 三味 1 一号位5星 攻击 奉纳消耗
07-09 00:10 消耗 三味 1 三号位5星 防御 奉纳消耗
07-09 00:10 消耗 三味 1 四号位5星 攻击加成 奉纳消耗
07-09 00:10 消耗 三味 1 二号位5星 防御加成 奉纳消耗
07-09 00:10 消耗 三味 1 五号位5星 生命 奉纳消耗
林狗
07-09 23:22 获得 破势 1 六号位6星 生命加成 神秘商店购买
07-09 23:21 获得 破势 1 六号位6星 防御加成 神秘商店购买
07-09 23:19 消耗 破势 1 三号位5星 防御 奉纳消耗
07-09 23:19 消耗 阴摩罗 1 三号位5星 防御 奉纳消耗
07-09 23:19 消耗 阴摩罗 1 二号位5星 速度 奉纳消耗
07-09 23:19 消耗 阴摩罗 1 六号位5星 生命加成 奉纳消耗
07-09 23:19 消耗 阴摩罗 1 三号位5星 防御 奉纳消耗
07-09 23:18 消耗 网切 1 一号位5星 攻击 奉纳消耗
07-09 23:18 消耗 树妖 1 四号位6星 生命加成 奉纳消耗
07-09 23:18 消耗 树妖 1 三号位6星 防御 奉纳消耗
07-09 23:18 消耗 树妖 1 五号位6星 生命 奉纳消耗
07-09 23:18 消耗 树妖 1 四号位6星 防御加成 奉纳消耗
07-09 23:18 消耗 树妖 1 一号位5星 攻击 奉纳消耗
07-09 23:18 消耗 树妖 1 三号位5星 防御 奉纳消耗
07-09 23:18 消耗 树妖 1 二号位6星 攻击加成 奉纳消耗
07-09 23:18 消耗 树妖 1 五号位6星 生命 奉纳消耗
07-09 23:18 消耗 木魅 1 四号位6星 防御加成 奉纳消耗
07-09 23:18 消耗 木魅 1 一号位6星 攻击 奉纳消耗
07-09 23:18 消耗 木魅 1 六号位6星 攻击加成 奉纳消耗
07-09 23:18 消耗 木魅 1 六号位6星 防御加成 奉纳消耗
07-09 23:18 消耗 木魅 1 一号位6星 攻击 奉纳消耗
07-09 23:18 消耗 木魅 1 五号位6星 生命 奉纳消耗
07-09 23:18 消耗 木魅 1 四号位6星 攻击加成 奉纳消耗
07-09 23:18 消耗 木魅 1 五号位6星 生命 奉纳消耗
07-09 23:17 消耗 心眼 1 四号位6星 防御加成 奉纳消耗
07-09 23:17 消耗 心眼 1 四号位6星 防御加成 奉纳消耗
07-09 23:17 消耗 心眼 1 二号位6星 防御加成 奉纳消耗
07-09 23:17 消耗 心眼 1 二号位6星 生命加成 奉纳消耗
07-09 23:17 消耗 心眼 1 六号位6星 攻击加成 奉纳消耗
07-09 23:17 消耗 心眼 1 五号位6星 生命 奉纳消耗
07-09 23:16 消耗 薙魂 1 二号位6星 攻击加成 奉纳消耗
07-09 23:16 消耗 薙魂 1 三号位6星 防御 奉纳消耗
07-09 23:16 消耗 薙魂 1 一号位6星 攻击 奉纳消耗
07-09 23:16 消耗 薙魂 1 一号位6星 攻击 奉纳消耗
07-09 23:16 消耗 薙魂 1 三号位6星 防御 奉纳消耗
07-09 23:16 消耗 薙魂 1 三号位6星 防御 奉纳消耗
07-09 23:16 消耗 薙魂 1 二号位6星 攻击加成 奉纳消耗
07-09 23:16 消耗 薙魂 1 六号位6星 防御加成 奉纳消耗
07-09 23:16 消耗 薙魂 1 五号位6星 生命 奉纳消耗
07-09 23:16 消耗 心眼 1 二号位5星 生命加成 奉纳消耗
07-09 23:16 消耗 心眼 1 五号位5星 生命 奉纳消耗
07-09 23:15 消耗 火灵 1 五号位5星 生命 奉纳消耗
07-09 23:15 消耗 火灵 1 三号位5星 防御 奉纳消耗
07-09 23:15 消耗 鸣屋 1 二号位5星 速度 奉纳消耗
07-09 23:15 消耗 钟灵 1 二号位5星 生命加成 奉纳消耗
07-09 23:15 消耗 钟灵 1 一号位5星 攻击 奉纳消耗
07-09 23:15 消耗 钟灵 1 三号位5星 防御 奉纳消耗
07-09 23:15 消耗 狰 1 一号位5星 攻击 奉纳消耗
07-09 23:15 消耗 狰 1 一号位5星 攻击 奉纳消耗
07-09 23:15 消耗 狰 1 五号位5星 生命 奉纳消耗
07-09 23:15 消耗 镜姬 1 四号位5星 防御加成 奉纳消耗
07-09 23:15 消耗 镜姬 1 二号位5星 攻击加成 奉纳消耗
07-09 23:15 消耗 镜姬 1 二号位5星 速度 奉纳消耗
07-09 23:15 消耗 镜姬 1 一号位5星 攻击 奉纳消耗
07-09 23:15 消耗 日女巳时 1 五号位6星 生命 奉纳消耗
07-09 23:15 消耗 日女巳时 1 二号位5星 攻击加成 奉纳消耗
07-09 23:15 消耗 日女巳时 1 五号位6星 生命 奉纳消耗
07-09 23:15 消耗 日女巳时 1 六号位6星 生命加成 奉纳消耗
07-09 23:15 消耗 日女巳时 1 三号位6星 防御 奉纳消耗
07-09 23:15 消耗 日女巳时 1 三号位6星 防御 奉纳消耗
07-09 23:15 消耗 日女巳时 1 四号位6星 攻击加成 奉纳消耗
07-09 23:15 消耗 日女巳时 1 三号位5星 防御 奉纳消耗
07-09 23:15 消耗 日女巳时 1 四号位6星 生命加成 奉纳消耗
07-09 23:15 消耗 日女巳时 1 六号位6星 防御加成 奉纳消耗
07-09 23:14 消耗 轮入道 1 四号位6星 防御加成 奉纳消耗
07-09 23:14 消耗 轮入道 1 三号位6星 防御 奉纳消耗
07-09 23:14 消耗 轮入道 1 五号位6星 生命 奉纳消耗
07-09 23:14 消耗 轮入道 1 二号位6星 攻击加成 奉纳消耗
07-09 23:13 消耗 轮入道 1 一号位5星 攻击 奉纳消耗
07-09 23:13 消耗 轮入道 1 六号位5星 攻击加成 奉纳消耗
07-09 23:13 消耗 轮入道 1 一号位5星 攻击 奉纳消耗
07-09 23:13 消耗 反枕 1 一号位5星 攻击 奉纳消耗
07-09 23:13 消耗 反枕 1 三号位5星 防御 奉纳消耗
07-09 23:13 消耗 反枕 1 三号位5星 防御 奉纳消耗
07-09 23:13 消耗 反枕 1 五号位5星 生命 奉纳消耗
07-09 23:13 消耗 反枕 1 三号位5星 防御 奉纳消耗
07-09 23:13 消耗 反枕 1 二号位5星 攻击加成 奉纳消耗
07-09 23:13 消耗 反枕 1 五号位5星 生命 奉纳消耗
07-09 23:12 消耗 招财猫 1 六号位6星 攻击加成 奉纳消耗
07-09 23:12 消耗 招财猫 1 三号位6星 防御 奉纳消耗
07-09 23:12 消耗 招财猫 1 六号位6星 防御加成 奉纳消耗
07-09 23:12 消耗 招财猫 1 六号位6星 防御加成 奉纳消耗
07-09 23:12 消耗 招财猫 1 六号位6星 防御加成 奉纳消耗
07-09 23:12 消耗 招财猫 1 四号位6星 攻击加成 奉纳消耗
07-09 23:12 消耗 招财猫 1 四号位6星 攻击加成 奉纳消耗
07-09 23:12 消耗 招财猫 1 五号位6星 生命 奉纳消耗
07-09 23:12 消耗 招财猫 1 三号位6星 防御 奉纳消耗
07-09 23:12 消耗 招财猫 1 四号位6星 攻击加成 奉纳消耗
07-09 23:12 消耗 招财猫 1 三号位6星 防御 奉纳消耗
07-09 23:12 消耗 招财猫 1 六号位6星 防御加成 奉纳消耗
07-09 23:11 消耗 被服 1 五号位5星 生命 奉纳消耗
07-09 23:11 消耗 被服 1 一号位5星 攻击 奉纳消耗
07-09 23:11 消耗 被服 1 五号位6星 生命 奉纳消耗
07-09 23:11 消耗 被服 1 二号位6星 防御加成 奉纳消耗
07-09 23:11 消耗 被服 1 五号位6星 生命 奉纳消耗
07-09 23:11 消耗 被服 1 三号位6星 防御 奉纳消耗
07-09 23:11 消耗 被服 1 二号位6星 生命加成 奉纳消耗
07-09 23:11 消耗 被服 1 二号位6星 攻击加成 奉纳消耗
07-09 23:11 消耗 被服 1 三号位6星 防御 奉纳消耗
07-09 23:11 消耗 被服 1 六号位6星 攻击加成 奉纳消耗
07-09 23:11 消耗 招财猫 1 二号位5星 防御加成 奉纳消耗
07-09 23:11 消耗 招财猫 1 三号位5星 防御 奉纳消耗
07-09 23:10 消耗 魍魉之匣 1 四号位6星 生命加成 奉纳消耗
07-09 23:10 消耗 魍魉之匣 1 二号位6星 生命加成 奉纳消耗
07-09 23:10 消耗 魍魉之匣 1 二号位6星 攻击加成 奉纳消耗
07-09 23:10 消耗 魍魉之匣 1 三号位6星 防御 奉纳消耗
07-09 23:10 消耗 魍魉之匣 1 四号位5星 生命加成 奉纳消耗
07-09 23:10 消耗 魍魉之匣 1 六号位5星 生命加成 奉纳消耗
07-09 23:09 消耗 三味 1 六号位6星 生命加成 奉纳消耗
07-09 23:09 消耗 三味 1 六号位6星 防御加成 奉纳消耗
07-09 23:09 消耗 三味 1 六号位6星 攻击加成 奉纳消耗
07-09 23:09 消耗 三味 1 六号位6星 生命加成 奉纳消耗
07-09 23:09 消耗 三味 1 二号位6星 防御加成 奉纳消耗
07-09 23:09 消耗 三味 1 三号位6星 防御 奉纳消耗
07-09 23:09 消耗 三味 1 三号位6星 防御 奉纳消耗
07-09 23:09 消耗 三味 1 六号位6星 防御加成 奉纳消耗
07-09 23:09 消耗 三味 1 五号位6星 生命 奉纳消耗
07-09 23:09 消耗 三味 1 六号位6星 防御加成 奉纳消耗
07-09 23:09 消耗 三味 1 四号位6星 生命加成 奉纳消耗
07-09 23:09 消耗 三味 1 二号位6星 防御加成 奉纳消耗
07-09 23:09 消耗 三味 1 三号位6星 防御 奉纳消耗
07-09 23:09 消耗 三味 1 五号位6星 生命 奉纳消耗
07-09 23:09 消耗 三味 1 一号位5星 攻击 奉纳消耗
07-09 23:09 消耗 三味 1 二号位5星 防御加成 奉纳消耗
07-09 23:09 消耗 三味 1 二号位5星 攻击加成 奉纳消耗
07-09 23:09 消耗 三味 1 五号位5星 生命 奉纳消耗
07-09 23:08 消耗 涅槃之火 1 四号位6星 防御加成 奉纳消耗
07-09 23:08 消耗 涅槃之火 1 二号位6星 防御加成 奉纳消耗
07-09 23:08 消耗 涅槃之火 1 六号位6星 攻击加成 奉纳消耗
07-09 23:08 消耗 涅槃之火 1 二号位6星 攻击加成 奉纳消耗
07-09 23:08 消耗 涅槃之火 1 四号位6星 攻击加成 奉纳消耗
07-09 23:08 消耗 涅槃之火 1 六号位6星 防御加成 奉纳消耗
07-09 23:08 消耗 涅槃之火 1 五号位6星 生命 奉纳消耗
07-09 23:08 消耗 涅槃之火 1 六号位6星 攻击加成 奉纳消耗
07-09 23:08 消耗 涅槃之火 1 五号位6星 生命 奉纳消耗
07-09 23:08 消耗 涅槃之火 1 二号位6星 攻击加成 奉纳消耗
07-09 23:08 消耗 涅槃之火 1 六号位6星 防御加成 奉纳消耗
07-09 23:07 消耗 涅槃之火 1 三号位5星 防御 奉纳消耗
07-09 23:07 消耗 涅槃之火 1 五号位5星 生命 奉纳消耗
07-09 23:07 消耗 蝠翼 1 六号位6星 攻击加成 奉纳消耗
07-09 23:07 消耗 蝠翼 1 六号位6星 生命加成 奉纳消耗
07-09 23:07 消耗 蝠翼 1 四号位6星 防御加成 奉纳消耗
07-09 23:07 消耗 蝠翼 1 四号位6星 生命加成 奉纳消耗
07-09 23:06 消耗 地藏像 1 四号位6星 生命加成 奉纳消耗
07-09 23:06 消耗 地藏像 1 五号位6星 生命 奉纳消耗
07-09 23:06 消耗 地藏像 1 三号位6星 防御 奉纳消耗
07-09 23:06 消耗 地藏像 1 五号位6星 生命 奉纳消耗
07-09 23:06 消耗 地藏像 1 六号位6星 攻击加成 奉纳消耗
07-09 23:06 消耗 地藏像 1 二号位6星 攻击加成 奉纳消耗
07-09 23:06 消耗 地藏像 1 五号位6星 生命 奉纳消耗
07-09 23:06 消耗 地藏像 1 一号位6星 攻击 奉纳消耗
07-09 23:06 消耗 地藏像 1 六号位6星 防御加成 奉纳消耗
07-09 23:06 消耗 蝠翼 1 三号位5星 防御 奉纳消耗
07-09 23:06 消耗 蝠翼 1 二号位5星 防御加成 奉纳消耗
07-09 23:06 消耗 蝠翼 1 二号位5星 攻击加成 奉纳消耗
07-09 23:06 消耗 蝠翼 1 五号位5星 生命 奉纳消耗
07-09 23:06 消耗 蝠翼 1 四号位5星 防御加成 奉纳消耗
07-09 23:06 消耗 蝠翼 1 五号位5星 生命 奉纳消耗
07-09 23:05 消耗 地藏像 1 五号位5星 生命 奉纳消耗
07-09 23:05 消耗 地藏像 1 五号位5星 生命 奉纳消耗
07-09 23:05 消耗 地藏像 1 一号位5星 攻击 奉纳消耗
07-09 23:05 消耗 地藏像 1 五号位5星 生命 奉纳消耗
07-09 23:05 消耗 地藏像 1 二号位5星 速度 奉纳消耗
07-09 23:05 消耗 返魂香 1 三号位6星 防御 奉纳消耗
07-09 23:05 消耗 返魂香 1 二号位6星 生命加成 奉纳消耗
07-09 23:05 消耗 返魂香 1 六号位6星 防御加成 奉纳消耗
07-09 23:05 消耗 返魂香 1 五号位6星 生命 奉纳消耗
07-09 23:05 消耗 返魂香 1 五号位6星 生命 奉纳消耗
07-09 23:05 消耗 返魂香 1 三号位6星 防御 奉纳消耗
07-09 23:05 消耗 返魂香 1 六号位6星 防御加成 奉纳消耗
07-09 23:05 消耗 返魂香 1 二号位6星 生命加成 奉纳消耗
07-09 23:04 消耗 针女 1 一号位6星 攻击 奉纳消耗
07-09 23:04 消耗 针女 1 二号位6星 防御加成 奉纳消耗
07-09 23:04 消耗 针女 1 五号位6星 生命 奉纳消耗
07-09 23:04 消耗 针女 1 五号位6星 生命 奉纳消耗
07-09 23:03 消耗 魅妖 1 一号位6星 攻击 奉纳消耗
07-09 23:03 消耗 魅妖 1 二号位6星 生命加成 奉纳消耗
07-09 23:03 消耗 魅妖 1 五号位6星 生命 奉纳消耗
07-09 23:03 消耗 魅妖 1 五号位6星 生命 奉纳消耗
07-09 23:03 消耗 魅妖 1 三号位6星 防御 奉纳消耗
07-09 23:03 消耗 魅妖 1 五号位6星 生命 奉纳消耗
07-09 23:02 消耗 魅妖 1 五号位5星 生命 奉纳消耗
07-09 23:02 消耗 魅妖 1 四号位5星 防御加成 奉纳消耗
07-09 23:02 消耗 魅妖 1 一号位5星 攻击 奉纳消耗
07-09 23:01 消耗 蚌精 1 四号位6星 攻击加成 奉纳消耗
07-09 23:01 消耗 蚌精 1 三号位6星 防御 奉纳消耗
07-09 23:01 消耗 蚌精 1 六号位6星 生命加成 奉纳消耗
07-09 23:01 消耗 蚌精 1 三号位6星 防御 奉纳消耗
07-09 23:01 消耗 蚌精 1 一号位5星 攻击 奉纳消耗
07-09 23:01 消耗 蚌精 1 五号位6星 生命 奉纳消耗
07-09 23:01 消耗 蚌精 1 四号位6星 攻击加成 奉纳消耗
07-09 23:01 消耗 蚌精 1 六号位6星 攻击加成 奉纳消耗
07-09 23:01 消耗 蚌精 1 六号位6星 攻击加成 奉纳消耗
07-09 23:00 获得 三味 1 五号位6星 生命 石距获得
07-09 23:00 获得 镜姬 1 一号位5星 攻击 石距获得
07-09 23:00 获得 地藏像 1 一号位5星 攻击 石距获得
07-09 23:00 获得 涅槃之火 1 三号位5星 防御 石距获得
07-09 21:45 获得 反枕 1 一号位6星 攻击 石距获得
07-09 21:45 获得 招财猫 1 二号位5星 防御加成 石距获得
07-09 21:45 获得 雪幽魂 1 二号位5星 防御加成 石距获得
07-09 21:45 获得 火灵 1 五号位5星 生命 石距获得
07-09 21:42 获得 轮入道 1 一号位5星 攻击 阴界之门闪退奖励
07-09 19:59 获得 狰 1 一号位5星 攻击 石距获得
07-09 19:59 获得 钟灵 1 三号位5星 防御 石距获得
07-09 19:59 获得 被服 1 五号位5星 生命 石距获得
07-09 19:59 获得 蝠翼 1 二号位5星 防御加成 石距获得
07-09 19:39 获得 珍珠 1 一号位6星 攻击 神秘商店购买
07-09 18:10 获得 镜姬 1 二号位5星 攻击加成 御魂副本
07-09 18:10 获得 镜姬 1 二号位5星 速度 御魂副本
07-09 18:09 获得 钟灵 1 一号位5星 攻击 御魂副本
07-09 18:07 获得 反枕 1 三号位5星 防御 御魂副本
07-09 18:07 获得 地藏像 1 五号位6星 生命 御魂副本
07-09 18:07 获得 鸣屋 1 二号位5星 速度 御魂副本
07-09 18:06 获得 阴摩罗 1 三号位5星 防御 御魂副本
07-09 18:06 获得 魅妖 1 五号位5星 生命 御魂副本
07-09 18:02 获得 镜姬 1 四号位5星 防御加成 御魂副本
07-09 18:01 获得 火灵 1 四号位6星 防御加成 御魂副本
07-09 17:58 获得 地藏像 1 二号位5星 速度 御魂副本
07-09 17:58 获得 日女巳时 1 三号位5星 防御 御魂副本
07-09 17:57 获得 轮入道 1 一号位5星 攻击 御魂副本
07-09 17:53 获得 阴摩罗 1 三号位5星 防御 御魂副本
07-09 17:53 获得 破势 1 三号位5星 防御 御魂副本
07-09 17:52 获得 阴摩罗 1 二号位5星 速度 御魂副本
07-09 17:52 获得 蝠翼 1 五号位5星 生命 御魂副本
07-09 17:51 获得 树妖 1 三号位5星 防御 御魂副本
07-09 17:49 获得 雪幽魂 1 三号位5星 防御 御魂副本
07-09 17:47 获得 日女巳时 1 二号位5星 攻击加成 御魂副本
07-09 17:47 获得 三味 1 一号位5星 攻击 御魂副本
07-09 17:46 获得 魅妖 1 一号位5星 攻击 御魂副本
07-09 17:46 获得 狰 1 一号位5星 攻击 御魂副本
07-09 17:46 获得 钟灵 1 二号位5星 生命加成 御魂副本
07-09 17:44 获得 阴摩罗 1 二号位6星 防御加成 御魂副本
07-09 17:44 获得 反枕 1 一号位5星 攻击 御魂副本
07-09 17:37 获得 树妖 1 一号位5星 攻击 御魂副本
07-09 17:35 获得 蝠翼 1 三号位5星 防御 御魂副本
07-09 17:33 获得 火灵 1 三号位5星 防御 御魂副本
07-09 17:32 获得 蝠翼 1 四号位5星 防御加成 御魂副本
07-09 17:31 获得 涅槃之火 1 五号位5星 生命 御魂副本
07-09 17:27 获得 地藏像 1 五号位5星 生命 御魂副本
07-09 17:27 获得 三味 1 五号位5星 生命 御魂副本
07-09 17:24 获得 地藏像 1 五号位5星 生命 御魂副本
07-09 17:24 获得 心眼 1 二号位5星 生命加成 御魂副本
07-09 17:23 获得 三味 1 二号位5星 防御加成 御魂副本
07-09 17:22 获得 魍魉之匣 1 四号位5星 生命加成 御魂副本
07-09 17:18 获得 蚌精 1 一号位5星 攻击 御魂副本
07-09 17:15 获得 狰 1 五号位5星 生命 御魂副本
07-09 17:15 获得 蚌精 1 六号位6星 攻击加成 御魂副本
07-09 17:14 获得 魅妖 1 四号位5星 防御加成 御魂副本
07-09 17:14 获得 蝠翼 1 二号位5星 攻击加成 御魂副本
07-09 15:39 获得 地藏像 1 五号位5星 生命 石距获得
07-09 15:39 获得 雪幽魂 1 三号位5星 防御 石距获得
07-09 15:10 获得 三味 1 二号位5星 攻击加成 石距获得
07-09 14:28 消耗 网切 1 四号位6星 生命加成 御魂强化
07-09 14:28 消耗 地藏像 1 四号位6星 防御加成 御魂强化
07-09 14:28 消耗 返魂香 1 一号位6星 攻击 御魂强化
07-09 13:59 获得 轮入道 1 六号位5星 攻击加成 石距获得
07-09 13:59 获得 阴摩罗 1 六号位5星 生命加成 石距获得
07-09 13:59 获得 网切 1 一号位5星 攻击 石距获得
07-09 13:59 获得 蝠翼 1 五号位5星 生命 石距获得
07-09 00:55 获得 招财猫 1 三号位5星 防御 石距获得
