时间 消耗/获得 御魂名称 御魂等级 物品位置 主属性 用途
小号
12-14 22:56 获得 心眼 0 三号位5星 防御 御魂副本
12-14 22:56 获得 树妖 0 六号位5星 生命加成 御魂副本
12-14 22:55 获得 针女 0 六号位5星 攻击加成 御魂副本
12-14 22:52 获得 反枕 0 三号位5星 防御 御魂副本
12-14 22:51 获得 心眼 0 三号位5星 防御 御魂副本
12-14 22:51 获得 树妖 0 六号位6星 攻击加成 御魂副本
12-14 22:50 获得 反枕 0 一号位5星 攻击 御魂副本
12-14 22:48 获得 针女 0 三号位5星 防御 御魂副本
12-14 22:46 获得 反枕 0 六号位5星 暴击 御魂副本
12-14 22:46 获得 树妖 0 六号位5星 防御加成 御魂副本
12-14 22:45 获得 心眼 0 五号位5星 生命 御魂副本
12-14 22:44 获得 反枕 0 三号位5星 防御 御魂副本
12-14 22:43 获得 针女 0 二号位5星 速度 御魂副本
12-14 22:43 获得 心眼 0 四号位5星 攻击加成 御魂副本
12-14 22:42 获得 树妖 0 三号位5星 防御 御魂副本
12-14 22:42 获得 针女 0 五号位5星 生命 御魂副本
12-14 22:41 获得 心眼 0 六号位5星 生命加成 御魂副本
12-14 22:39 获得 树妖 0 三号位5星 防御 御魂副本
12-14 22:39 获得 针女 0 二号位5星 攻击加成 御魂副本
12-14 22:38 获得 树妖 0 六号位5星 防御加成 御魂副本
12-14 22:35 获得 心眼 0 五号位5星 生命 御魂副本
12-14 22:35 获得 反枕 0 三号位5星 防御 御魂副本
12-14 22:35 获得 针女 0 三号位5星 防御 御魂副本
12-14 22:33 获得 树妖 0 一号位5星 攻击 御魂副本
12-14 02:46 获得 针女 0 六号位5星 防御加成 御魂副本
12-14 02:46 获得 心眼 0 三号位5星 防御 御魂副本
12-14 02:45 获得 树妖 0 一号位5星 攻击 御魂副本
12-14 02:42 获得 心眼 0 一号位5星 攻击 御魂副本
12-14 02:42 获得 针女 0 二号位6星 生命加成 御魂副本
12-14 02:40 获得 树妖 0 五号位5星 生命 御魂副本
12-14 02:40 获得 反枕 0 五号位5星 生命 御魂副本
12-14 02:40 获得 反枕 0 四号位5星 生命加成 御魂副本
12-14 02:39 获得 心眼 0 六号位5星 攻击加成 御魂副本
12-14 02:38 获得 树妖 0 一号位5星 攻击 御魂副本
12-14 02:36 获得 心眼 0 六号位5星 生命加成 御魂副本
12-14 02:36 获得 反枕 0 六号位6星 防御加成 御魂副本
12-14 02:36 获得 反枕 0 三号位5星 防御 御魂副本
12-14 02:33 获得 针女 0 四号位6星 攻击加成 御魂副本
12-14 02:32 获得 反枕 0 一号位5星 攻击 御魂副本
12-14 02:30 获得 针女 0 四号位5星 生命加成 御魂副本
12-14 02:28 获得 心眼 0 三号位5星 防御 御魂副本
12-14 02:28 获得 反枕 0 六号位6星 攻击加成 御魂副本
12-14 02:28 获得 心眼 0 四号位5星 效果命中 御魂副本
12-14 02:25 获得 树妖 0 五号位5星 生命 御魂副本
12-14 02:24 获得 心眼 0 四号位6星 攻击加成 御魂副本
12-14 02:24 获得 树妖 0 二号位5星 攻击加成 御魂副本
12-14 02:20 获得 心眼 0 一号位5星 攻击 御魂副本
12-14 02:20 获得 心眼 0 一号位5星 攻击 御魂副本
12-14 02:17 获得 心眼 0 二号位5星 防御加成 御魂副本
12-14 02:17 获得 针女 0 六号位5星 生命加成 御魂副本
12-14 02:14 获得 树妖 0 二号位5星 防御加成 御魂副本
12-14 02:13 获得 针女 0 四号位5星 生命加成 御魂副本
12-14 02:12 获得 心眼 0 五号位5星 生命 御魂副本
12-14 02:11 获得 树妖 0 一号位5星 攻击 御魂副本
12-14 02:09 获得 反枕 0 五号位5星 生命 御魂副本
12-14 02:09 获得 树妖 0 三号位5星 防御 御魂副本
12-14 02:08 获得 心眼 0 六号位5星 防御加成 御魂副本
12-14 02:08 获得 心眼 0 二号位5星 防御加成 御魂副本
12-14 02:07 获得 反枕 0 四号位5星 生命加成 御魂副本
12-14 02:07 获得 树妖 0 三号位5星 防御 御魂副本
12-14 02:06 获得 树妖 0 五号位5星 生命 御魂副本
12-14 02:06 获得 心眼 0 六号位5星 攻击加成 御魂副本
12-14 02:04 获得 反枕 0 一号位5星 攻击 御魂副本
12-14 02:00 获得 心眼 0 五号位5星 生命 御魂副本
12-14 02:00 获得 反枕 0 三号位6星 防御 御魂副本
12-14 01:59 获得 心眼 0 二号位5星 攻击加成 御魂副本
12-14 01:58 获得 树妖 0 五号位5星 生命 御魂副本
12-14 01:58 获得 针女 0 一号位6星 攻击 御魂副本
12-14 01:57 获得 针女 0 六号位5星 防御加成 御魂副本
12-14 01:56 获得 心眼 0 六号位5星 攻击加成 御魂副本
12-14 01:54 获得 心眼 0 六号位5星 攻击加成 御魂副本
12-14 01:53 获得 针女 0 三号位6星 防御 御魂副本
12-14 01:50 获得 树妖 0 三号位5星 防御 御魂副本
12-14 01:50 获得 针女 0 六号位5星 生命加成 御魂副本
12-14 01:49 获得 反枕 0 二号位5星 速度 御魂副本
12-14 01:48 获得 反枕 0 一号位5星 攻击 御魂副本
12-14 01:48 获得 心眼 0 二号位5星 攻击加成 御魂副本
12-14 01:47 获得 反枕 0 四号位5星 防御加成 御魂副本
12-14 01:47 获得 心眼 0 六号位5星 防御加成 御魂副本
12-14 01:46 获得 树妖 0 六号位5星 防御加成 御魂副本
12-14 01:44 获得 反枕 0 五号位5星 生命 御魂副本
12-14 01:44 获得 心眼 0 四号位5星 防御加成 御魂副本
12-14 01:42 获得 针女 0 五号位5星 生命 御魂副本
12-14 01:41 获得 反枕 0 三号位5星 防御 御魂副本
12-14 01:32 获得 反枕 0 三号位5星 防御 御魂副本
12-14 01:31 获得 心眼 0 一号位5星 攻击 御魂副本
12-14 01:30 获得 树妖 0 二号位5星 攻击加成 御魂副本
12-14 01:30 获得 树妖 0 四号位5星 攻击加成 御魂副本
12-14 01:28 获得 反枕 0 一号位5星 攻击 御魂副本
12-14 01:26 获得 心眼 0 五号位5星 生命 御魂副本
12-14 01:26 获得 心眼 0 一号位5星 攻击 御魂副本
12-14 01:25 获得 反枕 0 四号位5星 生命加成 御魂副本
12-14 01:25 获得 心眼 0 一号位5星 攻击 御魂副本
12-14 01:23 获得 心眼 0 五号位5星 生命 御魂副本
12-14 01:20 获得 树妖 0 六号位5星 防御加成 御魂副本
12-14 01:19 获得 针女 0 一号位5星 攻击 御魂副本
12-14 01:18 获得 针女 0 一号位5星 攻击 御魂副本
12-14 01:18 获得 树妖 0 一号位5星 攻击 御魂副本
12-14 01:18 获得 心眼 0 五号位5星 生命 御魂副本
12-14 01:17 获得 针女 0 一号位5星 攻击 御魂副本
12-14 01:15 获得 针女 0 一号位5星 攻击 御魂副本
12-14 01:14 获得 心眼 0 一号位5星 攻击 御魂副本
12-14 01:14 获得 心眼 0 三号位6星 防御 御魂副本
12-14 01:12 获得 反枕 0 一号位5星 攻击 御魂副本
12-14 01:12 获得 反枕 0 一号位5星 攻击 御魂副本
12-14 01:11 获得 反枕 0 五号位5星 生命 御魂副本
12-14 01:10 获得 树妖 0 四号位5星 效果抵抗 御魂副本
12-14 01:09 获得 心眼 0 六号位5星 暴击伤害 御魂副本
12-14 01:09 获得 针女 0 二号位5星 攻击加成 御魂副本
12-14 01:07 获得 树妖 0 三号位5星 防御 御魂副本
12-14 01:07 获得 针女 0 五号位5星 生命 御魂副本
12-14 01:06 获得 树妖 0 四号位5星 攻击加成 御魂副本
12-14 01:06 获得 反枕 0 二号位5星 防御加成 御魂副本
12-14 01:05 获得 针女 0 三号位5星 防御 御魂副本
12-14 01:05 获得 树妖 0 三号位5星 防御 御魂副本
12-14 01:05 获得 心眼 0 五号位5星 生命 御魂副本
12-14 01:05 获得 针女 0 二号位5星 生命加成 御魂副本
12-14 01:04 获得 反枕 0 五号位5星 生命 御魂副本
12-14 01:04 获得 心眼 0 五号位5星 生命 御魂副本
12-14 01:02 获得 针女 0 一号位5星 攻击 御魂副本
12-14 00:59 获得 树妖 0 五号位5星 生命 御魂副本
12-14 00:58 获得 树妖 0 三号位5星 防御 御魂副本
12-14 00:56 获得 针女 0 三号位5星 防御 御魂副本
12-14 00:52 获得 树妖 0 四号位5星 生命加成 御魂副本
12-14 00:51 获得 针女 0 五号位5星 生命 御魂副本
12-14 00:51 获得 心眼 0 三号位5星 防御 御魂副本
12-14 00:50 获得 心眼 0 一号位5星 攻击 御魂副本
12-14 00:45 获得 反枕 0 四号位5星 防御加成 御魂副本
12-14 00:44 获得 反枕 0 二号位5星 防御加成 御魂副本
12-14 00:43 获得 针女 0 一号位6星 攻击 御魂副本
12-14 00:41 获得 针女 0 二号位5星 防御加成 御魂副本
12-14 00:41 获得 树妖 0 五号位5星 生命 御魂副本
12-14 00:41 获得 反枕 0 二号位5星 生命加成 御魂副本
12-14 00:36 获得 针女 0 六号位5星 攻击加成 御魂副本
12-14 00:35 获得 针女 0 三号位5星 防御 御魂副本
12-14 00:35 获得 心眼 0 四号位5星 生命加成 御魂副本
12-14 00:31 获得 反枕 0 四号位5星 生命加成 御魂副本
12-14 00:31 获得 反枕 0 四号位5星 攻击加成 御魂副本
12-14 00:29 获得 针女 0 五号位5星 生命 御魂副本
12-14 00:29 获得 树妖 0 四号位5星 生命加成 御魂副本
12-14 00:28 获得 心眼 0 二号位5星 生命加成 御魂副本
12-14 00:27 获得 树妖 0 二号位5星 防御加成 御魂副本
12-14 00:26 获得 反枕 0 三号位5星 防御 御魂副本
12-14 00:25 获得 心眼 0 一号位5星 攻击 御魂副本
12-14 00:24 获得 心眼 0 一号位5星 攻击 御魂副本
12-14 00:23 获得 针女 0 三号位5星 防御 御魂副本
12-14 00:23 获得 反枕 0 三号位5星 防御 御魂副本
12-14 00:22 获得 心眼 0 五号位5星 生命 御魂副本
12-14 00:21 获得 心眼 0 一号位6星 攻击 御魂副本
12-14 00:19 获得 心眼 0 四号位5星 生命加成 御魂副本
12-14 00:15 获得 破势 0 四号位6星 生命加成 神秘商店购买
林狗
12-14 23:37 获得 针女 0 五号位5星 生命 御魂副本
12-14 23:37 获得 心眼 0 三号位5星 防御 御魂副本
12-14 23:36 获得 针女 0 三号位5星 防御 御魂副本
12-14 23:33 获得 树妖 0 四号位5星 攻击加成 御魂副本
12-14 23:33 获得 反枕 0 六号位5星 攻击加成 御魂副本
12-14 23:31 获得 反枕 0 四号位5星 防御加成 御魂副本
12-14 23:31 获得 反枕 0 二号位5星 生命加成 御魂副本
12-14 23:31 获得 心眼 0 一号位6星 攻击 御魂副本
12-14 23:23 获得 针女 0 二号位5星 速度 御魂副本
12-14 23:23 获得 心眼 0 一号位5星 攻击 御魂副本
12-14 23:22 获得 树妖 0 二号位6星 生命加成 御魂副本
12-14 23:21 获得 反枕 0 三号位5星 防御 御魂副本
12-14 23:21 获得 反枕 0 一号位5星 攻击 御魂副本
12-14 23:21 获得 心眼 0 四号位5星 效果命中 御魂副本
12-14 23:20 获得 针女 0 四号位5星 防御加成 御魂副本
12-14 23:20 获得 树妖 0 二号位5星 防御加成 御魂副本
12-14 23:19 获得 反枕 0 二号位5星 防御加成 御魂副本
12-14 23:18 获得 心眼 0 四号位5星 效果抵抗 御魂副本
12-14 23:17 获得 针女 0 二号位6星 攻击加成 御魂副本
12-14 23:17 获得 树妖 0 四号位5星 生命加成 御魂副本
12-14 23:17 获得 反枕 0 三号位6星 防御 御魂副本
12-14 23:14 获得 反枕 0 三号位5星 防御 御魂副本
12-14 23:14 获得 反枕 0 六号位5星 防御加成 御魂副本
12-14 23:10 获得 反枕 0 五号位5星 生命 御魂副本
12-14 23:09 获得 心眼 0 五号位5星 生命 御魂副本
12-14 23:09 获得 针女 0 五号位5星 生命 御魂副本
12-14 23:07 获得 反枕 0 四号位5星 防御加成 御魂副本
12-14 23:07 获得 针女 0 三号位5星 防御 御魂副本
12-14 23:06 获得 针女 0 五号位5星 生命 御魂副本
12-14 19:18 获得 狰 0 三号位5星 防御 鬼王奖励
12-14 19:18 获得 三味 0 四号位6星 防御加成 鬼王奖励
12-14 14:41 获得 反枕 0 三号位5星 防御 御魂副本
12-14 14:40 获得 反枕 0 四号位6星 防御加成 御魂副本
12-14 14:40 获得 反枕 0 六号位5星 暴击伤害 御魂副本
12-14 14:33 获得 心眼 0 五号位5星 生命 御魂副本
12-14 14:29 获得 针女 0 五号位5星 生命 御魂副本
12-14 14:27 获得 反枕 0 三号位5星 防御 御魂副本
12-14 14:25 获得 树妖 0 三号位5星 防御 御魂副本
12-14 14:25 获得 心眼 0 二号位5星 防御加成 御魂副本
12-14 14:24 获得 心眼 0 三号位5星 防御 御魂副本
12-14 14:24 获得 针女 0 三号位5星 防御 御魂副本
12-14 14:23 获得 心眼 0 六号位5星 生命加成 御魂副本
12-14 14:21 获得 心眼 0 五号位5星 生命 御魂副本
12-14 14:19 获得 针女 0 五号位5星 生命 御魂副本
12-14 14:19 获得 心眼 0 三号位5星 防御 御魂副本
12-14 14:15 获得 反枕 0 三号位5星 防御 御魂副本
12-14 14:15 获得 树妖 0 一号位5星 攻击 御魂副本
12-14 14:15 获得 针女 0 六号位5星 防御加成 御魂副本
12-14 14:10 获得 心眼 0 六号位6星 生命加成 御魂副本
12-14 14:10 获得 针女 0 一号位5星 攻击 御魂副本
12-14 14:08 获得 心眼 0 二号位5星 攻击加成 御魂副本
12-14 14:08 获得 心眼 0 六号位5星 防御加成 御魂副本
12-14 14:07 获得 心眼 0 五号位5星 生命 御魂副本
12-14 14:05 获得 反枕 0 二号位5星 防御加成 御魂副本
12-14 14:03 获得 树妖 0 一号位5星 攻击 御魂副本
12-14 14:03 获得 针女 0 二号位5星 生命加成 御魂副本
12-14 14:00 获得 树妖 0 四号位5星 防御加成 御魂副本
12-14 13:59 获得 心眼 0 一号位5星 攻击 御魂副本
12-14 13:58 获得 心眼 0 五号位5星 生命 御魂副本
12-14 13:58 获得 针女 0 四号位5星 生命加成 御魂副本
12-14 13:58 获得 针女 0 一号位5星 攻击 御魂副本
12-14 13:56 获得 树妖 0 一号位5星 攻击 御魂副本
12-14 13:53 获得 心眼 0 二号位5星 速度 御魂副本
12-14 13:52 获得 针女 0 四号位5星 生命加成 御魂副本
12-14 13:50 获得 树妖 0 五号位6星 生命 御魂副本
12-14 13:49 获得 心眼 0 四号位5星 防御加成 御魂副本
12-14 13:49 获得 树妖 0 四号位5星 攻击加成 御魂副本
12-14 13:49 获得 针女 0 二号位5星 防御加成 御魂副本
12-14 13:47 获得 心眼 0 五号位5星 生命 御魂副本
12-14 13:47 获得 心眼 0 五号位5星 生命 御魂副本
12-14 13:47 获得 心眼 0 四号位5星 防御加成 御魂副本
12-14 13:45 获得 反枕 0 一号位5星 攻击 御魂副本
12-14 12:23 获得 针女 0 四号位5星 防御加成 御魂副本
12-14 12:20 获得 反枕 0 四号位5星 防御加成 御魂副本
12-14 12:17 获得 针女 0 三号位5星 防御 御魂副本
12-14 12:16 获得 树妖 0 五号位5星 生命 御魂副本
12-14 12:16 获得 树妖 0 二号位5星 防御加成 御魂副本
12-14 12:16 获得 针女 0 一号位5星 攻击 御魂副本
12-14 12:14 获得 针女 0 一号位5星 攻击 御魂副本
12-14 12:13 获得 针女 0 四号位5星 生命加成 御魂副本
12-14 12:12 获得 反枕 0 二号位5星 防御加成 御魂副本
12-14 12:12 获得 心眼 0 二号位5星 防御加成 御魂副本
12-14 12:11 获得 反枕 0 四号位5星 攻击加成 御魂副本
12-14 12:08 获得 轮入道 0 五号位6星 生命 
12-14 10:35 获得 树妖 0 一号位6星 攻击 石距获得
12-14 10:35 获得 涅槃之火 0 三号位5星 防御 石距获得
12-14 02:36 获得 狰 0 一号位5星 攻击 石距获得
12-14 02:36 获得 日女巳时 0 二号位5星 生命加成 石距获得
12-14 02:30 获得 心眼 0 一号位5星 攻击 石距获得
12-14 02:30 获得 招财猫 0 四号位5星 攻击加成 石距获得
12-14 02:30 获得 破势 0 三号位5星 防御 石距获得
12-14 02:30 获得 阴摩罗 0 五号位5星 生命 石距获得
12-14 02:13 获得 树妖 0 二号位5星 速度 御魂副本
12-14 02:13 获得 树妖 0 一号位5星 攻击 御魂副本
12-14 02:11 获得 针女 0 二号位5星 防御加成 御魂副本
12-14 02:10 获得 心眼 0 六号位5星 生命加成 御魂副本
12-14 02:10 获得 树妖 0 四号位5星 生命加成 御魂副本
12-14 02:09 获得 针女 0 五号位5星 生命 御魂副本
12-14 02:08 获得 心眼 0 二号位5星 攻击加成 御魂副本
12-14 02:08 获得 树妖 0 一号位5星 攻击 御魂副本
12-14 02:07 获得 树妖 0 六号位5星 生命加成 御魂副本
12-14 02:07 获得 反枕 0 一号位5星 攻击 御魂副本
12-14 02:06 获得 针女 0 六号位5星 攻击加成 御魂副本
12-14 02:04 获得 针女 0 三号位5星 防御 御魂副本
12-14 02:04 获得 反枕 0 五号位5星 生命 御魂副本
12-14 02:04 获得 针女 0 四号位5星 效果命中 御魂副本
12-14 02:04 获得 反枕 0 五号位5星 生命 御魂副本
12-14 02:04 获得 心眼 0 二号位5星 生命加成 御魂副本
12-14 02:02 获得 针女 0 一号位5星 攻击 御魂副本
12-14 02:00 获得 反枕 0 六号位6星 攻击加成 御魂副本
12-14 01:59 获得 心眼 0 一号位5星 攻击 御魂副本
12-14 01:59 获得 反枕 0 三号位5星 防御 御魂副本
12-14 01:56 获得 树妖 0 一号位5星 攻击 御魂副本
12-14 01:56 获得 心眼 0 六号位5星 生命加成 御魂副本
12-14 01:56 获得 树妖 0 六号位5星 防御加成 御魂副本
12-14 01:56 获得 树妖 0 三号位5星 防御 御魂副本
12-14 01:54 获得 反枕 0 四号位5星 攻击加成 御魂副本
12-14 01:54 获得 针女 0 二号位5星 生命加成 御魂副本
12-14 01:51 获得 心眼 0 三号位5星 防御 御魂副本
12-14 01:50 获得 心眼 0 一号位5星 攻击 御魂副本
12-14 01:49 获得 针女 0 三号位5星 防御 御魂副本
12-14 01:49 获得 心眼 0 四号位5星 攻击加成 御魂副本
12-14 01:47 获得 针女 0 五号位6星 生命 御魂副本
12-14 01:18 获得 破势 0 四号位6星 防御加成 
大号
12-14 23:46 获得 鸣屋 0 三号位6星 防御 石距获得
12-14 23:43 获得 心眼 0 六号位5星 防御加成 御魂副本
12-14 23:41 获得 树妖 0 六号位5星 生命加成 御魂副本
12-14 23:39 获得 针女 0 三号位5星 防御 御魂副本
12-14 23:38 获得 针女 0 一号位5星 攻击 御魂副本
12-14 23:35 获得 反枕 0 二号位5星 生命加成 御魂副本
12-14 23:35 获得 反枕 0 四号位5星 攻击加成 御魂副本
12-14 23:35 获得 反枕 0 六号位5星 防御加成 御魂副本
12-14 23:33 获得 心眼 0 四号位5星 生命加成 御魂副本
12-14 23:33 获得 反枕 0 二号位5星 防御加成 御魂副本
12-14 23:32 获得 心眼 0 二号位5星 生命加成 御魂副本
12-14 23:31 获得 心眼 0 四号位5星 防御加成 御魂副本
12-14 23:30 获得 心眼 0 三号位6星 防御 御魂副本
12-14 23:30 获得 针女 0 二号位5星 防御加成 御魂副本
12-14 23:29 获得 反枕 0 四号位5星 防御加成 御魂副本
12-14 23:27 获得 心眼 0 六号位5星 防御加成 御魂副本
12-14 23:25 获得 反枕 0 四号位6星 攻击加成 御魂副本
12-14 23:25 获得 树妖 0 六号位5星 防御加成 御魂副本
12-14 23:23 获得 反枕 0 二号位5星 攻击加成 御魂副本
12-14 23:23 获得 树妖 0 三号位5星 防御 御魂副本
12-14 23:23 获得 心眼 0 四号位5星 防御加成 御魂副本
12-14 23:21 获得 反枕 0 五号位5星 生命 御魂副本
12-14 23:20 获得 针女 0 五号位5星 生命 御魂副本
12-14 23:19 获得 心眼 0 五号位5星 生命 御魂副本
12-14 23:17 获得 反枕 0 一号位5星 攻击 御魂副本
12-14 23:15 获得 心眼 0 二号位5星 生命加成 御魂副本
12-14 23:14 获得 树妖 0 四号位5星 攻击加成 御魂副本
12-14 23:13 获得 反枕 0 四号位5星 效果命中 御魂副本
12-14 23:12 获得 树妖 0 四号位5星 效果命中 御魂副本
12-14 23:08 获得 树妖 0 二号位5星 攻击加成 御魂副本
12-14 23:07 获得 反枕 0 三号位5星 防御 御魂副本
12-14 23:06 获得 反枕 0 三号位5星 防御 御魂副本
12-14 23:06 获得 反枕 0 五号位5星 生命 御魂副本
12-14 23:06 获得 针女 0 四号位5星 攻击加成 御魂副本
12-14 23:06 获得 针女 0 五号位5星 生命 御魂副本
12-14 23:06 获得 树妖 0 四号位5星 生命加成 御魂副本
12-14 23:04 获得 针女 0 三号位5星 防御 御魂副本
12-14 23:04 获得 反枕 0 六号位5星 生命加成 御魂副本
12-14 23:03 获得 针女 0 一号位5星 攻击 御魂副本
12-14 23:02 获得 心眼 0 二号位5星 防御加成 御魂副本
12-14 23:01 获得 针女 0 四号位5星 攻击加成 御魂副本
12-14 23:01 获得 心眼 0 五号位5星 生命 御魂副本
12-14 23:00 获得 树妖 0 五号位5星 生命 御魂副本
12-14 22:57 获得 反枕 0 五号位5星 生命 御魂副本
12-14 22:57 获得 树妖 0 五号位5星 生命 御魂副本
12-14 22:56 获得 心眼 0 三号位5星 防御 御魂副本
12-14 22:55 获得 反枕 0 五号位5星 生命 御魂副本
12-14 22:55 获得 针女 0 一号位5星 攻击 御魂副本
12-14 22:55 获得 针女 0 三号位5星 防御 御魂副本
12-14 22:53 获得 心眼 0 二号位5星 速度 御魂副本
12-14 22:52 获得 反枕 0 四号位5星 生命加成 御魂副本
12-14 22:51 获得 心眼 0 四号位5星 攻击加成 御魂副本
12-14 22:51 获得 反枕 0 五号位5星 生命 御魂副本
12-14 22:50 获得 树妖 0 五号位5星 生命 御魂副本
12-14 22:48 获得 树妖 0 一号位5星 攻击 御魂副本
12-14 22:48 获得 针女 0 三号位5星 防御 御魂副本
12-14 22:47 获得 针女 0 四号位6星 生命加成 御魂副本
12-14 22:47 获得 反枕 0 一号位5星 攻击 御魂副本
12-14 22:47 获得 心眼 0 二号位5星 生命加成 御魂副本
12-14 22:46 获得 树妖 0 一号位5星 攻击 御魂副本
12-14 22:46 获得 反枕 0 二号位5星 生命加成 御魂副本
12-14 22:46 获得 反枕 0 五号位5星 生命 御魂副本
12-14 22:45 获得 心眼 0 四号位5星 攻击加成 御魂副本
12-14 22:44 获得 心眼 0 二号位5星 生命加成 御魂副本
12-14 22:42 获得 反枕 0 四号位5星 生命加成 御魂副本
12-14 22:41 获得 树妖 0 三号位5星 防御 御魂副本
12-14 22:40 获得 树妖 0 一号位5星 攻击 御魂副本
12-14 22:39 获得 针女 0 五号位5星 生命 御魂副本
12-14 22:39 获得 心眼 0 一号位5星 攻击 御魂副本
12-14 22:38 获得 反枕 0 四号位5星 攻击加成 御魂副本
12-14 22:37 获得 树妖 0 二号位5星 生命加成 御魂副本
12-14 22:36 获得 树妖 0 二号位5星 攻击加成 御魂副本
12-14 22:34 获得 心眼 0 五号位6星 生命 御魂副本
12-14 22:34 获得 树妖 0 五号位5星 生命 御魂副本
12-14 22:33 获得 心眼 0 二号位5星 攻击加成 御魂副本
12-14 22:33 获得 反枕 0 六号位5星 防御加成 御魂副本
12-14 22:15 获得 雪幽魂 0 二号位5星 生命加成 石距获得
12-14 13:04 获得 网切 0 二号位6星 生命加成 
12-14 13:04 获得 网切 0 五号位5星 生命 
12-14 13:04 获得 镜姬 0 三号位5星 防御 
12-14 10:17 获得 鸣屋 0 四号位5星 防御加成 石距获得
12-14 10:17 获得 钟灵 0 六号位5星 生命加成 石距获得
12-14 10:17 获得 火灵 0 三号位5星 防御 石距获得
12-14 03:30 获得 地藏像 0 四号位6星 防御加成 商店兑换
12-14 03:30 获得 鸣屋 0 四号位6星 防御加成 商店兑换
12-14 02:49 消耗 树妖 0 五号位5星 生命 奉纳消耗
12-14 02:49 消耗 反枕 0 五号位5星 生命 奉纳消耗
12-14 02:49 消耗 魅妖 0 五号位5星 生命 奉纳消耗
12-14 02:49 消耗 树妖 0 五号位5星 生命 奉纳消耗
12-14 02:49 消耗 树妖 0 五号位5星 生命 奉纳消耗
12-14 02:49 消耗 树妖 0 五号位5星 生命 奉纳消耗
12-14 02:49 消耗 反枕 0 五号位5星 生命 奉纳消耗
12-14 02:49 消耗 反枕 0 五号位5星 生命 奉纳消耗
12-14 02:49 消耗 魅妖 0 五号位5星 生命 奉纳消耗
12-14 02:49 消耗 地藏像 0 五号位5星 生命 奉纳消耗
12-14 02:49 消耗 反枕 0 五号位5星 生命 奉纳消耗
12-14 02:49 消耗 狰 0 五号位5星 生命 奉纳消耗
12-14 02:49 消耗 反枕 0 五号位5星 生命 奉纳消耗
12-14 02:49 消耗 针女 0 五号位5星 生命 奉纳消耗
12-14 02:49 消耗 阴摩罗 0 五号位5星 生命 奉纳消耗
